# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 114
# Instellation (S_earth): 0.8
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   224.51 0.6000 0.6000   112.71 0.2500
 -75.16   224.36 0.6000 0.6000   112.41 0.2500
 -70.81   224.20 0.6000 0.6000   112.10 0.2500
 -67.25   224.05 0.6000 0.6000   111.80 0.2500
 -64.16   223.90 0.6000 0.6000   111.50 0.2500
 -61.38   223.76 0.6000 0.6000   111.23 0.2500
 -58.82   223.63 0.6000 0.6000   110.97 0.2500
 -56.44   223.51 0.6000 0.6000   110.72 0.2500
 -54.20   223.39 0.6000 0.6000   110.48 0.2500
 -52.08   223.27 0.6000 0.6000   110.25 0.2500
 -50.06   223.16 0.6000 0.6000   110.03 0.2500
 -48.11   223.06 0.6000 0.6000   109.81 0.2500
 -46.24   222.95 0.6000 0.6000   109.61 0.2500
 -44.43   222.86 0.6000 0.6000   109.42 0.2500
 -42.67   222.77 0.6000 0.6000   109.23 0.2500
 -40.96   222.68 0.6000 0.6000   109.06 0.2500
 -39.30   222.60 0.6000 0.6000   108.90 0.2500
 -37.67   222.53 0.6000 0.6000   108.75 0.2500
 -36.08   222.46 0.6000 0.6000   108.61 0.2500
 -34.52   222.39 0.6000 0.6000   108.49 0.2500
 -32.99   222.34 0.6000 0.6000   108.37 0.2500
 -31.48   222.28 0.6000 0.6000   108.27 0.2500
 -30.00   222.24 0.6000 0.6000   108.17 0.2500
 -28.54   222.19 0.6000 0.6000   108.09 0.2500
 -27.10   222.16 0.6000 0.6000   108.01 0.2500
 -25.68   222.12 0.6000 0.6000   107.94 0.2500
 -24.27   222.09 0.6000 0.6000   107.88 0.2500
 -22.89   222.06 0.6000 0.6000   107.83 0.2500
 -21.51   222.04 0.6000 0.6000   107.78 0.2500
 -20.15   222.02 0.6000 0.6000   107.74 0.2500
 -18.80   222.00 0.6000 0.6000   107.70 0.2500
 -17.46   221.99 0.6000 0.6000   107.67 0.2500
 -16.13   221.97 0.6000 0.6000   107.64 0.2500
 -14.81   221.96 0.6000 0.6000   107.62 0.2500
 -13.49   221.95 0.6000 0.6000   107.60 0.2500
 -12.19   221.94 0.6000 0.6000   107.58 0.2500
 -10.89   221.93 0.6000 0.6000   107.57 0.2500
  -9.59   221.93 0.6000 0.6000   107.56 0.2500
  -8.31   221.92 0.6000 0.6000   107.54 0.2500
  -7.02   221.92 0.6000 0.6000   107.54 0.2500
  -5.74   221.91 0.6000 0.6000   107.53 0.2500
  -4.46   221.91 0.6000 0.6000   107.52 0.2500
  -3.18   221.91 0.6000 0.6000   107.52 0.2500
  -1.91   221.91 0.6000 0.6000   107.52 0.2500
  -0.64   221.91 0.6000 0.6000   107.52 0.2500
   0.64   221.91 0.6000 0.6000   107.52 0.2500
   1.91   221.91 0.6000 0.6000   107.52 0.2500
   3.18   221.91 0.6000 0.6000   107.52 0.2500
   4.46   221.91 0.6000 0.6000   107.52 0.2500
   5.74   221.91 0.6000 0.6000   107.53 0.2500
   7.02   221.92 0.6000 0.6000   107.54 0.2500
   8.31   221.92 0.6000 0.6000   107.54 0.2500
   9.59   221.93 0.6000 0.6000   107.56 0.2500
  10.89   221.93 0.6000 0.6000   107.57 0.2500
  12.19   221.94 0.6000 0.6000   107.58 0.2500
  13.49   221.95 0.6000 0.6000   107.60 0.2500
  14.81   221.96 0.6000 0.6000   107.62 0.2500
  16.13   221.97 0.6000 0.6000   107.64 0.2500
  17.46   221.99 0.6000 0.6000   107.67 0.2500
  18.80   222.00 0.6000 0.6000   107.70 0.2500
  20.15   222.02 0.6000 0.6000   107.74 0.2500
  21.51   222.04 0.6000 0.6000   107.78 0.2500
  22.89   222.06 0.6000 0.6000   107.83 0.2500
  24.27   222.09 0.6000 0.6000   107.88 0.2500
  25.68   222.12 0.6000 0.6000   107.94 0.2500
  27.10   222.16 0.6000 0.6000   108.01 0.2500
  28.54   222.19 0.6000 0.6000   108.09 0.2500
  30.00   222.24 0.6000 0.6000   108.17 0.2500
  31.48   222.28 0.6000 0.6000   108.27 0.2500
  32.99   222.34 0.6000 0.6000   108.37 0.2500
  34.52   222.39 0.6000 0.6000   108.49 0.2500
  36.08   222.46 0.6000 0.6000   108.61 0.2500
  37.67   222.53 0.6000 0.6000   108.75 0.2500
  39.30   222.60 0.6000 0.6000   108.90 0.2500
  40.96   222.68 0.6000 0.6000   109.06 0.2500
  42.67   222.77 0.6000 0.6000   109.23 0.2500
  44.43   222.86 0.6000 0.6000   109.42 0.2500
  46.24   222.95 0.6000 0.6000   109.61 0.2500
  48.11   223.06 0.6000 0.6000   109.81 0.2500
  50.06   223.16 0.6000 0.6000   110.03 0.2500
  52.08   223.27 0.6000 0.6000   110.25 0.2500
  54.20   223.39 0.6000 0.6000   110.48 0.2500
  56.44   223.51 0.6000 0.6000   110.72 0.2500
  58.82   223.63 0.6000 0.6000   110.97 0.2500
  61.38   223.76 0.6000 0.6000   111.23 0.2500
  64.16   223.90 0.6000 0.6000   111.50 0.2500
  67.25   224.05 0.6000 0.6000   111.80 0.2500
  70.81   224.20 0.6000 0.6000   112.10 0.2500
  75.16   224.36 0.6000 0.6000   112.41 0.2500
  81.45   224.51 0.6000 0.6000   112.71 0.2500
