# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 86
# Instellation (S_earth): 1.05
# XCO2 (ppm): 280.0
# Obliquity (degrees): 40.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   294.97 0.2250 0.2250   253.65 0.2500
 -75.16   295.56 0.2250 0.2250   254.81 0.2500
 -70.81   296.15 0.2250 0.2250   255.99 0.2500
 -67.25   296.75 0.2250 0.2250   257.20 0.2500
 -64.16   297.37 0.2250 0.2250   258.44 0.2500
 -61.38   297.99 0.2250 0.2250   259.68 0.2500
 -58.82   298.61 0.2250 0.2250   260.93 0.2500
 -56.44   299.24 0.2250 0.2250   262.18 0.2500
 -54.20   299.87 0.2250 0.2250   263.44 0.2500
 -52.08   300.51 0.2250 0.2250   264.71 0.2500
 -50.06   301.14 0.2250 0.2250   265.98 0.2500
 -48.11   301.78 0.2250 0.2250   267.25 0.2500
 -46.24   302.40 0.2250 0.2250   268.51 0.2500
 -44.43   303.03 0.2250 0.2250   269.76 0.2500
 -42.67   303.64 0.2250 0.2250   270.98 0.2500
 -40.96   304.24 0.2250 0.2250   272.19 0.2500
 -39.30   304.83 0.2250 0.2250   273.36 0.2500
 -37.67   305.41 0.2250 0.2250   274.51 0.2500
 -36.08   305.97 0.2250 0.2250   275.63 0.2500
 -34.52   306.51 0.2250 0.2250   276.72 0.2500
 -32.99   307.03 0.2250 0.2250   277.76 0.2500
 -31.48   307.54 0.2250 0.2250   278.78 0.2500
 -30.00   308.03 0.2250 0.2250   279.75 0.2500
 -28.54   308.49 0.2250 0.2250   280.69 0.2500
 -27.10   308.94 0.2250 0.2250   281.58 0.2500
 -25.68   309.37 0.2250 0.2250   282.44 0.2500
 -24.27   309.78 0.2250 0.2250   283.26 0.2500
 -22.89   310.16 0.2250 0.2250   284.03 0.2500
 -21.51   310.53 0.2250 0.2250   284.76 0.2500
 -20.15   310.88 0.2250 0.2250   285.45 0.2500
 -18.80   311.20 0.2250 0.2250   286.10 0.2500
 -17.46   311.50 0.2250 0.2250   286.71 0.2500
 -16.13   311.78 0.2250 0.2250   287.27 0.2500
 -14.81   312.04 0.2250 0.2250   287.79 0.2500
 -13.49   312.28 0.2250 0.2250   288.27 0.2500
 -12.19   312.50 0.2250 0.2250   288.70 0.2500
 -10.89   312.69 0.2250 0.2250   289.09 0.2500
  -9.59   312.87 0.2250 0.2250   289.44 0.2500
  -8.31   313.02 0.2250 0.2250   289.74 0.2500
  -7.02   313.15 0.2250 0.2250   290.00 0.2500
  -5.74   313.26 0.2250 0.2250   290.22 0.2500
  -4.46   313.35 0.2250 0.2250   290.39 0.2500
  -3.18   313.41 0.2250 0.2250   290.52 0.2500
  -1.91   313.45 0.2250 0.2250   290.61 0.2500
  -0.64   313.48 0.2250 0.2250   290.65 0.2500
   0.64   313.48 0.2250 0.2250   290.65 0.2500
   1.91   313.45 0.2250 0.2250   290.61 0.2500
   3.18   313.41 0.2250 0.2250   290.52 0.2500
   4.46   313.35 0.2250 0.2250   290.39 0.2500
   5.74   313.26 0.2250 0.2250   290.22 0.2500
   7.02   313.15 0.2250 0.2250   290.00 0.2500
   8.31   313.02 0.2250 0.2250   289.74 0.2500
   9.59   312.87 0.2250 0.2250   289.44 0.2500
  10.89   312.69 0.2250 0.2250   289.09 0.2500
  12.19   312.50 0.2250 0.2250   288.70 0.2500
  13.49   312.28 0.2250 0.2250   288.27 0.2500
  14.81   312.04 0.2250 0.2250   287.79 0.2500
  16.13   311.78 0.2250 0.2250   287.27 0.2500
  17.46   311.50 0.2250 0.2250   286.71 0.2500
  18.80   311.20 0.2250 0.2250   286.10 0.2500
  20.15   310.88 0.2250 0.2250   285.45 0.2500
  21.51   310.53 0.2250 0.2250   284.76 0.2500
  22.89   310.16 0.2250 0.2250   284.03 0.2500
  24.27   309.78 0.2250 0.2250   283.26 0.2500
  25.68   309.37 0.2250 0.2250   282.44 0.2500
  27.10   308.94 0.2250 0.2250   281.58 0.2500
  28.54   308.49 0.2250 0.2250   280.69 0.2500
  30.00   308.03 0.2250 0.2250   279.75 0.2500
  31.48   307.54 0.2250 0.2250   278.78 0.2500
  32.99   307.03 0.2250 0.2250   277.76 0.2500
  34.52   306.51 0.2250 0.2250   276.72 0.2500
  36.08   305.97 0.2250 0.2250   275.63 0.2500
  37.67   305.41 0.2250 0.2250   274.51 0.2500
  39.30   304.83 0.2250 0.2250   273.36 0.2500
  40.96   304.24 0.2250 0.2250   272.19 0.2500
  42.67   303.64 0.2250 0.2250   270.98 0.2500
  44.43   303.03 0.2250 0.2250   269.76 0.2500
  46.24   302.40 0.2250 0.2250   268.51 0.2500
  48.11   301.78 0.2250 0.2250   267.25 0.2500
  50.06   301.14 0.2250 0.2250   265.98 0.2500
  52.08   300.51 0.2250 0.2250   264.71 0.2500
  54.20   299.87 0.2250 0.2250   263.44 0.2500
  56.44   299.24 0.2250 0.2250   262.18 0.2500
  58.82   298.61 0.2250 0.2250   260.93 0.2500
  61.38   297.99 0.2250 0.2250   259.68 0.2500
  64.16   297.37 0.2250 0.2250   258.44 0.2500
  67.25   296.75 0.2250 0.2250   257.20 0.2500
  70.81   296.15 0.2250 0.2250   255.99 0.2500
  75.16   295.56 0.2250 0.2250   254.81 0.2500
  81.45   294.97 0.2250 0.2250   253.65 0.2500
