# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 139
# Instellation (S_earth): 0.95
# XCO2 (ppm): 280.0
# Obliquity (degrees): 70.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   303.18 0.2250 0.2250   270.06 0.2500
 -75.16   302.57 0.2250 0.2250   268.83 0.2500
 -70.81   301.94 0.2250 0.2250   267.57 0.2500
 -67.25   301.31 0.2250 0.2250   266.32 0.2500
 -64.16   300.69 0.2250 0.2250   265.09 0.2500
 -61.38   300.09 0.2250 0.2250   263.89 0.2500
 -58.82   299.51 0.2250 0.2250   262.72 0.2500
 -56.44   298.95 0.2250 0.2250   261.59 0.2500
 -54.20   298.40 0.2250 0.2250   260.50 0.2500
 -52.08   297.86 0.2250 0.2250   259.43 0.2500
 -50.06   297.34 0.2250 0.2250   258.38 0.2500
 -48.11   296.83 0.2250 0.2250   257.36 0.2500
 -46.24   296.33 0.2250 0.2250   256.36 0.2500
 -44.43   295.84 0.2250 0.2250   255.38 0.2500
 -42.67   295.36 0.2250 0.2250   254.43 0.2500
 -40.96   294.90 0.2250 0.2250   253.50 0.2500
 -39.30   294.45 0.2250 0.2250   252.60 0.2500
 -37.67   294.01 0.2250 0.2250   251.73 0.2500
 -36.08   293.59 0.2250 0.2250   250.88 0.2500
 -34.52   293.19 0.2250 0.2250   250.08 0.2500
 -32.99   292.80 0.2250 0.2250   249.30 0.2500
 -31.48   292.43 0.2250 0.2250   248.56 0.2500
 -30.00   292.08 0.2250 0.2250   247.86 0.2500
 -28.54   291.75 0.2250 0.2250   247.19 0.2500
 -27.10   291.43 0.2250 0.2250   246.55 0.2500
 -25.68   291.13 0.2250 0.2250   245.95 0.2500
 -24.27   290.84 0.2250 0.2250   245.38 0.2500
 -22.89   290.57 0.2250 0.2250   244.84 0.2500
 -21.51   290.32 0.2250 0.2250   244.34 0.2500
 -20.15   290.08 0.2250 0.2250   243.87 0.2500
 -18.80   289.86 0.2250 0.2250   243.43 0.2500
 -17.46   289.66 0.2250 0.2250   243.02 0.2500
 -16.13   289.47 0.2250 0.2250   242.65 0.2500
 -14.81   289.30 0.2250 0.2250   242.31 0.2500
 -13.49   289.15 0.2250 0.2250   242.00 0.2500
 -12.19   289.01 0.2250 0.2250   241.72 0.2500
 -10.89   288.88 0.2250 0.2250   241.47 0.2500
  -9.59   288.78 0.2250 0.2250   241.25 0.2500
  -8.31   288.68 0.2250 0.2250   241.06 0.2500
  -7.02   288.60 0.2250 0.2250   240.90 0.2500
  -5.74   288.53 0.2250 0.2250   240.76 0.2500
  -4.46   288.48 0.2250 0.2250   240.65 0.2500
  -3.18   288.44 0.2250 0.2250   240.57 0.2500
  -1.91   288.41 0.2250 0.2250   240.52 0.2500
  -0.64   288.40 0.2250 0.2250   240.49 0.2500
   0.64   288.40 0.2250 0.2250   240.49 0.2500
   1.91   288.41 0.2250 0.2250   240.52 0.2500
   3.18   288.44 0.2250 0.2250   240.57 0.2500
   4.46   288.48 0.2250 0.2250   240.65 0.2500
   5.74   288.53 0.2250 0.2250   240.76 0.2500
   7.02   288.60 0.2250 0.2250   240.90 0.2500
   8.31   288.68 0.2250 0.2250   241.06 0.2500
   9.59   288.78 0.2250 0.2250   241.25 0.2500
  10.89   288.88 0.2250 0.2250   241.47 0.2500
  12.19   289.01 0.2250 0.2250   241.72 0.2500
  13.49   289.15 0.2250 0.2250   242.00 0.2500
  14.81   289.30 0.2250 0.2250   242.31 0.2500
  16.13   289.47 0.2250 0.2250   242.65 0.2500
  17.46   289.66 0.2250 0.2250   243.02 0.2500
  18.80   289.86 0.2250 0.2250   243.43 0.2500
  20.15   290.08 0.2250 0.2250   243.87 0.2500
  21.51   290.32 0.2250 0.2250   244.34 0.2500
  22.89   290.57 0.2250 0.2250   244.84 0.2500
  24.27   290.84 0.2250 0.2250   245.38 0.2500
  25.68   291.13 0.2250 0.2250   245.95 0.2500
  27.10   291.43 0.2250 0.2250   246.55 0.2500
  28.54   291.75 0.2250 0.2250   247.19 0.2500
  30.00   292.08 0.2250 0.2250   247.86 0.2500
  31.48   292.43 0.2250 0.2250   248.56 0.2500
  32.99   292.80 0.2250 0.2250   249.30 0.2500
  34.52   293.19 0.2250 0.2250   250.08 0.2500
  36.08   293.59 0.2250 0.2250   250.88 0.2500
  37.67   294.01 0.2250 0.2250   251.73 0.2500
  39.30   294.45 0.2250 0.2250   252.60 0.2500
  40.96   294.90 0.2250 0.2250   253.50 0.2500
  42.67   295.36 0.2250 0.2250   254.43 0.2500
  44.43   295.84 0.2250 0.2250   255.38 0.2500
  46.24   296.33 0.2250 0.2250   256.36 0.2500
  48.11   296.83 0.2250 0.2250   257.36 0.2500
  50.06   297.34 0.2250 0.2250   258.38 0.2500
  52.08   297.86 0.2250 0.2250   259.43 0.2500
  54.20   298.40 0.2250 0.2250   260.50 0.2500
  56.44   298.95 0.2250 0.2250   261.59 0.2500
  58.82   299.51 0.2250 0.2250   262.72 0.2500
  61.38   300.09 0.2250 0.2250   263.89 0.2500
  64.16   300.69 0.2250 0.2250   265.09 0.2500
  67.25   301.31 0.2250 0.2250   266.32 0.2500
  70.81   301.94 0.2250 0.2250   267.57 0.2500
  75.16   302.57 0.2250 0.2250   268.83 0.2500
  81.45   303.18 0.2250 0.2250   270.06 0.2500
