# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 42
# Instellation (S_earth): 0.9
# XCO2 (ppm): 280.0
# Obliquity (degrees): 20.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   216.60 0.6000 0.6000    96.90 0.2500
 -75.16   217.54 0.6000 0.6000    98.77 0.2500
 -70.81   218.45 0.6000 0.6000   100.60 0.2500
 -67.25   219.35 0.6000 0.6000   102.40 0.2500
 -64.16   220.22 0.6000 0.6000   104.14 0.2500
 -61.38   221.06 0.6000 0.6000   105.83 0.2500
 -58.82   221.87 0.6000 0.6000   107.45 0.2500
 -56.44   222.65 0.6000 0.6000   109.01 0.2500
 -54.20   223.40 0.6000 0.6000   110.51 0.2500
 -52.08   224.12 0.6000 0.6000   111.95 0.2500
 -50.06   224.81 0.6000 0.6000   113.33 0.2500
 -48.11   225.48 0.6000 0.6000   114.66 0.2500
 -46.24   226.11 0.6000 0.6000   115.93 0.2500
 -44.43   226.72 0.6000 0.6000   117.15 0.2500
 -42.67   227.31 0.6000 0.6000   118.32 0.2500
 -40.96   227.87 0.6000 0.6000   119.44 0.2500
 -39.30   228.41 0.6000 0.6000   120.51 0.2500
 -37.67   228.92 0.6000 0.6000   121.54 0.2500
 -36.08   229.41 0.6000 0.6000   122.52 0.2500
 -34.52   229.88 0.6000 0.6000   123.46 0.2500
 -32.99   230.33 0.6000 0.6000   124.36 0.2500
 -31.48   230.75 0.6000 0.6000   125.21 0.2500
 -30.00   231.16 0.6000 0.6000   126.02 0.2500
 -28.54   231.55 0.6000 0.6000   126.79 0.2500
 -27.10   231.91 0.6000 0.6000   127.53 0.2500
 -25.68   232.26 0.6000 0.6000   128.22 0.2500
 -24.27   232.59 0.6000 0.6000   128.88 0.2500
 -22.89   232.90 0.6000 0.6000   129.49 0.2500
 -21.51   233.19 0.6000 0.6000   130.07 0.2500
 -20.15   233.46 0.6000 0.6000   130.62 0.2500
 -18.80   233.71 0.6000 0.6000   131.13 0.2500
 -17.46   233.95 0.6000 0.6000   131.60 0.2500
 -16.13   234.17 0.6000 0.6000   132.04 0.2500
 -14.81   234.37 0.6000 0.6000   132.44 0.2500
 -13.49   234.55 0.6000 0.6000   132.80 0.2500
 -12.19   234.72 0.6000 0.6000   133.14 0.2500
 -10.89   234.87 0.6000 0.6000   133.44 0.2500
  -9.59   235.00 0.6000 0.6000   133.70 0.2500
  -8.31   235.12 0.6000 0.6000   133.93 0.2500
  -7.02   235.22 0.6000 0.6000   134.13 0.2500
  -5.74   235.30 0.6000 0.6000   134.30 0.2500
  -4.46   235.37 0.6000 0.6000   134.43 0.2500
  -3.18   235.41 0.6000 0.6000   134.53 0.2500
  -1.91   235.45 0.6000 0.6000   134.59 0.2500
  -0.64   235.46 0.6000 0.6000   134.63 0.2500
   0.64   235.46 0.6000 0.6000   134.63 0.2500
   1.91   235.45 0.6000 0.6000   134.59 0.2500
   3.18   235.41 0.6000 0.6000   134.53 0.2500
   4.46   235.37 0.6000 0.6000   134.43 0.2500
   5.74   235.30 0.6000 0.6000   134.30 0.2500
   7.02   235.22 0.6000 0.6000   134.13 0.2500
   8.31   235.12 0.6000 0.6000   133.93 0.2500
   9.59   235.00 0.6000 0.6000   133.70 0.2500
  10.89   234.87 0.6000 0.6000   133.44 0.2500
  12.19   234.72 0.6000 0.6000   133.14 0.2500
  13.49   234.55 0.6000 0.6000   132.80 0.2500
  14.81   234.37 0.6000 0.6000   132.44 0.2500
  16.13   234.17 0.6000 0.6000   132.04 0.2500
  17.46   233.95 0.6000 0.6000   131.60 0.2500
  18.80   233.71 0.6000 0.6000   131.13 0.2500
  20.15   233.46 0.6000 0.6000   130.62 0.2500
  21.51   233.19 0.6000 0.6000   130.07 0.2500
  22.89   232.90 0.6000 0.6000   129.49 0.2500
  24.27   232.59 0.6000 0.6000   128.88 0.2500
  25.68   232.26 0.6000 0.6000   128.22 0.2500
  27.10   231.91 0.6000 0.6000   127.53 0.2500
  28.54   231.55 0.6000 0.6000   126.79 0.2500
  30.00   231.16 0.6000 0.6000   126.02 0.2500
  31.48   230.75 0.6000 0.6000   125.21 0.2500
  32.99   230.33 0.6000 0.6000   124.36 0.2500
  34.52   229.88 0.6000 0.6000   123.46 0.2500
  36.08   229.41 0.6000 0.6000   122.52 0.2500
  37.67   228.92 0.6000 0.6000   121.54 0.2500
  39.30   228.41 0.6000 0.6000   120.51 0.2500
  40.96   227.87 0.6000 0.6000   119.44 0.2500
  42.67   227.31 0.6000 0.6000   118.32 0.2500
  44.43   226.72 0.6000 0.6000   117.15 0.2500
  46.24   226.11 0.6000 0.6000   115.93 0.2500
  48.11   225.48 0.6000 0.6000   114.66 0.2500
  50.06   224.81 0.6000 0.6000   113.33 0.2500
  52.08   224.12 0.6000 0.6000   111.95 0.2500
  54.20   223.40 0.6000 0.6000   110.51 0.2500
  56.44   222.65 0.6000 0.6000   109.01 0.2500
  58.82   221.87 0.6000 0.6000   107.45 0.2500
  61.38   221.06 0.6000 0.6000   105.83 0.2500
  64.16   220.22 0.6000 0.6000   104.14 0.2500
  67.25   219.35 0.6000 0.6000   102.40 0.2500
  70.81   218.45 0.6000 0.6000   100.60 0.2500
  75.16   217.54 0.6000 0.6000    98.77 0.2500
  81.45   216.60 0.6000 0.6000    96.90 0.2500
