# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 66
# Instellation (S_earth): 1.025
# XCO2 (ppm): 280.0
# Obliquity (degrees): 30.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   283.10 0.2250 0.2250   229.89 0.2500
 -75.16   284.34 0.2250 0.2250   232.37 0.2500
 -70.81   285.59 0.2250 0.2250   234.88 0.2500
 -67.25   286.84 0.2250 0.2250   237.37 0.2500
 -64.16   288.07 0.2250 0.2250   239.85 0.2500
 -61.38   289.31 0.2250 0.2250   242.31 0.2500
 -58.82   290.53 0.2250 0.2250   244.75 0.2500
 -56.44   291.73 0.2250 0.2250   247.16 0.2500
 -54.20   292.91 0.2250 0.2250   249.52 0.2500
 -52.08   294.06 0.2250 0.2250   251.82 0.2500
 -50.06   295.18 0.2250 0.2250   254.07 0.2500
 -48.11   296.28 0.2250 0.2250   256.25 0.2500
 -46.24   297.33 0.2250 0.2250   258.37 0.2500
 -44.43   298.36 0.2250 0.2250   260.42 0.2500
 -42.67   299.35 0.2250 0.2250   262.40 0.2500
 -40.96   300.31 0.2250 0.2250   264.31 0.2500
 -39.30   301.23 0.2250 0.2250   266.16 0.2500
 -37.67   302.12 0.2250 0.2250   267.93 0.2500
 -36.08   302.97 0.2250 0.2250   269.64 0.2500
 -34.52   303.79 0.2250 0.2250   271.27 0.2500
 -32.99   304.57 0.2250 0.2250   272.84 0.2500
 -31.48   305.32 0.2250 0.2250   274.34 0.2500
 -30.00   306.04 0.2250 0.2250   275.77 0.2500
 -28.54   306.72 0.2250 0.2250   277.14 0.2500
 -27.10   307.37 0.2250 0.2250   278.44 0.2500
 -25.68   307.99 0.2250 0.2250   279.67 0.2500
 -24.27   308.57 0.2250 0.2250   280.84 0.2500
 -22.89   309.12 0.2250 0.2250   281.95 0.2500
 -21.51   309.64 0.2250 0.2250   282.99 0.2500
 -20.15   310.13 0.2250 0.2250   283.96 0.2500
 -18.80   310.59 0.2250 0.2250   284.88 0.2500
 -17.46   311.01 0.2250 0.2250   285.73 0.2500
 -16.13   311.41 0.2250 0.2250   286.52 0.2500
 -14.81   311.77 0.2250 0.2250   287.24 0.2500
 -13.49   312.10 0.2250 0.2250   287.91 0.2500
 -12.19   312.41 0.2250 0.2250   288.51 0.2500
 -10.89   312.68 0.2250 0.2250   289.05 0.2500
  -9.59   312.92 0.2250 0.2250   289.53 0.2500
  -8.31   313.13 0.2250 0.2250   289.95 0.2500
  -7.02   313.31 0.2250 0.2250   290.31 0.2500
  -5.74   313.46 0.2250 0.2250   290.61 0.2500
  -4.46   313.58 0.2250 0.2250   290.85 0.2500
  -3.18   313.67 0.2250 0.2250   291.03 0.2500
  -1.91   313.73 0.2250 0.2250   291.15 0.2500
  -0.64   313.76 0.2250 0.2250   291.21 0.2500
   0.64   313.76 0.2250 0.2250   291.21 0.2500
   1.91   313.73 0.2250 0.2250   291.15 0.2500
   3.18   313.67 0.2250 0.2250   291.03 0.2500
   4.46   313.58 0.2250 0.2250   290.85 0.2500
   5.74   313.46 0.2250 0.2250   290.61 0.2500
   7.02   313.31 0.2250 0.2250   290.31 0.2500
   8.31   313.13 0.2250 0.2250   289.95 0.2500
   9.59   312.92 0.2250 0.2250   289.53 0.2500
  10.89   312.68 0.2250 0.2250   289.05 0.2500
  12.19   312.41 0.2250 0.2250   288.51 0.2500
  13.49   312.10 0.2250 0.2250   287.91 0.2500
  14.81   311.77 0.2250 0.2250   287.24 0.2500
  16.13   311.41 0.2250 0.2250   286.52 0.2500
  17.46   311.01 0.2250 0.2250   285.73 0.2500
  18.80   310.59 0.2250 0.2250   284.88 0.2500
  20.15   310.13 0.2250 0.2250   283.97 0.2500
  21.51   309.64 0.2250 0.2250   282.99 0.2500
  22.89   309.12 0.2250 0.2250   281.95 0.2500
  24.27   308.57 0.2250 0.2250   280.84 0.2500
  25.68   307.99 0.2250 0.2250   279.67 0.2500
  27.10   307.37 0.2250 0.2250   278.44 0.2500
  28.54   306.72 0.2250 0.2250   277.14 0.2500
  30.00   306.04 0.2250 0.2250   275.77 0.2500
  31.48   305.32 0.2250 0.2250   274.34 0.2500
  32.99   304.57 0.2250 0.2250   272.84 0.2500
  34.52   303.79 0.2250 0.2250   271.27 0.2500
  36.08   302.97 0.2250 0.2250   269.64 0.2500
  37.67   302.12 0.2250 0.2250   267.93 0.2500
  39.30   301.23 0.2250 0.2250   266.16 0.2500
  40.96   300.31 0.2250 0.2250   264.31 0.2500
  42.67   299.35 0.2250 0.2250   262.40 0.2500
  44.43   298.36 0.2250 0.2250   260.42 0.2500
  46.24   297.33 0.2250 0.2250   258.37 0.2500
  48.11   296.28 0.2250 0.2250   256.25 0.2500
  50.06   295.18 0.2250 0.2250   254.07 0.2500
  52.08   294.06 0.2250 0.2250   251.82 0.2500
  54.20   292.91 0.2250 0.2250   249.52 0.2500
  56.44   291.73 0.2250 0.2250   247.16 0.2500
  58.82   290.53 0.2250 0.2250   244.75 0.2500
  61.38   289.31 0.2250 0.2250   242.31 0.2500
  64.16   288.08 0.2250 0.2250   239.85 0.2500
  67.25   286.84 0.2250 0.2250   237.37 0.2500
  70.81   285.59 0.2250 0.2250   234.88 0.2500
  75.16   284.34 0.2250 0.2250   232.37 0.2500
  81.45   283.10 0.2250 0.2250   229.89 0.2500
