# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 156
# Instellation (S_earth): 0.9
# XCO2 (ppm): 280.0
# Obliquity (degrees): 80.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   299.28 0.2250 0.2250   262.25 0.2500
 -75.16   298.54 0.2250 0.2250   260.78 0.2500
 -70.81   297.79 0.2250 0.2250   259.28 0.2500
 -67.25   297.04 0.2250 0.2250   257.78 0.2500
 -64.16   296.30 0.2250 0.2250   256.30 0.2500
 -61.38   295.57 0.2250 0.2250   254.84 0.2500
 -58.82   294.86 0.2250 0.2250   253.42 0.2500
 -56.44   294.16 0.2250 0.2250   252.03 0.2500
 -54.20   293.49 0.2250 0.2250   250.67 0.2500
 -52.08   292.82 0.2250 0.2250   249.35 0.2500
 -50.06   292.17 0.2250 0.2250   248.05 0.2500
 -48.11   291.54 0.2250 0.2250   246.77 0.2500
 -46.24   290.91 0.2250 0.2250   245.52 0.2500
 -44.43   290.29 0.2250 0.2250   244.29 0.2500
 -42.67   289.69 0.2250 0.2250   243.08 0.2500
 -40.96   289.10 0.2250 0.2250   241.90 0.2500
 -39.30   288.52 0.2250 0.2250   240.74 0.2500
 -37.67   287.95 0.2250 0.2250   239.61 0.2500
 -36.08   287.40 0.2250 0.2250   238.51 0.2500
 -34.52   286.87 0.2250 0.2250   237.43 0.2500
 -32.99   286.35 0.2250 0.2250   236.39 0.2500
 -31.48   285.84 0.2250 0.2250   235.38 0.2500
 -30.00   285.36 0.2250 0.2250   234.41 0.2500
 -28.54   284.89 0.2250 0.2250   233.48 0.2500
 -27.10   284.44 0.2250 0.2250   232.59 0.2500
 -25.68   284.02 0.2250 0.2250   231.74 0.2500
 -24.27   283.61 0.2250 0.2250   230.92 0.2500
 -22.89   283.22 0.2250 0.2250   230.14 0.2500
 -21.51   282.85 0.2250 0.2250   229.40 0.2500
 -20.15   282.50 0.2250 0.2250   228.70 0.2500
 -18.80   282.17 0.2250 0.2250   228.04 0.2500
 -17.46   281.86 0.2250 0.2250   227.42 0.2500
 -16.13   281.57 0.2250 0.2250   226.83 0.2500
 -14.81   281.29 0.2250 0.2250   226.29 0.2500
 -13.49   281.04 0.2250 0.2250   225.79 0.2500
 -12.19   280.81 0.2250 0.2250   225.32 0.2500
 -10.89   280.60 0.2250 0.2250   224.91 0.2500
  -9.59   280.42 0.2250 0.2250   224.53 0.2500
  -8.31   280.25 0.2250 0.2250   224.20 0.2500
  -7.02   280.11 0.2250 0.2250   223.92 0.2500
  -5.74   279.99 0.2250 0.2250   223.69 0.2500
  -4.46   279.90 0.2250 0.2250   223.50 0.2500
  -3.18   279.83 0.2250 0.2250   223.36 0.2500
  -1.91   279.78 0.2250 0.2250   223.26 0.2500
  -0.64   279.76 0.2250 0.2250   223.22 0.2500
   0.64   279.76 0.2250 0.2250   223.22 0.2500
   1.91   279.78 0.2250 0.2250   223.26 0.2500
   3.18   279.83 0.2250 0.2250   223.36 0.2500
   4.46   279.90 0.2250 0.2250   223.50 0.2500
   5.74   279.99 0.2250 0.2250   223.69 0.2500
   7.02   280.11 0.2250 0.2250   223.92 0.2500
   8.31   280.25 0.2250 0.2250   224.20 0.2500
   9.59   280.42 0.2250 0.2250   224.53 0.2500
  10.89   280.60 0.2250 0.2250   224.91 0.2500
  12.19   280.81 0.2250 0.2250   225.32 0.2500
  13.49   281.04 0.2250 0.2250   225.79 0.2500
  14.81   281.29 0.2250 0.2250   226.29 0.2500
  16.13   281.57 0.2250 0.2250   226.83 0.2500
  17.46   281.86 0.2250 0.2250   227.42 0.2500
  18.80   282.17 0.2250 0.2250   228.04 0.2500
  20.15   282.50 0.2250 0.2250   228.70 0.2500
  21.51   282.85 0.2250 0.2250   229.40 0.2500
  22.89   283.22 0.2250 0.2250   230.14 0.2500
  24.27   283.61 0.2250 0.2250   230.92 0.2500
  25.68   284.02 0.2250 0.2250   231.74 0.2500
  27.10   284.44 0.2250 0.2250   232.59 0.2500
  28.54   284.89 0.2250 0.2250   233.48 0.2500
  30.00   285.36 0.2250 0.2250   234.41 0.2500
  31.48   285.84 0.2250 0.2250   235.38 0.2500
  32.99   286.35 0.2250 0.2250   236.39 0.2500
  34.52   286.87 0.2250 0.2250   237.43 0.2500
  36.08   287.40 0.2250 0.2250   238.51 0.2500
  37.67   287.95 0.2250 0.2250   239.61 0.2500
  39.30   288.52 0.2250 0.2250   240.74 0.2500
  40.96   289.10 0.2250 0.2250   241.90 0.2500
  42.67   289.69 0.2250 0.2250   243.08 0.2500
  44.43   290.29 0.2250 0.2250   244.29 0.2500
  46.24   290.91 0.2250 0.2250   245.52 0.2500
  48.11   291.54 0.2250 0.2250   246.77 0.2500
  50.06   292.17 0.2250 0.2250   248.05 0.2500
  52.08   292.82 0.2250 0.2250   249.35 0.2500
  54.20   293.49 0.2250 0.2250   250.67 0.2500
  56.44   294.16 0.2250 0.2250   252.03 0.2500
  58.82   294.86 0.2250 0.2250   253.42 0.2500
  61.38   295.57 0.2250 0.2250   254.84 0.2500
  64.16   296.30 0.2250 0.2250   256.30 0.2500
  67.25   297.04 0.2250 0.2250   257.78 0.2500
  70.81   297.79 0.2250 0.2250   259.28 0.2500
  75.16   298.54 0.2250 0.2250   260.78 0.2500
  81.45   299.28 0.2250 0.2250   262.25 0.2500
