# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 52
# Instellation (S_earth): 1.15
# XCO2 (ppm): 280.0
# Obliquity (degrees): 20.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   288.10 0.2250 0.2250   239.90 0.2500
 -75.16   290.41 0.2250 0.2250   244.52 0.2500
 -70.81   292.68 0.2250 0.2250   249.06 0.2500
 -67.25   294.90 0.2250 0.2250   253.51 0.2500
 -64.16   297.06 0.2250 0.2250   257.82 0.2500
 -61.38   299.15 0.2250 0.2250   261.99 0.2500
 -58.82   301.15 0.2250 0.2250   266.01 0.2500
 -56.44   303.08 0.2250 0.2250   269.87 0.2500
 -54.20   304.94 0.2250 0.2250   273.58 0.2500
 -52.08   306.72 0.2250 0.2250   277.14 0.2500
 -50.06   308.43 0.2250 0.2250   280.56 0.2500
 -48.11   310.07 0.2250 0.2250   283.85 0.2500
 -46.24   311.65 0.2250 0.2250   287.00 0.2500
 -44.43   313.16 0.2250 0.2250   290.02 0.2500
 -42.67   314.61 0.2250 0.2250   292.92 0.2500
 -40.96   316.00 0.2250 0.2250   295.69 0.2500
 -39.30   317.33 0.2250 0.2250   298.35 0.2500
 -37.67   318.60 0.2250 0.2250   300.89 0.2500
 -36.08   319.81 0.2250 0.2250   303.33 0.2500
 -34.52   320.97 0.2250 0.2250   305.65 0.2500
 -32.99   322.08 0.2250 0.2250   307.87 0.2500
 -31.48   323.14 0.2250 0.2250   309.98 0.2500
 -30.00   324.14 0.2250 0.2250   311.99 0.2500
 -28.54   325.10 0.2250 0.2250   313.90 0.2500
 -27.10   326.01 0.2250 0.2250   315.71 0.2500
 -25.68   326.87 0.2250 0.2250   317.43 0.2500
 -24.27   327.68 0.2250 0.2250   319.05 0.2500
 -22.89   328.44 0.2250 0.2250   320.58 0.2500
 -21.51   329.16 0.2250 0.2250   322.02 0.2500
 -20.15   329.83 0.2250 0.2250   323.37 0.2500
 -18.80   330.46 0.2250 0.2250   324.62 0.2500
 -17.46   331.05 0.2250 0.2250   325.79 0.2500
 -16.13   331.59 0.2250 0.2250   326.88 0.2500
 -14.81   332.09 0.2250 0.2250   327.87 0.2500
 -13.49   332.54 0.2250 0.2250   328.78 0.2500
 -12.19   332.95 0.2250 0.2250   329.61 0.2500
 -10.89   333.32 0.2250 0.2250   330.35 0.2500
  -9.59   333.65 0.2250 0.2250   331.00 0.2500
  -8.31   333.94 0.2250 0.2250   331.58 0.2500
  -7.02   334.18 0.2250 0.2250   332.07 0.2500
  -5.74   334.39 0.2250 0.2250   332.48 0.2500
  -4.46   334.55 0.2250 0.2250   332.81 0.2500
  -3.18   334.67 0.2250 0.2250   333.05 0.2500
  -1.91   334.76 0.2250 0.2250   333.21 0.2500
  -0.64   334.80 0.2250 0.2250   333.29 0.2500
   0.64   334.80 0.2250 0.2250   333.29 0.2500
   1.91   334.76 0.2250 0.2250   333.21 0.2500
   3.18   334.67 0.2250 0.2250   333.05 0.2500
   4.46   334.55 0.2250 0.2250   332.81 0.2500
   5.74   334.39 0.2250 0.2250   332.48 0.2500
   7.02   334.18 0.2250 0.2250   332.07 0.2500
   8.31   333.94 0.2250 0.2250   331.58 0.2500
   9.59   333.65 0.2250 0.2250   331.00 0.2500
  10.89   333.32 0.2250 0.2250   330.35 0.2500
  12.19   332.95 0.2250 0.2250   329.61 0.2500
  13.49   332.54 0.2250 0.2250   328.78 0.2500
  14.81   332.09 0.2250 0.2250   327.87 0.2500
  16.13   331.59 0.2250 0.2250   326.88 0.2500
  17.46   331.05 0.2250 0.2250   325.79 0.2500
  18.80   330.46 0.2250 0.2250   324.62 0.2500
  20.15   329.83 0.2250 0.2250   323.37 0.2500
  21.51   329.16 0.2250 0.2250   322.02 0.2500
  22.89   328.44 0.2250 0.2250   320.58 0.2500
  24.27   327.68 0.2250 0.2250   319.05 0.2500
  25.68   326.87 0.2250 0.2250   317.43 0.2500
  27.10   326.01 0.2250 0.2250   315.71 0.2500
  28.54   325.10 0.2250 0.2250   313.90 0.2500
  30.00   324.14 0.2250 0.2250   311.99 0.2500
  31.48   323.14 0.2250 0.2250   309.98 0.2500
  32.99   322.08 0.2250 0.2250   307.87 0.2500
  34.52   320.97 0.2250 0.2250   305.65 0.2500
  36.08   319.81 0.2250 0.2250   303.33 0.2500
  37.67   318.60 0.2250 0.2250   300.89 0.2500
  39.30   317.33 0.2250 0.2250   298.35 0.2500
  40.96   316.00 0.2250 0.2250   295.69 0.2500
  42.67   314.61 0.2250 0.2250   292.92 0.2500
  44.43   313.16 0.2250 0.2250   290.02 0.2500
  46.24   311.65 0.2250 0.2250   287.00 0.2500
  48.11   310.07 0.2250 0.2250   283.85 0.2500
  50.06   308.43 0.2250 0.2250   280.56 0.2500
  52.08   306.72 0.2250 0.2250   277.14 0.2500
  54.20   304.94 0.2250 0.2250   273.58 0.2500
  56.44   303.08 0.2250 0.2250   269.87 0.2500
  58.82   301.15 0.2250 0.2250   266.01 0.2500
  61.38   299.15 0.2250 0.2250   261.99 0.2500
  64.16   297.06 0.2250 0.2250   257.82 0.2500
  67.25   294.90 0.2250 0.2250   253.51 0.2500
  70.81   292.68 0.2250 0.2250   249.06 0.2500
  75.16   290.41 0.2250 0.2250   244.52 0.2500
  81.45   288.10 0.2250 0.2250   239.90 0.2500
