# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 8
# Instellation (S_earth): 1.0
# XCO2 (ppm): 280.0
# Obliquity (degrees): 0.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   252.13 0.6000 0.6000   167.95 0.2500
 -77.83   259.72 0.6000 0.6000   183.14 0.2500
 -72.76   264.51 0.2250 0.2250   192.72 0.2500
 -68.84   268.28 0.2250 0.2250   200.26 0.2500
 -65.52   271.54 0.2250 0.2250   206.77 0.2500
 -62.58   274.45 0.2250 0.2250   212.60 0.2500
 -59.90   277.12 0.2250 0.2250   217.94 0.2500
 -57.43   279.59 0.2250 0.2250   222.88 0.2500
 -55.11   281.89 0.2250 0.2250   227.48 0.2500
 -52.92   284.05 0.2250 0.2250   231.81 0.2500
 -50.83   286.09 0.2250 0.2250   235.88 0.2500
 -48.83   288.01 0.2250 0.2250   239.73 0.2500
 -46.91   289.83 0.2250 0.2250   243.37 0.2500
 -45.06   291.56 0.2250 0.2250   246.82 0.2500
 -43.27   293.20 0.2250 0.2250   250.10 0.2500
 -41.52   294.76 0.2250 0.2250   253.21 0.2500
 -39.83   296.24 0.2250 0.2250   256.17 0.2500
 -38.17   297.64 0.2250 0.2250   258.98 0.2500
 -36.55   298.98 0.2250 0.2250   261.66 0.2500
 -34.96   300.25 0.2250 0.2250   264.20 0.2500
 -33.41   301.45 0.2250 0.2250   266.61 0.2500
 -31.88   302.60 0.2250 0.2250   268.89 0.2500
 -30.37   303.68 0.2250 0.2250   271.06 0.2500
 -28.89   304.71 0.2250 0.2250   273.12 0.2500
 -27.43   305.68 0.2250 0.2250   275.06 0.2500
 -25.99   306.60 0.2250 0.2250   276.90 0.2500
 -24.57   307.46 0.2250 0.2250   278.62 0.2500
 -23.16   308.27 0.2250 0.2250   280.25 0.2500
 -21.76   309.04 0.2250 0.2250   281.77 0.2500
 -20.38   309.75 0.2250 0.2250   283.20 0.2500
 -19.02   310.41 0.2250 0.2250   284.53 0.2500
 -17.66   311.03 0.2250 0.2250   285.76 0.2500
 -16.31   311.60 0.2250 0.2250   286.90 0.2500
 -14.98   312.12 0.2250 0.2250   287.95 0.2500
 -13.65   312.60 0.2250 0.2250   288.90 0.2500
 -12.33   313.03 0.2250 0.2250   289.77 0.2500
 -11.01   313.42 0.2250 0.2250   290.55 0.2500
  -9.70   313.77 0.2250 0.2250   291.23 0.2500
  -8.40   314.07 0.2250 0.2250   291.83 0.2500
  -7.10   314.32 0.2250 0.2250   292.35 0.2500
  -5.80   314.54 0.2250 0.2250   292.78 0.2500
  -4.51   314.71 0.2250 0.2250   293.12 0.2500
  -3.22   314.84 0.2250 0.2250   293.37 0.2500
  -1.93   314.92 0.2250 0.2250   293.54 0.2500
  -0.64   314.96 0.2250 0.2250   293.63 0.2500
   0.64   314.96 0.2250 0.2250   293.63 0.2500
   1.93   314.92 0.2250 0.2250   293.54 0.2500
   3.22   314.84 0.2250 0.2250   293.37 0.2500
   4.51   314.71 0.2250 0.2250   293.12 0.2500
   5.80   314.54 0.2250 0.2250   292.78 0.2500
   7.10   314.32 0.2250 0.2250   292.35 0.2500
   8.40   314.07 0.2250 0.2250   291.83 0.2500
   9.70   313.77 0.2250 0.2250   291.23 0.2500
  11.01   313.42 0.2250 0.2250   290.55 0.2500
  12.33   313.03 0.2250 0.2250   289.77 0.2500
  13.65   312.60 0.2250 0.2250   288.90 0.2500
  14.98   312.12 0.2250 0.2250   287.95 0.2500
  16.31   311.60 0.2250 0.2250   286.90 0.2500
  17.66   311.03 0.2250 0.2250   285.76 0.2500
  19.02   310.41 0.2250 0.2250   284.53 0.2500
  20.38   309.75 0.2250 0.2250   283.20 0.2500
  21.76   309.04 0.2250 0.2250   281.77 0.2500
  23.16   308.27 0.2250 0.2250   280.25 0.2500
  24.57   307.46 0.2250 0.2250   278.62 0.2500
  25.99   306.60 0.2250 0.2250   276.90 0.2500
  27.43   305.68 0.2250 0.2250   275.06 0.2500
  28.89   304.71 0.2250 0.2250   273.12 0.2500
  30.37   303.68 0.2250 0.2250   271.06 0.2500
  31.88   302.60 0.2250 0.2250   268.89 0.2500
  33.41   301.45 0.2250 0.2250   266.61 0.2500
  34.96   300.25 0.2250 0.2250   264.20 0.2500
  36.55   298.98 0.2250 0.2250   261.66 0.2500
  38.17   297.64 0.2250 0.2250   258.98 0.2500
  39.83   296.24 0.2250 0.2250   256.17 0.2500
  41.52   294.76 0.2250 0.2250   253.21 0.2500
  43.27   293.20 0.2250 0.2250   250.10 0.2500
  45.06   291.56 0.2250 0.2250   246.82 0.2500
  46.91   289.83 0.2250 0.2250   243.37 0.2500
  48.83   288.01 0.2250 0.2250   239.73 0.2500
  50.83   286.09 0.2250 0.2250   235.88 0.2500
  52.92   284.05 0.2250 0.2250   231.81 0.2500
  55.11   281.89 0.2250 0.2250   227.48 0.2500
  57.43   279.59 0.2250 0.2250   222.88 0.2500
  59.90   277.12 0.2250 0.2250   217.94 0.2500
  62.58   274.45 0.2250 0.2250   212.60 0.2500
  65.52   271.54 0.2250 0.2250   206.77 0.2500
  68.84   268.28 0.2250 0.2250   200.26 0.2500
  72.76   264.51 0.2250 0.2250   192.72 0.2500
  77.83   259.72 0.6000 0.6000   183.14 0.2500
  90.00   252.13 0.6000 0.6000   167.95 0.2500
