# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 29
# Instellation (S_earth): 1.05
# XCO2 (ppm): 280.0
# Obliquity (degrees): 10.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   267.40 0.6000 0.6000   198.51 0.2500
 -75.16   271.02 0.6000 0.6000   205.75 0.2500
 -70.81   274.61 0.2250 0.2250   212.92 0.2500
 -67.25   277.72 0.2250 0.2250   219.14 0.2500
 -64.16   280.53 0.2250 0.2250   224.76 0.2500
 -61.38   283.12 0.2250 0.2250   229.95 0.2500
 -58.82   285.54 0.2250 0.2250   234.78 0.2500
 -56.44   287.81 0.2250 0.2250   239.32 0.2500
 -54.20   289.95 0.2250 0.2250   243.60 0.2500
 -52.08   291.97 0.2250 0.2250   247.64 0.2500
 -50.06   293.89 0.2250 0.2250   251.48 0.2500
 -48.11   295.71 0.2250 0.2250   255.12 0.2500
 -46.24   297.44 0.2250 0.2250   258.59 0.2500
 -44.43   299.09 0.2250 0.2250   261.89 0.2500
 -42.67   300.66 0.2250 0.2250   265.03 0.2500
 -40.96   302.16 0.2250 0.2250   268.02 0.2500
 -39.30   303.59 0.2250 0.2250   270.87 0.2500
 -37.67   304.94 0.2250 0.2250   273.59 0.2500
 -36.08   306.24 0.2250 0.2250   276.18 0.2500
 -34.52   307.47 0.2250 0.2250   278.64 0.2500
 -32.99   308.64 0.2250 0.2250   280.98 0.2500
 -31.48   309.75 0.2250 0.2250   283.21 0.2500
 -30.00   310.81 0.2250 0.2250   285.32 0.2500
 -28.54   311.81 0.2250 0.2250   287.32 0.2500
 -27.10   312.76 0.2250 0.2250   289.22 0.2500
 -25.68   313.66 0.2250 0.2250   291.01 0.2500
 -24.27   314.50 0.2250 0.2250   292.70 0.2500
 -22.89   315.30 0.2250 0.2250   294.29 0.2500
 -21.51   316.04 0.2250 0.2250   295.79 0.2500
 -20.15   316.74 0.2250 0.2250   297.19 0.2500
 -18.80   317.39 0.2250 0.2250   298.49 0.2500
 -17.46   318.00 0.2250 0.2250   299.70 0.2500
 -16.13   318.56 0.2250 0.2250   300.82 0.2500
 -14.81   319.07 0.2250 0.2250   301.85 0.2500
 -13.49   319.54 0.2250 0.2250   302.79 0.2500
 -12.19   319.97 0.2250 0.2250   303.64 0.2500
 -10.89   320.35 0.2250 0.2250   304.40 0.2500
  -9.59   320.69 0.2250 0.2250   305.08 0.2500
  -8.31   320.99 0.2250 0.2250   305.67 0.2500
  -7.02   321.24 0.2250 0.2250   306.18 0.2500
  -5.74   321.45 0.2250 0.2250   306.60 0.2500
  -4.46   321.62 0.2250 0.2250   306.93 0.2500
  -3.18   321.74 0.2250 0.2250   307.18 0.2500
  -1.91   321.83 0.2250 0.2250   307.35 0.2500
  -0.64   321.87 0.2250 0.2250   307.44 0.2500
   0.64   321.87 0.2250 0.2250   307.44 0.2500
   1.91   321.83 0.2250 0.2250   307.35 0.2500
   3.18   321.74 0.2250 0.2250   307.18 0.2500
   4.46   321.62 0.2250 0.2250   306.93 0.2500
   5.74   321.45 0.2250 0.2250   306.60 0.2500
   7.02   321.24 0.2250 0.2250   306.18 0.2500
   8.31   320.99 0.2250 0.2250   305.67 0.2500
   9.59   320.69 0.2250 0.2250   305.08 0.2500
  10.89   320.35 0.2250 0.2250   304.40 0.2500
  12.19   319.97 0.2250 0.2250   303.64 0.2500
  13.49   319.54 0.2250 0.2250   302.79 0.2500
  14.81   319.07 0.2250 0.2250   301.85 0.2500
  16.13   318.56 0.2250 0.2250   300.82 0.2500
  17.46   318.00 0.2250 0.2250   299.70 0.2500
  18.80   317.39 0.2250 0.2250   298.49 0.2500
  20.15   316.74 0.2250 0.2250   297.19 0.2500
  21.51   316.04 0.2250 0.2250   295.79 0.2500
  22.89   315.30 0.2250 0.2250   294.29 0.2500
  24.27   314.50 0.2250 0.2250   292.70 0.2500
  25.68   313.66 0.2250 0.2250   291.01 0.2500
  27.10   312.76 0.2250 0.2250   289.22 0.2500
  28.54   311.81 0.2250 0.2250   287.32 0.2500
  30.00   310.81 0.2250 0.2250   285.32 0.2500
  31.48   309.75 0.2250 0.2250   283.21 0.2500
  32.99   308.64 0.2250 0.2250   280.98 0.2500
  34.52   307.47 0.2250 0.2250   278.64 0.2500
  36.08   306.24 0.2250 0.2250   276.18 0.2500
  37.67   304.94 0.2250 0.2250   273.59 0.2500
  39.30   303.59 0.2250 0.2250   270.87 0.2500
  40.96   302.16 0.2250 0.2250   268.02 0.2500
  42.67   300.66 0.2250 0.2250   265.03 0.2500
  44.43   299.09 0.2250 0.2250   261.89 0.2500
  46.24   297.44 0.2250 0.2250   258.59 0.2500
  48.11   295.71 0.2250 0.2250   255.12 0.2500
  50.06   293.89 0.2250 0.2250   251.48 0.2500
  52.08   291.97 0.2250 0.2250   247.64 0.2500
  54.20   289.95 0.2250 0.2250   243.60 0.2500
  56.44   287.81 0.2250 0.2250   239.32 0.2500
  58.82   285.54 0.2250 0.2250   234.78 0.2500
  61.38   283.13 0.2250 0.2250   229.95 0.2500
  64.16   280.53 0.2250 0.2250   224.76 0.2500
  67.25   277.72 0.2250 0.2250   219.14 0.2500
  70.81   274.61 0.2250 0.2250   212.92 0.2500
  75.16   271.02 0.6000 0.6000   205.75 0.2500
  81.45   267.40 0.6000 0.6000   198.51 0.2500
