# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 66
# Instellation (S_earth): 1.306122
# XCO2 (ppm): 280.0
# Obliquity (degrees): 40.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   249.57 0.6000 0.6000   162.85 0.2500
 -75.16   249.95 0.6000 0.6000   163.60 0.2500
 -70.81   250.33 0.6000 0.6000   164.35 0.2500
 -67.25   250.72 0.6000 0.6000   165.13 0.2500
 -64.16   251.11 0.6000 0.6000   165.92 0.2500
 -61.38   251.51 0.6000 0.6000   166.72 0.2500
 -58.82   251.91 0.6000 0.6000   167.52 0.2500
 -56.44   252.31 0.6000 0.6000   168.33 0.2500
 -54.20   252.72 0.6000 0.6000   169.14 0.2500
 -52.08   253.13 0.6000 0.6000   169.95 0.2500
 -50.06   253.53 0.6000 0.6000   170.77 0.2500
 -48.11   253.94 0.6000 0.6000   171.58 0.2500
 -46.24   254.35 0.6000 0.6000   172.39 0.2500
 -44.43   254.74 0.6000 0.6000   173.19 0.2500
 -42.67   255.14 0.6000 0.6000   173.98 0.2500
 -40.96   255.53 0.6000 0.6000   174.75 0.2500
 -39.30   255.90 0.6000 0.6000   175.51 0.2500
 -37.67   256.27 0.6000 0.6000   176.24 0.2500
 -36.08   256.63 0.6000 0.6000   176.96 0.2500
 -34.52   256.98 0.6000 0.6000   177.66 0.2500
 -32.99   257.32 0.6000 0.6000   178.33 0.2500
 -31.48   257.64 0.6000 0.6000   178.98 0.2500
 -30.00   257.95 0.6000 0.6000   179.61 0.2500
 -28.54   258.25 0.6000 0.6000   180.21 0.2500
 -27.10   258.54 0.6000 0.6000   180.78 0.2500
 -25.68   258.82 0.6000 0.6000   181.33 0.2500
 -24.27   259.08 0.6000 0.6000   181.86 0.2500
 -22.89   259.33 0.6000 0.6000   182.35 0.2500
 -21.51   259.56 0.6000 0.6000   182.82 0.2500
 -20.15   259.78 0.6000 0.6000   183.27 0.2500
 -18.80   259.99 0.6000 0.6000   183.68 0.2500
 -17.46   260.19 0.6000 0.6000   184.07 0.2500
 -16.13   260.37 0.6000 0.6000   184.43 0.2500
 -14.81   260.53 0.6000 0.6000   184.77 0.2500
 -13.49   260.69 0.6000 0.6000   185.07 0.2500
 -12.19   260.83 0.6000 0.6000   185.35 0.2500
 -10.89   260.95 0.6000 0.6000   185.60 0.2500
  -9.59   261.06 0.6000 0.6000   185.83 0.2500
  -8.31   261.16 0.6000 0.6000   186.02 0.2500
  -7.02   261.24 0.6000 0.6000   186.19 0.2500
  -5.74   261.31 0.6000 0.6000   186.33 0.2500
  -4.46   261.37 0.6000 0.6000   186.44 0.2500
  -3.18   261.41 0.6000 0.6000   186.52 0.2500
  -1.91   261.44 0.6000 0.6000   186.58 0.2500
  -0.64   261.45 0.6000 0.6000   186.61 0.2500
   0.64   261.45 0.6000 0.6000   186.61 0.2500
   1.91   261.44 0.6000 0.6000   186.58 0.2500
   3.18   261.41 0.6000 0.6000   186.52 0.2500
   4.46   261.37 0.6000 0.6000   186.44 0.2500
   5.74   261.31 0.6000 0.6000   186.33 0.2500
   7.02   261.24 0.6000 0.6000   186.19 0.2500
   8.31   261.16 0.6000 0.6000   186.02 0.2500
   9.59   261.06 0.6000 0.6000   185.83 0.2500
  10.89   260.95 0.6000 0.6000   185.60 0.2500
  12.19   260.83 0.6000 0.6000   185.35 0.2500
  13.49   260.69 0.6000 0.6000   185.07 0.2500
  14.81   260.53 0.6000 0.6000   184.77 0.2500
  16.13   260.37 0.6000 0.6000   184.43 0.2500
  17.46   260.19 0.6000 0.6000   184.07 0.2500
  18.80   259.99 0.6000 0.6000   183.68 0.2500
  20.15   259.78 0.6000 0.6000   183.27 0.2500
  21.51   259.56 0.6000 0.6000   182.82 0.2500
  22.89   259.33 0.6000 0.6000   182.35 0.2500
  24.27   259.08 0.6000 0.6000   181.86 0.2500
  25.68   258.82 0.6000 0.6000   181.33 0.2500
  27.10   258.54 0.6000 0.6000   180.78 0.2500
  28.54   258.25 0.6000 0.6000   180.21 0.2500
  30.00   257.95 0.6000 0.6000   179.61 0.2500
  31.48   257.64 0.6000 0.6000   178.98 0.2500
  32.99   257.32 0.6000 0.6000   178.33 0.2500
  34.52   256.98 0.6000 0.6000   177.66 0.2500
  36.08   256.63 0.6000 0.6000   176.96 0.2500
  37.67   256.27 0.6000 0.6000   176.24 0.2500
  39.30   255.90 0.6000 0.6000   175.51 0.2500
  40.96   255.53 0.6000 0.6000   174.75 0.2500
  42.67   255.14 0.6000 0.6000   173.98 0.2500
  44.43   254.74 0.6000 0.6000   173.19 0.2500
  46.24   254.35 0.6000 0.6000   172.39 0.2500
  48.11   253.94 0.6000 0.6000   171.58 0.2500
  50.06   253.53 0.6000 0.6000   170.77 0.2500
  52.08   253.13 0.6000 0.6000   169.95 0.2500
  54.20   252.72 0.6000 0.6000   169.14 0.2500
  56.44   252.31 0.6000 0.6000   168.33 0.2500
  58.82   251.91 0.6000 0.6000   167.52 0.2500
  61.38   251.51 0.6000 0.6000   166.72 0.2500
  64.16   251.11 0.6000 0.6000   165.92 0.2500
  67.25   250.72 0.6000 0.6000   165.13 0.2500
  70.81   250.33 0.6000 0.6000   164.35 0.2500
  75.16   249.95 0.6000 0.6000   163.60 0.2500
  81.45   249.57 0.6000 0.6000   162.85 0.2500
