# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 54
# Instellation (S_earth): 1.200976
# XCO2 (ppm): 280.0
# Obliquity (degrees): 30.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   237.66 0.6000 0.6000   139.03 0.2500
 -75.16   238.41 0.6000 0.6000   140.52 0.2500
 -70.81   239.17 0.6000 0.6000   142.04 0.2500
 -67.25   239.92 0.6000 0.6000   143.55 0.2500
 -64.16   240.67 0.6000 0.6000   145.05 0.2500
 -61.38   241.42 0.6000 0.6000   146.54 0.2500
 -58.82   242.16 0.6000 0.6000   148.01 0.2500
 -56.44   242.88 0.6000 0.6000   149.47 0.2500
 -54.20   243.60 0.6000 0.6000   150.89 0.2500
 -52.08   244.29 0.6000 0.6000   152.29 0.2500
 -50.06   244.97 0.6000 0.6000   153.64 0.2500
 -48.11   245.63 0.6000 0.6000   154.96 0.2500
 -46.24   246.27 0.6000 0.6000   156.25 0.2500
 -44.43   246.89 0.6000 0.6000   157.49 0.2500
 -42.67   247.49 0.6000 0.6000   158.68 0.2500
 -40.96   248.07 0.6000 0.6000   159.84 0.2500
 -39.30   248.63 0.6000 0.6000   160.96 0.2500
 -37.67   249.16 0.6000 0.6000   162.03 0.2500
 -36.08   249.68 0.6000 0.6000   163.06 0.2500
 -34.52   250.17 0.6000 0.6000   164.05 0.2500
 -32.99   250.65 0.6000 0.6000   165.00 0.2500
 -31.48   251.10 0.6000 0.6000   165.90 0.2500
 -30.00   251.54 0.6000 0.6000   166.77 0.2500
 -28.54   251.95 0.6000 0.6000   167.60 0.2500
 -27.10   252.34 0.6000 0.6000   168.38 0.2500
 -25.68   252.71 0.6000 0.6000   169.13 0.2500
 -24.27   253.07 0.6000 0.6000   169.84 0.2500
 -22.89   253.40 0.6000 0.6000   170.50 0.2500
 -21.51   253.72 0.6000 0.6000   171.13 0.2500
 -20.15   254.01 0.6000 0.6000   171.72 0.2500
 -18.80   254.29 0.6000 0.6000   172.28 0.2500
 -17.46   254.55 0.6000 0.6000   172.79 0.2500
 -16.13   254.78 0.6000 0.6000   173.27 0.2500
 -14.81   255.00 0.6000 0.6000   173.71 0.2500
 -13.49   255.20 0.6000 0.6000   174.11 0.2500
 -12.19   255.39 0.6000 0.6000   174.47 0.2500
 -10.89   255.55 0.6000 0.6000   174.80 0.2500
  -9.59   255.70 0.6000 0.6000   175.09 0.2500
  -8.31   255.82 0.6000 0.6000   175.35 0.2500
  -7.02   255.93 0.6000 0.6000   175.56 0.2500
  -5.74   256.02 0.6000 0.6000   175.74 0.2500
  -4.46   256.09 0.6000 0.6000   175.89 0.2500
  -3.18   256.15 0.6000 0.6000   176.00 0.2500
  -1.91   256.19 0.6000 0.6000   176.07 0.2500
  -0.64   256.20 0.6000 0.6000   176.11 0.2500
   0.64   256.20 0.6000 0.6000   176.11 0.2500
   1.91   256.19 0.6000 0.6000   176.07 0.2500
   3.18   256.15 0.6000 0.6000   176.00 0.2500
   4.46   256.09 0.6000 0.6000   175.89 0.2500
   5.74   256.02 0.6000 0.6000   175.74 0.2500
   7.02   255.93 0.6000 0.6000   175.56 0.2500
   8.31   255.82 0.6000 0.6000   175.35 0.2500
   9.59   255.70 0.6000 0.6000   175.09 0.2500
  10.89   255.55 0.6000 0.6000   174.80 0.2500
  12.19   255.39 0.6000 0.6000   174.47 0.2500
  13.49   255.20 0.6000 0.6000   174.11 0.2500
  14.81   255.00 0.6000 0.6000   173.71 0.2500
  16.13   254.78 0.6000 0.6000   173.27 0.2500
  17.46   254.55 0.6000 0.6000   172.79 0.2500
  18.80   254.29 0.6000 0.6000   172.28 0.2500
  20.15   254.01 0.6000 0.6000   171.72 0.2500
  21.51   253.72 0.6000 0.6000   171.13 0.2500
  22.89   253.40 0.6000 0.6000   170.50 0.2500
  24.27   253.07 0.6000 0.6000   169.84 0.2500
  25.68   252.71 0.6000 0.6000   169.13 0.2500
  27.10   252.34 0.6000 0.6000   168.38 0.2500
  28.54   251.95 0.6000 0.6000   167.60 0.2500
  30.00   251.54 0.6000 0.6000   166.77 0.2500
  31.48   251.10 0.6000 0.6000   165.90 0.2500
  32.99   250.65 0.6000 0.6000   165.00 0.2500
  34.52   250.17 0.6000 0.6000   164.05 0.2500
  36.08   249.68 0.6000 0.6000   163.06 0.2500
  37.67   249.16 0.6000 0.6000   162.03 0.2500
  39.30   248.63 0.6000 0.6000   160.96 0.2500
  40.96   248.07 0.6000 0.6000   159.84 0.2500
  42.67   247.49 0.6000 0.6000   158.68 0.2500
  44.43   246.89 0.6000 0.6000   157.49 0.2500
  46.24   246.27 0.6000 0.6000   156.25 0.2500
  48.11   245.63 0.6000 0.6000   154.96 0.2500
  50.06   244.97 0.6000 0.6000   153.64 0.2500
  52.08   244.29 0.6000 0.6000   152.29 0.2500
  54.20   243.60 0.6000 0.6000   150.89 0.2500
  56.44   242.88 0.6000 0.6000   149.47 0.2500
  58.82   242.16 0.6000 0.6000   148.01 0.2500
  61.38   241.42 0.6000 0.6000   146.54 0.2500
  64.16   240.67 0.6000 0.6000   145.05 0.2500
  67.25   239.92 0.6000 0.6000   143.55 0.2500
  70.81   239.17 0.6000 0.6000   142.04 0.2500
  75.16   238.41 0.6000 0.6000   140.52 0.2500
  81.45   237.66 0.6000 0.6000   139.03 0.2500
