# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 74
# Instellation (S_earth): 1.05194
# XCO2 (ppm): 280.0
# Obliquity (degrees): 40.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   233.73 0.6000 0.6000   131.16 0.2500
 -75.16   234.03 0.6000 0.6000   131.76 0.2500
 -70.81   234.33 0.6000 0.6000   132.37 0.2500
 -67.25   234.65 0.6000 0.6000   132.99 0.2500
 -64.16   234.97 0.6000 0.6000   133.63 0.2500
 -61.38   235.29 0.6000 0.6000   134.28 0.2500
 -58.82   235.61 0.6000 0.6000   134.92 0.2500
 -56.44   235.93 0.6000 0.6000   135.57 0.2500
 -54.20   236.26 0.6000 0.6000   136.22 0.2500
 -52.08   236.59 0.6000 0.6000   136.88 0.2500
 -50.06   236.92 0.6000 0.6000   137.54 0.2500
 -48.11   237.25 0.6000 0.6000   138.19 0.2500
 -46.24   237.57 0.6000 0.6000   138.84 0.2500
 -44.43   237.89 0.6000 0.6000   139.49 0.2500
 -42.67   238.21 0.6000 0.6000   140.12 0.2500
 -40.96   238.52 0.6000 0.6000   140.74 0.2500
 -39.30   238.83 0.6000 0.6000   141.35 0.2500
 -37.67   239.12 0.6000 0.6000   141.95 0.2500
 -36.08   239.41 0.6000 0.6000   142.52 0.2500
 -34.52   239.69 0.6000 0.6000   143.08 0.2500
 -32.99   239.96 0.6000 0.6000   143.63 0.2500
 -31.48   240.23 0.6000 0.6000   144.15 0.2500
 -30.00   240.48 0.6000 0.6000   144.65 0.2500
 -28.54   240.72 0.6000 0.6000   145.14 0.2500
 -27.10   240.95 0.6000 0.6000   145.60 0.2500
 -25.68   241.17 0.6000 0.6000   146.04 0.2500
 -24.27   241.38 0.6000 0.6000   146.47 0.2500
 -22.89   241.58 0.6000 0.6000   146.87 0.2500
 -21.51   241.77 0.6000 0.6000   147.25 0.2500
 -20.15   241.95 0.6000 0.6000   147.60 0.2500
 -18.80   242.12 0.6000 0.6000   147.94 0.2500
 -17.46   242.28 0.6000 0.6000   148.25 0.2500
 -16.13   242.42 0.6000 0.6000   148.54 0.2500
 -14.81   242.55 0.6000 0.6000   148.81 0.2500
 -13.49   242.68 0.6000 0.6000   149.06 0.2500
 -12.19   242.79 0.6000 0.6000   149.28 0.2500
 -10.89   242.89 0.6000 0.6000   149.48 0.2500
  -9.59   242.98 0.6000 0.6000   149.66 0.2500
  -8.31   243.06 0.6000 0.6000   149.82 0.2500
  -7.02   243.13 0.6000 0.6000   149.95 0.2500
  -5.74   243.18 0.6000 0.6000   150.07 0.2500
  -4.46   243.23 0.6000 0.6000   150.16 0.2500
  -3.18   243.26 0.6000 0.6000   150.22 0.2500
  -1.91   243.28 0.6000 0.6000   150.27 0.2500
  -0.64   243.30 0.6000 0.6000   150.29 0.2500
   0.64   243.30 0.6000 0.6000   150.29 0.2500
   1.91   243.28 0.6000 0.6000   150.27 0.2500
   3.18   243.26 0.6000 0.6000   150.22 0.2500
   4.46   243.23 0.6000 0.6000   150.16 0.2500
   5.74   243.18 0.6000 0.6000   150.07 0.2500
   7.02   243.13 0.6000 0.6000   149.95 0.2500
   8.31   243.06 0.6000 0.6000   149.82 0.2500
   9.59   242.98 0.6000 0.6000   149.66 0.2500
  10.89   242.89 0.6000 0.6000   149.48 0.2500
  12.19   242.79 0.6000 0.6000   149.28 0.2500
  13.49   242.68 0.6000 0.6000   149.06 0.2500
  14.81   242.55 0.6000 0.6000   148.81 0.2500
  16.13   242.42 0.6000 0.6000   148.54 0.2500
  17.46   242.28 0.6000 0.6000   148.25 0.2500
  18.80   242.12 0.6000 0.6000   147.94 0.2500
  20.15   241.95 0.6000 0.6000   147.60 0.2500
  21.51   241.77 0.6000 0.6000   147.25 0.2500
  22.89   241.58 0.6000 0.6000   146.87 0.2500
  24.27   241.38 0.6000 0.6000   146.47 0.2500
  25.68   241.17 0.6000 0.6000   146.04 0.2500
  27.10   240.95 0.6000 0.6000   145.60 0.2500
  28.54   240.72 0.6000 0.6000   145.14 0.2500
  30.00   240.48 0.6000 0.6000   144.65 0.2500
  31.48   240.23 0.6000 0.6000   144.15 0.2500
  32.99   239.96 0.6000 0.6000   143.63 0.2500
  34.52   239.69 0.6000 0.6000   143.08 0.2500
  36.08   239.41 0.6000 0.6000   142.52 0.2500
  37.67   239.12 0.6000 0.6000   141.95 0.2500
  39.30   238.83 0.6000 0.6000   141.35 0.2500
  40.96   238.52 0.6000 0.6000   140.74 0.2500
  42.67   238.21 0.6000 0.6000   140.12 0.2500
  44.43   237.89 0.6000 0.6000   139.49 0.2500
  46.24   237.57 0.6000 0.6000   138.84 0.2500
  48.11   237.25 0.6000 0.6000   138.19 0.2500
  50.06   236.92 0.6000 0.6000   137.54 0.2500
  52.08   236.59 0.6000 0.6000   136.88 0.2500
  54.20   236.26 0.6000 0.6000   136.22 0.2500
  56.44   235.93 0.6000 0.6000   135.57 0.2500
  58.82   235.61 0.6000 0.6000   134.92 0.2500
  61.38   235.29 0.6000 0.6000   134.28 0.2500
  64.16   234.97 0.6000 0.6000   133.63 0.2500
  67.25   234.65 0.6000 0.6000   132.99 0.2500
  70.81   234.33 0.6000 0.6000   132.37 0.2500
  75.16   234.03 0.6000 0.6000   131.76 0.2500
  81.45   233.73 0.6000 0.6000   131.16 0.2500
