# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 91
# Instellation (S_earth): 1.514793
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   374.90 0.2250 0.2250   413.50 0.2500
 -75.16   374.35 0.2250 0.2250   412.39 0.2500
 -70.81   373.78 0.2250 0.2250   411.26 0.2500
 -67.25   373.22 0.2250 0.2250   410.14 0.2500
 -64.16   372.68 0.2250 0.2250   409.06 0.2500
 -61.38   372.17 0.2250 0.2250   408.05 0.2500
 -58.82   371.69 0.2250 0.2250   407.09 0.2500
 -56.44   371.24 0.2250 0.2250   406.17 0.2500
 -54.20   370.80 0.2250 0.2250   405.30 0.2500
 -52.08   370.38 0.2250 0.2250   404.45 0.2500
 -50.06   369.97 0.2250 0.2250   403.64 0.2500
 -48.11   369.58 0.2250 0.2250   402.86 0.2500
 -46.24   369.21 0.2250 0.2250   402.11 0.2500
 -44.43   368.85 0.2250 0.2250   401.40 0.2500
 -42.67   368.51 0.2250 0.2250   400.73 0.2500
 -40.96   368.20 0.2250 0.2250   400.10 0.2500
 -39.30   367.90 0.2250 0.2250   399.51 0.2500
 -37.67   367.63 0.2250 0.2250   398.96 0.2500
 -36.08   367.38 0.2250 0.2250   398.46 0.2500
 -34.52   367.15 0.2250 0.2250   398.00 0.2500
 -32.99   366.94 0.2250 0.2250   397.58 0.2500
 -31.48   366.75 0.2250 0.2250   397.19 0.2500
 -30.00   366.57 0.2250 0.2250   396.85 0.2500
 -28.54   366.42 0.2250 0.2250   396.53 0.2500
 -27.10   366.28 0.2250 0.2250   396.25 0.2500
 -25.68   366.15 0.2250 0.2250   396.00 0.2500
 -24.27   366.04 0.2250 0.2250   395.78 0.2500
 -22.89   365.94 0.2250 0.2250   395.58 0.2500
 -21.51   365.85 0.2250 0.2250   395.41 0.2500
 -20.15   365.78 0.2250 0.2250   395.26 0.2500
 -18.80   365.71 0.2250 0.2250   395.12 0.2500
 -17.46   365.65 0.2250 0.2250   395.01 0.2500
 -16.13   365.60 0.2250 0.2250   394.91 0.2500
 -14.81   365.56 0.2250 0.2250   394.82 0.2500
 -13.49   365.52 0.2250 0.2250   394.74 0.2500
 -12.19   365.49 0.2250 0.2250   394.68 0.2500
 -10.89   365.46 0.2250 0.2250   394.62 0.2500
  -9.59   365.44 0.2250 0.2250   394.58 0.2500
  -8.31   365.42 0.2250 0.2250   394.54 0.2500
  -7.02   365.40 0.2250 0.2250   394.51 0.2500
  -5.74   365.39 0.2250 0.2250   394.48 0.2500
  -4.46   365.38 0.2250 0.2250   394.46 0.2500
  -3.18   365.37 0.2250 0.2250   394.45 0.2500
  -1.91   365.37 0.2250 0.2250   394.44 0.2500
  -0.64   365.37 0.2250 0.2250   394.43 0.2500
   0.64   365.37 0.2250 0.2250   394.43 0.2500
   1.91   365.37 0.2250 0.2250   394.44 0.2500
   3.18   365.37 0.2250 0.2250   394.45 0.2500
   4.46   365.38 0.2250 0.2250   394.46 0.2500
   5.74   365.39 0.2250 0.2250   394.48 0.2500
   7.02   365.40 0.2250 0.2250   394.51 0.2500
   8.31   365.42 0.2250 0.2250   394.54 0.2500
   9.59   365.44 0.2250 0.2250   394.58 0.2500
  10.89   365.46 0.2250 0.2250   394.62 0.2500
  12.19   365.49 0.2250 0.2250   394.68 0.2500
  13.49   365.52 0.2250 0.2250   394.74 0.2500
  14.81   365.56 0.2250 0.2250   394.82 0.2500
  16.13   365.60 0.2250 0.2250   394.91 0.2500
  17.46   365.65 0.2250 0.2250   395.01 0.2500
  18.80   365.71 0.2250 0.2250   395.12 0.2500
  20.15   365.78 0.2250 0.2250   395.26 0.2500
  21.51   365.85 0.2250 0.2250   395.41 0.2500
  22.89   365.94 0.2250 0.2250   395.58 0.2500
  24.27   366.04 0.2250 0.2250   395.78 0.2500
  25.68   366.15 0.2250 0.2250   396.00 0.2500
  27.10   366.28 0.2250 0.2250   396.25 0.2500
  28.54   366.42 0.2250 0.2250   396.53 0.2500
  30.00   366.57 0.2250 0.2250   396.85 0.2500
  31.48   366.75 0.2250 0.2250   397.19 0.2500
  32.99   366.94 0.2250 0.2250   397.58 0.2500
  34.52   367.15 0.2250 0.2250   398.00 0.2500
  36.08   367.38 0.2250 0.2250   398.46 0.2500
  37.67   367.63 0.2250 0.2250   398.96 0.2500
  39.30   367.90 0.2250 0.2250   399.51 0.2500
  40.96   368.20 0.2250 0.2250   400.10 0.2500
  42.67   368.51 0.2250 0.2250   400.73 0.2500
  44.43   368.85 0.2250 0.2250   401.40 0.2500
  46.24   369.21 0.2250 0.2250   402.11 0.2500
  48.11   369.58 0.2250 0.2250   402.86 0.2500
  50.06   369.97 0.2250 0.2250   403.64 0.2500
  52.08   370.38 0.2250 0.2250   404.45 0.2500
  54.20   370.80 0.2250 0.2250   405.30 0.2500
  56.44   371.24 0.2250 0.2250   406.17 0.2500
  58.82   371.69 0.2250 0.2250   407.09 0.2500
  61.38   372.17 0.2250 0.2250   408.05 0.2500
  64.16   372.68 0.2250 0.2250   409.06 0.2500
  67.25   373.22 0.2250 0.2250   410.14 0.2500
  70.81   373.78 0.2250 0.2250   411.26 0.2500
  75.16   374.35 0.2250 0.2250   412.39 0.2500
  81.45   374.90 0.2250 0.2250   413.50 0.2500
