# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 78
# Instellation (S_earth): 1.425707
# XCO2 (ppm): 280.0
# Obliquity (degrees): 50.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   263.20 0.6000 0.6000   190.10 0.2500
 -75.16   263.22 0.6000 0.6000   190.15 0.2500
 -70.81   263.24 0.6000 0.6000   190.19 0.2500
 -67.25   263.28 0.6000 0.6000   190.25 0.2500
 -64.16   263.32 0.6000 0.6000   190.34 0.2500
 -61.38   263.38 0.6000 0.6000   190.45 0.2500
 -58.82   263.44 0.6000 0.6000   190.58 0.2500
 -56.44   263.51 0.6000 0.6000   190.73 0.2500
 -54.20   263.59 0.6000 0.6000   190.88 0.2500
 -52.08   263.67 0.6000 0.6000   191.05 0.2500
 -50.06   263.76 0.6000 0.6000   191.22 0.2500
 -48.11   263.86 0.6000 0.6000   191.42 0.2500
 -46.24   263.96 0.6000 0.6000   191.62 0.2500
 -44.43   264.07 0.6000 0.6000   191.85 0.2500
 -42.67   264.19 0.6000 0.6000   192.08 0.2500
 -40.96   264.31 0.6000 0.6000   192.32 0.2500
 -39.30   264.44 0.6000 0.6000   192.58 0.2500
 -37.67   264.57 0.6000 0.6000   192.84 0.2500
 -36.08   264.70 0.6000 0.6000   193.11 0.2500
 -34.52   264.84 0.6000 0.6000   193.38 0.2500
 -32.99   264.98 0.6000 0.6000   193.65 0.2500
 -31.48   265.11 0.6000 0.6000   193.92 0.2500
 -30.00   265.25 0.6000 0.6000   194.20 0.2500
 -28.54   265.38 0.6000 0.6000   194.46 0.2500
 -27.10   265.51 0.6000 0.6000   194.72 0.2500
 -25.68   265.64 0.6000 0.6000   194.98 0.2500
 -24.27   265.76 0.6000 0.6000   195.23 0.2500
 -22.89   265.88 0.6000 0.6000   195.47 0.2500
 -21.51   266.00 0.6000 0.6000   195.70 0.2500
 -20.15   266.11 0.6000 0.6000   195.92 0.2500
 -18.80   266.21 0.6000 0.6000   196.13 0.2500
 -17.46   266.31 0.6000 0.6000   196.32 0.2500
 -16.13   266.40 0.6000 0.6000   196.51 0.2500
 -14.81   266.49 0.6000 0.6000   196.68 0.2500
 -13.49   266.57 0.6000 0.6000   196.84 0.2500
 -12.19   266.64 0.6000 0.6000   196.99 0.2500
 -10.89   266.71 0.6000 0.6000   197.12 0.2500
  -9.59   266.77 0.6000 0.6000   197.24 0.2500
  -8.31   266.82 0.6000 0.6000   197.34 0.2500
  -7.02   266.87 0.6000 0.6000   197.43 0.2500
  -5.74   266.90 0.6000 0.6000   197.51 0.2500
  -4.46   266.93 0.6000 0.6000   197.57 0.2500
  -3.18   266.96 0.6000 0.6000   197.62 0.2500
  -1.91   266.97 0.6000 0.6000   197.65 0.2500
  -0.64   266.98 0.6000 0.6000   197.66 0.2500
   0.64   266.98 0.6000 0.6000   197.66 0.2500
   1.91   266.97 0.6000 0.6000   197.65 0.2500
   3.18   266.96 0.6000 0.6000   197.62 0.2500
   4.46   266.93 0.6000 0.6000   197.57 0.2500
   5.74   266.90 0.6000 0.6000   197.51 0.2500
   7.02   266.87 0.6000 0.6000   197.43 0.2500
   8.31   266.82 0.6000 0.6000   197.34 0.2500
   9.59   266.77 0.6000 0.6000   197.24 0.2500
  10.89   266.71 0.6000 0.6000   197.12 0.2500
  12.19   266.64 0.6000 0.6000   196.99 0.2500
  13.49   266.57 0.6000 0.6000   196.84 0.2500
  14.81   266.49 0.6000 0.6000   196.68 0.2500
  16.13   266.40 0.6000 0.6000   196.51 0.2500
  17.46   266.31 0.6000 0.6000   196.32 0.2500
  18.80   266.21 0.6000 0.6000   196.13 0.2500
  20.15   266.11 0.6000 0.6000   195.92 0.2500
  21.51   266.00 0.6000 0.6000   195.70 0.2500
  22.89   265.88 0.6000 0.6000   195.47 0.2500
  24.27   265.76 0.6000 0.6000   195.23 0.2500
  25.68   265.64 0.6000 0.6000   194.98 0.2500
  27.10   265.51 0.6000 0.6000   194.72 0.2500
  28.54   265.38 0.6000 0.6000   194.46 0.2500
  30.00   265.25 0.6000 0.6000   194.20 0.2500
  31.48   265.11 0.6000 0.6000   193.92 0.2500
  32.99   264.98 0.6000 0.6000   193.65 0.2500
  34.52   264.84 0.6000 0.6000   193.38 0.2500
  36.08   264.70 0.6000 0.6000   193.11 0.2500
  37.67   264.57 0.6000 0.6000   192.84 0.2500
  39.30   264.44 0.6000 0.6000   192.58 0.2500
  40.96   264.31 0.6000 0.6000   192.32 0.2500
  42.67   264.19 0.6000 0.6000   192.08 0.2500
  44.43   264.07 0.6000 0.6000   191.85 0.2500
  46.24   263.96 0.6000 0.6000   191.62 0.2500
  48.11   263.86 0.6000 0.6000   191.42 0.2500
  50.06   263.76 0.6000 0.6000   191.22 0.2500
  52.08   263.67 0.6000 0.6000   191.05 0.2500
  54.20   263.59 0.6000 0.6000   190.88 0.2500
  56.44   263.51 0.6000 0.6000   190.73 0.2500
  58.82   263.44 0.6000 0.6000   190.58 0.2500
  61.38   263.38 0.6000 0.6000   190.45 0.2500
  64.16   263.32 0.6000 0.6000   190.34 0.2500
  67.25   263.28 0.6000 0.6000   190.25 0.2500
  70.81   263.24 0.6000 0.6000   190.19 0.2500
  75.16   263.22 0.6000 0.6000   190.15 0.2500
  81.45   263.20 0.6000 0.6000   190.10 0.2500
