# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 102
# Instellation (S_earth): 1.108033
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   246.21 0.6000 0.6000   156.11 0.2500
 -75.16   246.00 0.6000 0.6000   155.69 0.2500
 -70.81   245.78 0.6000 0.6000   155.26 0.2500
 -67.25   245.57 0.6000 0.6000   154.84 0.2500
 -64.16   245.37 0.6000 0.6000   154.44 0.2500
 -61.38   245.18 0.6000 0.6000   154.05 0.2500
 -58.82   244.99 0.6000 0.6000   153.69 0.2500
 -56.44   244.82 0.6000 0.6000   153.34 0.2500
 -54.20   244.66 0.6000 0.6000   153.01 0.2500
 -52.08   244.50 0.6000 0.6000   152.69 0.2500
 -50.06   244.34 0.6000 0.6000   152.39 0.2500
 -48.11   244.20 0.6000 0.6000   152.09 0.2500
 -46.24   244.06 0.6000 0.6000   151.81 0.2500
 -44.43   243.92 0.6000 0.6000   151.54 0.2500
 -42.67   243.79 0.6000 0.6000   151.29 0.2500
 -40.96   243.67 0.6000 0.6000   151.05 0.2500
 -39.30   243.56 0.6000 0.6000   150.83 0.2500
 -37.67   243.46 0.6000 0.6000   150.62 0.2500
 -36.08   243.37 0.6000 0.6000   150.43 0.2500
 -34.52   243.28 0.6000 0.6000   150.26 0.2500
 -32.99   243.20 0.6000 0.6000   150.10 0.2500
 -31.48   243.13 0.6000 0.6000   149.95 0.2500
 -30.00   243.06 0.6000 0.6000   149.82 0.2500
 -28.54   243.00 0.6000 0.6000   149.70 0.2500
 -27.10   242.95 0.6000 0.6000   149.60 0.2500
 -25.68   242.90 0.6000 0.6000   149.50 0.2500
 -24.27   242.86 0.6000 0.6000   149.42 0.2500
 -22.89   242.82 0.6000 0.6000   149.35 0.2500
 -21.51   242.79 0.6000 0.6000   149.28 0.2500
 -20.15   242.76 0.6000 0.6000   149.22 0.2500
 -18.80   242.74 0.6000 0.6000   149.17 0.2500
 -17.46   242.71 0.6000 0.6000   149.13 0.2500
 -16.13   242.70 0.6000 0.6000   149.09 0.2500
 -14.81   242.68 0.6000 0.6000   149.06 0.2500
 -13.49   242.66 0.6000 0.6000   149.03 0.2500
 -12.19   242.65 0.6000 0.6000   149.00 0.2500
 -10.89   242.64 0.6000 0.6000   148.98 0.2500
  -9.59   242.63 0.6000 0.6000   148.97 0.2500
  -8.31   242.63 0.6000 0.6000   148.95 0.2500
  -7.02   242.62 0.6000 0.6000   148.94 0.2500
  -5.74   242.62 0.6000 0.6000   148.93 0.2500
  -4.46   242.61 0.6000 0.6000   148.92 0.2500
  -3.18   242.61 0.6000 0.6000   148.92 0.2500
  -1.91   242.61 0.6000 0.6000   148.91 0.2500
  -0.64   242.61 0.6000 0.6000   148.91 0.2500
   0.64   242.61 0.6000 0.6000   148.91 0.2500
   1.91   242.61 0.6000 0.6000   148.91 0.2500
   3.18   242.61 0.6000 0.6000   148.92 0.2500
   4.46   242.61 0.6000 0.6000   148.92 0.2500
   5.74   242.62 0.6000 0.6000   148.93 0.2500
   7.02   242.62 0.6000 0.6000   148.94 0.2500
   8.31   242.63 0.6000 0.6000   148.95 0.2500
   9.59   242.63 0.6000 0.6000   148.97 0.2500
  10.89   242.64 0.6000 0.6000   148.98 0.2500
  12.19   242.65 0.6000 0.6000   149.00 0.2500
  13.49   242.66 0.6000 0.6000   149.03 0.2500
  14.81   242.68 0.6000 0.6000   149.06 0.2500
  16.13   242.70 0.6000 0.6000   149.09 0.2500
  17.46   242.71 0.6000 0.6000   149.13 0.2500
  18.80   242.74 0.6000 0.6000   149.17 0.2500
  20.15   242.76 0.6000 0.6000   149.22 0.2500
  21.51   242.79 0.6000 0.6000   149.28 0.2500
  22.89   242.82 0.6000 0.6000   149.35 0.2500
  24.27   242.86 0.6000 0.6000   149.42 0.2500
  25.68   242.90 0.6000 0.6000   149.50 0.2500
  27.10   242.95 0.6000 0.6000   149.60 0.2500
  28.54   243.00 0.6000 0.6000   149.70 0.2500
  30.00   243.06 0.6000 0.6000   149.82 0.2500
  31.48   243.13 0.6000 0.6000   149.95 0.2500
  32.99   243.20 0.6000 0.6000   150.10 0.2500
  34.52   243.28 0.6000 0.6000   150.26 0.2500
  36.08   243.37 0.6000 0.6000   150.43 0.2500
  37.67   243.46 0.6000 0.6000   150.62 0.2500
  39.30   243.56 0.6000 0.6000   150.83 0.2500
  40.96   243.67 0.6000 0.6000   151.05 0.2500
  42.67   243.79 0.6000 0.6000   151.29 0.2500
  44.43   243.92 0.6000 0.6000   151.54 0.2500
  46.24   244.06 0.6000 0.6000   151.81 0.2500
  48.11   244.20 0.6000 0.6000   152.09 0.2500
  50.06   244.34 0.6000 0.6000   152.39 0.2500
  52.08   244.50 0.6000 0.6000   152.69 0.2500
  54.20   244.66 0.6000 0.6000   153.01 0.2500
  56.44   244.82 0.6000 0.6000   153.34 0.2500
  58.82   244.99 0.6000 0.6000   153.69 0.2500
  61.38   245.18 0.6000 0.6000   154.05 0.2500
  64.16   245.37 0.6000 0.6000   154.44 0.2500
  67.25   245.57 0.6000 0.6000   154.84 0.2500
  70.81   245.78 0.6000 0.6000   155.26 0.2500
  75.16   246.00 0.6000 0.6000   155.69 0.2500
  81.45   246.21 0.6000 0.6000   156.11 0.2500
