# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 56
# Instellation (S_earth): 1.137778
# XCO2 (ppm): 280.0
# Obliquity (degrees): 30.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   234.00 0.6000 0.6000   131.71 0.2500
 -75.16   234.71 0.6000 0.6000   133.13 0.2500
 -70.81   235.43 0.6000 0.6000   134.56 0.2500
 -67.25   236.15 0.6000 0.6000   135.99 0.2500
 -64.16   236.86 0.6000 0.6000   137.41 0.2500
 -61.38   237.56 0.6000 0.6000   138.82 0.2500
 -58.82   238.26 0.6000 0.6000   140.22 0.2500
 -56.44   238.95 0.6000 0.6000   141.60 0.2500
 -54.20   239.63 0.6000 0.6000   142.95 0.2500
 -52.08   240.29 0.6000 0.6000   144.27 0.2500
 -50.06   240.93 0.6000 0.6000   145.56 0.2500
 -48.11   241.56 0.6000 0.6000   146.81 0.2500
 -46.24   242.16 0.6000 0.6000   148.02 0.2500
 -44.43   242.75 0.6000 0.6000   149.20 0.2500
 -42.67   243.32 0.6000 0.6000   150.33 0.2500
 -40.96   243.86 0.6000 0.6000   151.43 0.2500
 -39.30   244.39 0.6000 0.6000   152.49 0.2500
 -37.67   244.90 0.6000 0.6000   153.50 0.2500
 -36.08   245.39 0.6000 0.6000   154.48 0.2500
 -34.52   245.86 0.6000 0.6000   155.42 0.2500
 -32.99   246.31 0.6000 0.6000   156.31 0.2500
 -31.48   246.74 0.6000 0.6000   157.17 0.2500
 -30.00   247.15 0.6000 0.6000   158.00 0.2500
 -28.54   247.54 0.6000 0.6000   158.78 0.2500
 -27.10   247.91 0.6000 0.6000   159.52 0.2500
 -25.68   248.26 0.6000 0.6000   160.23 0.2500
 -24.27   248.60 0.6000 0.6000   160.90 0.2500
 -22.89   248.92 0.6000 0.6000   161.53 0.2500
 -21.51   249.21 0.6000 0.6000   162.13 0.2500
 -20.15   249.49 0.6000 0.6000   162.69 0.2500
 -18.80   249.76 0.6000 0.6000   163.21 0.2500
 -17.46   250.00 0.6000 0.6000   163.70 0.2500
 -16.13   250.22 0.6000 0.6000   164.15 0.2500
 -14.81   250.43 0.6000 0.6000   164.57 0.2500
 -13.49   250.62 0.6000 0.6000   164.95 0.2500
 -12.19   250.80 0.6000 0.6000   165.29 0.2500
 -10.89   250.95 0.6000 0.6000   165.60 0.2500
  -9.59   251.09 0.6000 0.6000   165.88 0.2500
  -8.31   251.21 0.6000 0.6000   166.12 0.2500
  -7.02   251.31 0.6000 0.6000   166.32 0.2500
  -5.74   251.40 0.6000 0.6000   166.50 0.2500
  -4.46   251.47 0.6000 0.6000   166.63 0.2500
  -3.18   251.52 0.6000 0.6000   166.74 0.2500
  -1.91   251.55 0.6000 0.6000   166.81 0.2500
  -0.64   251.57 0.6000 0.6000   166.84 0.2500
   0.64   251.57 0.6000 0.6000   166.84 0.2500
   1.91   251.55 0.6000 0.6000   166.81 0.2500
   3.18   251.52 0.6000 0.6000   166.74 0.2500
   4.46   251.47 0.6000 0.6000   166.63 0.2500
   5.74   251.40 0.6000 0.6000   166.50 0.2500
   7.02   251.31 0.6000 0.6000   166.32 0.2500
   8.31   251.21 0.6000 0.6000   166.12 0.2500
   9.59   251.09 0.6000 0.6000   165.88 0.2500
  10.89   250.95 0.6000 0.6000   165.60 0.2500
  12.19   250.80 0.6000 0.6000   165.29 0.2500
  13.49   250.62 0.6000 0.6000   164.95 0.2500
  14.81   250.43 0.6000 0.6000   164.57 0.2500
  16.13   250.22 0.6000 0.6000   164.15 0.2500
  17.46   250.00 0.6000 0.6000   163.70 0.2500
  18.80   249.76 0.6000 0.6000   163.21 0.2500
  20.15   249.49 0.6000 0.6000   162.69 0.2500
  21.51   249.21 0.6000 0.6000   162.13 0.2500
  22.89   248.92 0.6000 0.6000   161.53 0.2500
  24.27   248.60 0.6000 0.6000   160.90 0.2500
  25.68   248.26 0.6000 0.6000   160.23 0.2500
  27.10   247.91 0.6000 0.6000   159.52 0.2500
  28.54   247.54 0.6000 0.6000   158.78 0.2500
  30.00   247.15 0.6000 0.6000   158.00 0.2500
  31.48   246.74 0.6000 0.6000   157.17 0.2500
  32.99   246.31 0.6000 0.6000   156.31 0.2500
  34.52   245.86 0.6000 0.6000   155.42 0.2500
  36.08   245.39 0.6000 0.6000   154.48 0.2500
  37.67   244.90 0.6000 0.6000   153.50 0.2500
  39.30   244.39 0.6000 0.6000   152.49 0.2500
  40.96   243.86 0.6000 0.6000   151.43 0.2500
  42.67   243.32 0.6000 0.6000   150.33 0.2500
  44.43   242.75 0.6000 0.6000   149.20 0.2500
  46.24   242.16 0.6000 0.6000   148.02 0.2500
  48.11   241.56 0.6000 0.6000   146.81 0.2500
  50.06   240.93 0.6000 0.6000   145.56 0.2500
  52.08   240.29 0.6000 0.6000   144.27 0.2500
  54.20   239.63 0.6000 0.6000   142.95 0.2500
  56.44   238.95 0.6000 0.6000   141.60 0.2500
  58.82   238.26 0.6000 0.6000   140.22 0.2500
  61.38   237.56 0.6000 0.6000   138.82 0.2500
  64.16   236.86 0.6000 0.6000   137.41 0.2500
  67.25   236.15 0.6000 0.6000   135.99 0.2500
  70.81   235.43 0.6000 0.6000   134.56 0.2500
  75.16   234.71 0.6000 0.6000   133.13 0.2500
  81.45   234.00 0.6000 0.6000   131.71 0.2500
