# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 94
# Instellation (S_earth): 1.384083
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   265.65 0.6000 0.6000   195.00 0.2500
 -75.16   265.39 0.6000 0.6000   194.48 0.2500
 -70.81   265.12 0.6000 0.6000   193.95 0.2500
 -67.25   264.86 0.6000 0.6000   193.42 0.2500
 -64.16   264.61 0.6000 0.6000   192.91 0.2500
 -61.38   264.37 0.6000 0.6000   192.43 0.2500
 -58.82   264.14 0.6000 0.6000   191.98 0.2500
 -56.44   263.92 0.6000 0.6000   191.55 0.2500
 -54.20   263.72 0.6000 0.6000   191.13 0.2500
 -52.08   263.52 0.6000 0.6000   190.74 0.2500
 -50.06   263.33 0.6000 0.6000   190.35 0.2500
 -48.11   263.14 0.6000 0.6000   189.99 0.2500
 -46.24   262.97 0.6000 0.6000   189.63 0.2500
 -44.43   262.80 0.6000 0.6000   189.30 0.2500
 -42.67   262.64 0.6000 0.6000   188.98 0.2500
 -40.96   262.49 0.6000 0.6000   188.68 0.2500
 -39.30   262.35 0.6000 0.6000   188.40 0.2500
 -37.67   262.22 0.6000 0.6000   188.15 0.2500
 -36.08   262.11 0.6000 0.6000   187.91 0.2500
 -34.52   262.00 0.6000 0.6000   187.69 0.2500
 -32.99   261.90 0.6000 0.6000   187.50 0.2500
 -31.48   261.81 0.6000 0.6000   187.31 0.2500
 -30.00   261.72 0.6000 0.6000   187.15 0.2500
 -28.54   261.65 0.6000 0.6000   187.00 0.2500
 -27.10   261.58 0.6000 0.6000   186.87 0.2500
 -25.68   261.53 0.6000 0.6000   186.75 0.2500
 -24.27   261.47 0.6000 0.6000   186.65 0.2500
 -22.89   261.43 0.6000 0.6000   186.55 0.2500
 -21.51   261.39 0.6000 0.6000   186.47 0.2500
 -20.15   261.35 0.6000 0.6000   186.40 0.2500
 -18.80   261.32 0.6000 0.6000   186.34 0.2500
 -17.46   261.29 0.6000 0.6000   186.28 0.2500
 -16.13   261.27 0.6000 0.6000   186.23 0.2500
 -14.81   261.25 0.6000 0.6000   186.19 0.2500
 -13.49   261.23 0.6000 0.6000   186.16 0.2500
 -12.19   261.21 0.6000 0.6000   186.13 0.2500
 -10.89   261.20 0.6000 0.6000   186.10 0.2500
  -9.59   261.19 0.6000 0.6000   186.08 0.2500
  -8.31   261.18 0.6000 0.6000   186.06 0.2500
  -7.02   261.17 0.6000 0.6000   186.05 0.2500
  -5.74   261.17 0.6000 0.6000   186.03 0.2500
  -4.46   261.16 0.6000 0.6000   186.02 0.2500
  -3.18   261.16 0.6000 0.6000   186.02 0.2500
  -1.91   261.16 0.6000 0.6000   186.01 0.2500
  -0.64   261.16 0.6000 0.6000   186.01 0.2500
   0.64   261.16 0.6000 0.6000   186.01 0.2500
   1.91   261.16 0.6000 0.6000   186.01 0.2500
   3.18   261.16 0.6000 0.6000   186.02 0.2500
   4.46   261.16 0.6000 0.6000   186.02 0.2500
   5.74   261.17 0.6000 0.6000   186.03 0.2500
   7.02   261.17 0.6000 0.6000   186.05 0.2500
   8.31   261.18 0.6000 0.6000   186.06 0.2500
   9.59   261.19 0.6000 0.6000   186.08 0.2500
  10.89   261.20 0.6000 0.6000   186.10 0.2500
  12.19   261.21 0.6000 0.6000   186.13 0.2500
  13.49   261.23 0.6000 0.6000   186.16 0.2500
  14.81   261.25 0.6000 0.6000   186.19 0.2500
  16.13   261.27 0.6000 0.6000   186.23 0.2500
  17.46   261.29 0.6000 0.6000   186.28 0.2500
  18.80   261.32 0.6000 0.6000   186.34 0.2500
  20.15   261.35 0.6000 0.6000   186.40 0.2500
  21.51   261.39 0.6000 0.6000   186.47 0.2500
  22.89   261.43 0.6000 0.6000   186.55 0.2500
  24.27   261.47 0.6000 0.6000   186.65 0.2500
  25.68   261.53 0.6000 0.6000   186.75 0.2500
  27.10   261.58 0.6000 0.6000   186.87 0.2500
  28.54   261.65 0.6000 0.6000   187.00 0.2500
  30.00   261.72 0.6000 0.6000   187.15 0.2500
  31.48   261.81 0.6000 0.6000   187.31 0.2500
  32.99   261.90 0.6000 0.6000   187.50 0.2500
  34.52   262.00 0.6000 0.6000   187.69 0.2500
  36.08   262.11 0.6000 0.6000   187.91 0.2500
  37.67   262.22 0.6000 0.6000   188.15 0.2500
  39.30   262.35 0.6000 0.6000   188.40 0.2500
  40.96   262.49 0.6000 0.6000   188.68 0.2500
  42.67   262.64 0.6000 0.6000   188.98 0.2500
  44.43   262.80 0.6000 0.6000   189.30 0.2500
  46.24   262.97 0.6000 0.6000   189.63 0.2500
  48.11   263.14 0.6000 0.6000   189.99 0.2500
  50.06   263.33 0.6000 0.6000   190.35 0.2500
  52.08   263.52 0.6000 0.6000   190.74 0.2500
  54.20   263.72 0.6000 0.6000   191.13 0.2500
  56.44   263.92 0.6000 0.6000   191.55 0.2500
  58.82   264.14 0.6000 0.6000   191.98 0.2500
  61.38   264.37 0.6000 0.6000   192.43 0.2500
  64.16   264.61 0.6000 0.6000   192.91 0.2500
  67.25   264.86 0.6000 0.6000   193.42 0.2500
  70.81   265.12 0.6000 0.6000   193.95 0.2500
  75.16   265.39 0.6000 0.6000   194.48 0.2500
  81.45   265.65 0.6000 0.6000   195.00 0.2500
