# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 25
# Instellation (S_earth): 1.168736
# XCO2 (ppm): 280.0
# Obliquity (degrees): 10.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   227.60 0.6000 0.6000   118.90 0.2500
 -75.16   229.34 0.6000 0.6000   122.38 0.2500
 -70.81   230.96 0.6000 0.6000   125.61 0.2500
 -67.25   232.47 0.6000 0.6000   128.64 0.2500
 -64.16   233.90 0.6000 0.6000   131.49 0.2500
 -61.38   235.24 0.6000 0.6000   134.19 0.2500
 -58.82   236.52 0.6000 0.6000   136.74 0.2500
 -56.44   237.73 0.6000 0.6000   139.16 0.2500
 -54.20   238.88 0.6000 0.6000   141.47 0.2500
 -52.08   239.98 0.6000 0.6000   143.66 0.2500
 -50.06   241.03 0.6000 0.6000   145.76 0.2500
 -48.11   242.03 0.6000 0.6000   147.76 0.2500
 -46.24   242.98 0.6000 0.6000   149.67 0.2500
 -44.43   243.89 0.6000 0.6000   151.49 0.2500
 -42.67   244.76 0.6000 0.6000   153.23 0.2500
 -40.96   245.59 0.6000 0.6000   154.89 0.2500
 -39.30   246.39 0.6000 0.6000   156.48 0.2500
 -37.67   247.14 0.6000 0.6000   157.99 0.2500
 -36.08   247.87 0.6000 0.6000   159.43 0.2500
 -34.52   248.55 0.6000 0.6000   160.81 0.2500
 -32.99   249.21 0.6000 0.6000   162.12 0.2500
 -31.48   249.83 0.6000 0.6000   163.37 0.2500
 -30.00   250.43 0.6000 0.6000   164.55 0.2500
 -28.54   250.99 0.6000 0.6000   165.68 0.2500
 -27.10   251.52 0.6000 0.6000   166.74 0.2500
 -25.68   252.03 0.6000 0.6000   167.75 0.2500
 -24.27   252.50 0.6000 0.6000   168.70 0.2500
 -22.89   252.95 0.6000 0.6000   169.60 0.2500
 -21.51   253.37 0.6000 0.6000   170.44 0.2500
 -20.15   253.76 0.6000 0.6000   171.23 0.2500
 -18.80   254.13 0.6000 0.6000   171.96 0.2500
 -17.46   254.47 0.6000 0.6000   172.64 0.2500
 -16.13   254.79 0.6000 0.6000   173.27 0.2500
 -14.81   255.08 0.6000 0.6000   173.86 0.2500
 -13.49   255.34 0.6000 0.6000   174.39 0.2500
 -12.19   255.58 0.6000 0.6000   174.87 0.2500
 -10.89   255.80 0.6000 0.6000   175.30 0.2500
  -9.59   255.99 0.6000 0.6000   175.68 0.2500
  -8.31   256.16 0.6000 0.6000   176.01 0.2500
  -7.02   256.30 0.6000 0.6000   176.30 0.2500
  -5.74   256.42 0.6000 0.6000   176.54 0.2500
  -4.46   256.51 0.6000 0.6000   176.73 0.2500
  -3.18   256.58 0.6000 0.6000   176.87 0.2500
  -1.91   256.63 0.6000 0.6000   176.96 0.2500
  -0.64   256.66 0.6000 0.6000   177.01 0.2500
   0.64   256.66 0.6000 0.6000   177.01 0.2500
   1.91   256.63 0.6000 0.6000   176.96 0.2500
   3.18   256.58 0.6000 0.6000   176.87 0.2500
   4.46   256.51 0.6000 0.6000   176.73 0.2500
   5.74   256.42 0.6000 0.6000   176.54 0.2500
   7.02   256.30 0.6000 0.6000   176.30 0.2500
   8.31   256.16 0.6000 0.6000   176.01 0.2500
   9.59   255.99 0.6000 0.6000   175.68 0.2500
  10.89   255.80 0.6000 0.6000   175.30 0.2500
  12.19   255.58 0.6000 0.6000   174.87 0.2500
  13.49   255.34 0.6000 0.6000   174.39 0.2500
  14.81   255.08 0.6000 0.6000   173.86 0.2500
  16.13   254.79 0.6000 0.6000   173.27 0.2500
  17.46   254.47 0.6000 0.6000   172.64 0.2500
  18.80   254.13 0.6000 0.6000   171.96 0.2500
  20.15   253.76 0.6000 0.6000   171.23 0.2500
  21.51   253.37 0.6000 0.6000   170.44 0.2500
  22.89   252.95 0.6000 0.6000   169.60 0.2500
  24.27   252.50 0.6000 0.6000   168.70 0.2500
  25.68   252.03 0.6000 0.6000   167.75 0.2500
  27.10   251.52 0.6000 0.6000   166.74 0.2500
  28.54   250.99 0.6000 0.6000   165.68 0.2500
  30.00   250.43 0.6000 0.6000   164.55 0.2500
  31.48   249.83 0.6000 0.6000   163.37 0.2500
  32.99   249.21 0.6000 0.6000   162.12 0.2500
  34.52   248.55 0.6000 0.6000   160.81 0.2500
  36.08   247.87 0.6000 0.6000   159.43 0.2500
  37.67   247.14 0.6000 0.6000   157.99 0.2500
  39.30   246.39 0.6000 0.6000   156.48 0.2500
  40.96   245.59 0.6000 0.6000   154.89 0.2500
  42.67   244.76 0.6000 0.6000   153.23 0.2500
  44.43   243.89 0.6000 0.6000   151.49 0.2500
  46.24   242.98 0.6000 0.6000   149.67 0.2500
  48.11   242.03 0.6000 0.6000   147.76 0.2500
  50.06   241.03 0.6000 0.6000   145.76 0.2500
  52.08   239.98 0.6000 0.6000   143.66 0.2500
  54.20   238.88 0.6000 0.6000   141.47 0.2500
  56.44   237.73 0.6000 0.6000   139.16 0.2500
  58.82   236.52 0.6000 0.6000   136.74 0.2500
  61.38   235.24 0.6000 0.6000   134.19 0.2500
  64.16   233.90 0.6000 0.6000   131.49 0.2500
  67.25   232.47 0.6000 0.6000   128.64 0.2500
  70.81   230.96 0.6000 0.6000   125.61 0.2500
  75.16   229.34 0.6000 0.6000   122.38 0.2500
  81.45   227.60 0.6000 0.6000   118.90 0.2500
