# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 97
# Instellation (S_earth): 1.269589
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   257.59 0.6000 0.6000   178.87 0.2500
 -75.16   257.35 0.6000 0.6000   178.39 0.2500
 -70.81   257.10 0.6000 0.6000   177.90 0.2500
 -67.25   256.86 0.6000 0.6000   177.42 0.2500
 -64.16   256.63 0.6000 0.6000   176.95 0.2500
 -61.38   256.41 0.6000 0.6000   176.51 0.2500
 -58.82   256.20 0.6000 0.6000   176.10 0.2500
 -56.44   256.00 0.6000 0.6000   175.70 0.2500
 -54.20   255.81 0.6000 0.6000   175.32 0.2500
 -52.08   255.63 0.6000 0.6000   174.96 0.2500
 -50.06   255.45 0.6000 0.6000   174.61 0.2500
 -48.11   255.28 0.6000 0.6000   174.27 0.2500
 -46.24   255.12 0.6000 0.6000   173.95 0.2500
 -44.43   254.97 0.6000 0.6000   173.64 0.2500
 -42.67   254.82 0.6000 0.6000   173.35 0.2500
 -40.96   254.69 0.6000 0.6000   173.07 0.2500
 -39.30   254.56 0.6000 0.6000   172.82 0.2500
 -37.67   254.44 0.6000 0.6000   172.58 0.2500
 -36.08   254.33 0.6000 0.6000   172.37 0.2500
 -34.52   254.23 0.6000 0.6000   172.17 0.2500
 -32.99   254.14 0.6000 0.6000   171.99 0.2500
 -31.48   254.06 0.6000 0.6000   171.82 0.2500
 -30.00   253.98 0.6000 0.6000   171.67 0.2500
 -28.54   253.92 0.6000 0.6000   171.53 0.2500
 -27.10   253.86 0.6000 0.6000   171.41 0.2500
 -25.68   253.80 0.6000 0.6000   171.30 0.2500
 -24.27   253.75 0.6000 0.6000   171.21 0.2500
 -22.89   253.71 0.6000 0.6000   171.12 0.2500
 -21.51   253.67 0.6000 0.6000   171.05 0.2500
 -20.15   253.64 0.6000 0.6000   170.98 0.2500
 -18.80   253.61 0.6000 0.6000   170.92 0.2500
 -17.46   253.59 0.6000 0.6000   170.87 0.2500
 -16.13   253.56 0.6000 0.6000   170.83 0.2500
 -14.81   253.55 0.6000 0.6000   170.79 0.2500
 -13.49   253.53 0.6000 0.6000   170.76 0.2500
 -12.19   253.52 0.6000 0.6000   170.73 0.2500
 -10.89   253.50 0.6000 0.6000   170.71 0.2500
  -9.59   253.49 0.6000 0.6000   170.69 0.2500
  -8.31   253.48 0.6000 0.6000   170.67 0.2500
  -7.02   253.48 0.6000 0.6000   170.66 0.2500
  -5.74   253.47 0.6000 0.6000   170.65 0.2500
  -4.46   253.47 0.6000 0.6000   170.64 0.2500
  -3.18   253.47 0.6000 0.6000   170.63 0.2500
  -1.91   253.46 0.6000 0.6000   170.63 0.2500
  -0.64   253.46 0.6000 0.6000   170.62 0.2500
   0.64   253.46 0.6000 0.6000   170.62 0.2500
   1.91   253.46 0.6000 0.6000   170.63 0.2500
   3.18   253.47 0.6000 0.6000   170.63 0.2500
   4.46   253.47 0.6000 0.6000   170.64 0.2500
   5.74   253.47 0.6000 0.6000   170.65 0.2500
   7.02   253.48 0.6000 0.6000   170.66 0.2500
   8.31   253.48 0.6000 0.6000   170.67 0.2500
   9.59   253.49 0.6000 0.6000   170.69 0.2500
  10.89   253.50 0.6000 0.6000   170.71 0.2500
  12.19   253.52 0.6000 0.6000   170.73 0.2500
  13.49   253.53 0.6000 0.6000   170.76 0.2500
  14.81   253.55 0.6000 0.6000   170.79 0.2500
  16.13   253.56 0.6000 0.6000   170.83 0.2500
  17.46   253.59 0.6000 0.6000   170.87 0.2500
  18.80   253.61 0.6000 0.6000   170.92 0.2500
  20.15   253.64 0.6000 0.6000   170.98 0.2500
  21.51   253.67 0.6000 0.6000   171.05 0.2500
  22.89   253.71 0.6000 0.6000   171.12 0.2500
  24.27   253.75 0.6000 0.6000   171.21 0.2500
  25.68   253.80 0.6000 0.6000   171.30 0.2500
  27.10   253.86 0.6000 0.6000   171.41 0.2500
  28.54   253.92 0.6000 0.6000   171.53 0.2500
  30.00   253.98 0.6000 0.6000   171.67 0.2500
  31.48   254.06 0.6000 0.6000   171.82 0.2500
  32.99   254.14 0.6000 0.6000   171.99 0.2500
  34.52   254.23 0.6000 0.6000   172.17 0.2500
  36.08   254.33 0.6000 0.6000   172.37 0.2500
  37.67   254.44 0.6000 0.6000   172.58 0.2500
  39.30   254.56 0.6000 0.6000   172.82 0.2500
  40.96   254.69 0.6000 0.6000   173.07 0.2500
  42.67   254.82 0.6000 0.6000   173.35 0.2500
  44.43   254.97 0.6000 0.6000   173.64 0.2500
  46.24   255.12 0.6000 0.6000   173.95 0.2500
  48.11   255.28 0.6000 0.6000   174.27 0.2500
  50.06   255.45 0.6000 0.6000   174.61 0.2500
  52.08   255.63 0.6000 0.6000   174.96 0.2500
  54.20   255.81 0.6000 0.6000   175.32 0.2500
  56.44   256.00 0.6000 0.6000   175.70 0.2500
  58.82   256.20 0.6000 0.6000   176.10 0.2500
  61.38   256.41 0.6000 0.6000   176.51 0.2500
  64.16   256.63 0.6000 0.6000   176.95 0.2500
  67.25   256.86 0.6000 0.6000   177.42 0.2500
  70.81   257.10 0.6000 0.6000   177.90 0.2500
  75.16   257.35 0.6000 0.6000   178.39 0.2500
  81.45   257.59 0.6000 0.6000   178.87 0.2500
