# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 99
# Instellation (S_earth): 1.200976
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   252.75 0.6000 0.6000   169.21 0.2500
 -75.16   252.53 0.6000 0.6000   168.75 0.2500
 -70.81   252.29 0.6000 0.6000   168.29 0.2500
 -67.25   252.06 0.6000 0.6000   167.83 0.2500
 -64.16   251.84 0.6000 0.6000   167.39 0.2500
 -61.38   251.64 0.6000 0.6000   166.97 0.2500
 -58.82   251.44 0.6000 0.6000   166.58 0.2500
 -56.44   251.25 0.6000 0.6000   166.21 0.2500
 -54.20   251.07 0.6000 0.6000   165.85 0.2500
 -52.08   250.90 0.6000 0.6000   165.50 0.2500
 -50.06   250.74 0.6000 0.6000   165.17 0.2500
 -48.11   250.58 0.6000 0.6000   164.85 0.2500
 -46.24   250.42 0.6000 0.6000   164.55 0.2500
 -44.43   250.28 0.6000 0.6000   164.25 0.2500
 -42.67   250.14 0.6000 0.6000   163.98 0.2500
 -40.96   250.01 0.6000 0.6000   163.72 0.2500
 -39.30   249.89 0.6000 0.6000   163.48 0.2500
 -37.67   249.78 0.6000 0.6000   163.26 0.2500
 -36.08   249.68 0.6000 0.6000   163.05 0.2500
 -34.52   249.58 0.6000 0.6000   162.86 0.2500
 -32.99   249.50 0.6000 0.6000   162.69 0.2500
 -31.48   249.42 0.6000 0.6000   162.53 0.2500
 -30.00   249.35 0.6000 0.6000   162.39 0.2500
 -28.54   249.28 0.6000 0.6000   162.26 0.2500
 -27.10   249.22 0.6000 0.6000   162.15 0.2500
 -25.68   249.17 0.6000 0.6000   162.04 0.2500
 -24.27   249.13 0.6000 0.6000   161.95 0.2500
 -22.89   249.09 0.6000 0.6000   161.87 0.2500
 -21.51   249.05 0.6000 0.6000   161.80 0.2500
 -20.15   249.02 0.6000 0.6000   161.74 0.2500
 -18.80   248.99 0.6000 0.6000   161.69 0.2500
 -17.46   248.97 0.6000 0.6000   161.64 0.2500
 -16.13   248.95 0.6000 0.6000   161.60 0.2500
 -14.81   248.93 0.6000 0.6000   161.56 0.2500
 -13.49   248.91 0.6000 0.6000   161.53 0.2500
 -12.19   248.90 0.6000 0.6000   161.50 0.2500
 -10.89   248.89 0.6000 0.6000   161.48 0.2500
  -9.59   248.88 0.6000 0.6000   161.46 0.2500
  -8.31   248.87 0.6000 0.6000   161.45 0.2500
  -7.02   248.87 0.6000 0.6000   161.43 0.2500
  -5.74   248.86 0.6000 0.6000   161.42 0.2500
  -4.46   248.86 0.6000 0.6000   161.41 0.2500
  -3.18   248.85 0.6000 0.6000   161.41 0.2500
  -1.91   248.85 0.6000 0.6000   161.40 0.2500
  -0.64   248.85 0.6000 0.6000   161.40 0.2500
   0.64   248.85 0.6000 0.6000   161.40 0.2500
   1.91   248.85 0.6000 0.6000   161.40 0.2500
   3.18   248.85 0.6000 0.6000   161.41 0.2500
   4.46   248.86 0.6000 0.6000   161.41 0.2500
   5.74   248.86 0.6000 0.6000   161.42 0.2500
   7.02   248.87 0.6000 0.6000   161.43 0.2500
   8.31   248.87 0.6000 0.6000   161.45 0.2500
   9.59   248.88 0.6000 0.6000   161.46 0.2500
  10.89   248.89 0.6000 0.6000   161.48 0.2500
  12.19   248.90 0.6000 0.6000   161.50 0.2500
  13.49   248.91 0.6000 0.6000   161.53 0.2500
  14.81   248.93 0.6000 0.6000   161.56 0.2500
  16.13   248.95 0.6000 0.6000   161.60 0.2500
  17.46   248.97 0.6000 0.6000   161.64 0.2500
  18.80   248.99 0.6000 0.6000   161.69 0.2500
  20.15   249.02 0.6000 0.6000   161.74 0.2500
  21.51   249.05 0.6000 0.6000   161.80 0.2500
  22.89   249.09 0.6000 0.6000   161.87 0.2500
  24.27   249.13 0.6000 0.6000   161.95 0.2500
  25.68   249.17 0.6000 0.6000   162.04 0.2500
  27.10   249.22 0.6000 0.6000   162.15 0.2500
  28.54   249.28 0.6000 0.6000   162.26 0.2500
  30.00   249.35 0.6000 0.6000   162.39 0.2500
  31.48   249.42 0.6000 0.6000   162.53 0.2500
  32.99   249.50 0.6000 0.6000   162.69 0.2500
  34.52   249.58 0.6000 0.6000   162.86 0.2500
  36.08   249.68 0.6000 0.6000   163.05 0.2500
  37.67   249.78 0.6000 0.6000   163.26 0.2500
  39.30   249.89 0.6000 0.6000   163.48 0.2500
  40.96   250.01 0.6000 0.6000   163.72 0.2500
  42.67   250.14 0.6000 0.6000   163.98 0.2500
  44.43   250.28 0.6000 0.6000   164.25 0.2500
  46.24   250.42 0.6000 0.6000   164.55 0.2500
  48.11   250.58 0.6000 0.6000   164.85 0.2500
  50.06   250.74 0.6000 0.6000   165.17 0.2500
  52.08   250.90 0.6000 0.6000   165.50 0.2500
  54.20   251.07 0.6000 0.6000   165.85 0.2500
  56.44   251.25 0.6000 0.6000   166.21 0.2500
  58.82   251.44 0.6000 0.6000   166.58 0.2500
  61.38   251.64 0.6000 0.6000   166.97 0.2500
  64.16   251.84 0.6000 0.6000   167.39 0.2500
  67.25   252.06 0.6000 0.6000   167.83 0.2500
  70.81   252.29 0.6000 0.6000   168.29 0.2500
  75.16   252.53 0.6000 0.6000   168.75 0.2500
  81.45   252.75 0.6000 0.6000   169.21 0.2500
