# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 10
# Instellation (S_earth): 1.168736
# XCO2 (ppm): 280.0
# Obliquity (degrees): 0.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   226.46 0.6000 0.6000   116.61 0.2500
 -75.16   228.40 0.6000 0.6000   120.50 0.2500
 -70.81   230.16 0.6000 0.6000   124.02 0.2500
 -67.25   231.79 0.6000 0.6000   127.28 0.2500
 -64.16   233.31 0.6000 0.6000   130.32 0.2500
 -61.38   234.74 0.6000 0.6000   133.18 0.2500
 -58.82   236.09 0.6000 0.6000   135.88 0.2500
 -56.44   237.37 0.6000 0.6000   138.43 0.2500
 -54.20   238.58 0.6000 0.6000   140.85 0.2500
 -52.08   239.73 0.6000 0.6000   143.16 0.2500
 -50.06   240.82 0.6000 0.6000   145.35 0.2500
 -48.11   241.87 0.6000 0.6000   147.44 0.2500
 -46.24   242.86 0.6000 0.6000   149.43 0.2500
 -44.43   243.81 0.6000 0.6000   151.33 0.2500
 -42.67   244.72 0.6000 0.6000   153.14 0.2500
 -40.96   245.58 0.6000 0.6000   154.87 0.2500
 -39.30   246.41 0.6000 0.6000   156.52 0.2500
 -37.67   247.19 0.6000 0.6000   158.09 0.2500
 -36.08   247.94 0.6000 0.6000   159.59 0.2500
 -34.52   248.66 0.6000 0.6000   161.02 0.2500
 -32.99   249.34 0.6000 0.6000   162.38 0.2500
 -31.48   249.98 0.6000 0.6000   163.67 0.2500
 -30.00   250.60 0.6000 0.6000   164.90 0.2500
 -28.54   251.18 0.6000 0.6000   166.06 0.2500
 -27.10   251.73 0.6000 0.6000   167.16 0.2500
 -25.68   252.25 0.6000 0.6000   168.21 0.2500
 -24.27   252.75 0.6000 0.6000   169.19 0.2500
 -22.89   253.21 0.6000 0.6000   170.12 0.2500
 -21.51   253.64 0.6000 0.6000   170.99 0.2500
 -20.15   254.05 0.6000 0.6000   171.80 0.2500
 -18.80   254.43 0.6000 0.6000   172.56 0.2500
 -17.46   254.78 0.6000 0.6000   173.27 0.2500
 -16.13   255.11 0.6000 0.6000   173.92 0.2500
 -14.81   255.41 0.6000 0.6000   174.52 0.2500
 -13.49   255.68 0.6000 0.6000   175.07 0.2500
 -12.19   255.93 0.6000 0.6000   175.56 0.2500
 -10.89   256.15 0.6000 0.6000   176.01 0.2500
  -9.59   256.35 0.6000 0.6000   176.40 0.2500
  -8.31   256.52 0.6000 0.6000   176.75 0.2500
  -7.02   256.67 0.6000 0.6000   177.04 0.2500
  -5.74   256.79 0.6000 0.6000   177.29 0.2500
  -4.46   256.89 0.6000 0.6000   177.48 0.2500
  -3.18   256.97 0.6000 0.6000   177.63 0.2500
  -1.91   257.01 0.6000 0.6000   177.73 0.2500
  -0.64   257.04 0.6000 0.6000   177.78 0.2500
   0.64   257.04 0.6000 0.6000   177.78 0.2500
   1.91   257.01 0.6000 0.6000   177.73 0.2500
   3.18   256.97 0.6000 0.6000   177.63 0.2500
   4.46   256.89 0.6000 0.6000   177.48 0.2500
   5.74   256.79 0.6000 0.6000   177.29 0.2500
   7.02   256.67 0.6000 0.6000   177.04 0.2500
   8.31   256.52 0.6000 0.6000   176.75 0.2500
   9.59   256.35 0.6000 0.6000   176.40 0.2500
  10.89   256.15 0.6000 0.6000   176.01 0.2500
  12.19   255.93 0.6000 0.6000   175.56 0.2500
  13.49   255.68 0.6000 0.6000   175.07 0.2500
  14.81   255.41 0.6000 0.6000   174.52 0.2500
  16.13   255.11 0.6000 0.6000   173.92 0.2500
  17.46   254.78 0.6000 0.6000   173.27 0.2500
  18.80   254.43 0.6000 0.6000   172.56 0.2500
  20.15   254.05 0.6000 0.6000   171.80 0.2500
  21.51   253.64 0.6000 0.6000   170.99 0.2500
  22.89   253.21 0.6000 0.6000   170.12 0.2500
  24.27   252.75 0.6000 0.6000   169.19 0.2500
  25.68   252.25 0.6000 0.6000   168.21 0.2500
  27.10   251.73 0.6000 0.6000   167.16 0.2500
  28.54   251.18 0.6000 0.6000   166.06 0.2500
  30.00   250.60 0.6000 0.6000   164.90 0.2500
  31.48   249.98 0.6000 0.6000   163.67 0.2500
  32.99   249.34 0.6000 0.6000   162.38 0.2500
  34.52   248.66 0.6000 0.6000   161.02 0.2500
  36.08   247.94 0.6000 0.6000   159.59 0.2500
  37.67   247.19 0.6000 0.6000   158.09 0.2500
  39.30   246.41 0.6000 0.6000   156.52 0.2500
  40.96   245.58 0.6000 0.6000   154.87 0.2500
  42.67   244.72 0.6000 0.6000   153.14 0.2500
  44.43   243.81 0.6000 0.6000   151.33 0.2500
  46.24   242.86 0.6000 0.6000   149.43 0.2500
  48.11   241.87 0.6000 0.6000   147.44 0.2500
  50.06   240.82 0.6000 0.6000   145.35 0.2500
  52.08   239.73 0.6000 0.6000   143.16 0.2500
  54.20   238.58 0.6000 0.6000   140.85 0.2500
  56.44   237.37 0.6000 0.6000   138.43 0.2500
  58.82   236.09 0.6000 0.6000   135.88 0.2500
  61.38   234.74 0.6000 0.6000   133.18 0.2500
  64.16   233.31 0.6000 0.6000   130.32 0.2500
  67.25   231.79 0.6000 0.6000   127.28 0.2500
  70.81   230.16 0.6000 0.6000   124.02 0.2500
  75.16   228.40 0.6000 0.6000   120.50 0.2500
  81.45   226.46 0.6000 0.6000   116.61 0.2500
