# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 29
# Instellation (S_earth): 1.05194
# XCO2 (ppm): 280.0
# Obliquity (degrees): 10.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   221.66 0.6000 0.6000   107.02 0.2500
 -75.16   223.22 0.6000 0.6000   110.15 0.2500
 -70.81   224.68 0.6000 0.6000   113.06 0.2500
 -67.25   226.04 0.6000 0.6000   115.79 0.2500
 -64.16   227.33 0.6000 0.6000   118.35 0.2500
 -61.38   228.54 0.6000 0.6000   120.78 0.2500
 -58.82   229.69 0.6000 0.6000   123.07 0.2500
 -56.44   230.78 0.6000 0.6000   125.25 0.2500
 -54.20   231.82 0.6000 0.6000   127.33 0.2500
 -52.08   232.80 0.6000 0.6000   129.31 0.2500
 -50.06   233.75 0.6000 0.6000   131.19 0.2500
 -48.11   234.65 0.6000 0.6000   132.99 0.2500
 -46.24   235.50 0.6000 0.6000   134.71 0.2500
 -44.43   236.32 0.6000 0.6000   136.35 0.2500
 -42.67   237.11 0.6000 0.6000   137.91 0.2500
 -40.96   237.86 0.6000 0.6000   139.41 0.2500
 -39.30   238.57 0.6000 0.6000   140.84 0.2500
 -37.67   239.25 0.6000 0.6000   142.20 0.2500
 -36.08   239.90 0.6000 0.6000   143.50 0.2500
 -34.52   240.52 0.6000 0.6000   144.74 0.2500
 -32.99   241.11 0.6000 0.6000   145.92 0.2500
 -31.48   241.67 0.6000 0.6000   147.04 0.2500
 -30.00   242.20 0.6000 0.6000   148.11 0.2500
 -28.54   242.71 0.6000 0.6000   149.12 0.2500
 -27.10   243.19 0.6000 0.6000   150.08 0.2500
 -25.68   243.64 0.6000 0.6000   150.99 0.2500
 -24.27   244.07 0.6000 0.6000   151.84 0.2500
 -22.89   244.47 0.6000 0.6000   152.65 0.2500
 -21.51   244.85 0.6000 0.6000   153.41 0.2500
 -20.15   245.21 0.6000 0.6000   154.11 0.2500
 -18.80   245.54 0.6000 0.6000   154.78 0.2500
 -17.46   245.85 0.6000 0.6000   155.39 0.2500
 -16.13   246.13 0.6000 0.6000   155.96 0.2500
 -14.81   246.39 0.6000 0.6000   156.48 0.2500
 -13.49   246.63 0.6000 0.6000   156.96 0.2500
 -12.19   246.85 0.6000 0.6000   157.39 0.2500
 -10.89   247.04 0.6000 0.6000   157.78 0.2500
  -9.59   247.21 0.6000 0.6000   158.12 0.2500
  -8.31   247.36 0.6000 0.6000   158.42 0.2500
  -7.02   247.49 0.6000 0.6000   158.68 0.2500
  -5.74   247.60 0.6000 0.6000   158.89 0.2500
  -4.46   247.68 0.6000 0.6000   159.07 0.2500
  -3.18   247.75 0.6000 0.6000   159.19 0.2500
  -1.91   247.79 0.6000 0.6000   159.28 0.2500
  -0.64   247.81 0.6000 0.6000   159.32 0.2500
   0.64   247.81 0.6000 0.6000   159.32 0.2500
   1.91   247.79 0.6000 0.6000   159.28 0.2500
   3.18   247.75 0.6000 0.6000   159.19 0.2500
   4.46   247.68 0.6000 0.6000   159.07 0.2500
   5.74   247.60 0.6000 0.6000   158.89 0.2500
   7.02   247.49 0.6000 0.6000   158.68 0.2500
   8.31   247.36 0.6000 0.6000   158.42 0.2500
   9.59   247.21 0.6000 0.6000   158.12 0.2500
  10.89   247.04 0.6000 0.6000   157.78 0.2500
  12.19   246.85 0.6000 0.6000   157.39 0.2500
  13.49   246.63 0.6000 0.6000   156.96 0.2500
  14.81   246.39 0.6000 0.6000   156.48 0.2500
  16.13   246.13 0.6000 0.6000   155.96 0.2500
  17.46   245.85 0.6000 0.6000   155.39 0.2500
  18.80   245.54 0.6000 0.6000   154.78 0.2500
  20.15   245.21 0.6000 0.6000   154.11 0.2500
  21.51   244.85 0.6000 0.6000   153.41 0.2500
  22.89   244.47 0.6000 0.6000   152.65 0.2500
  24.27   244.07 0.6000 0.6000   151.84 0.2500
  25.68   243.64 0.6000 0.6000   150.99 0.2500
  27.10   243.19 0.6000 0.6000   150.08 0.2500
  28.54   242.71 0.6000 0.6000   149.12 0.2500
  30.00   242.20 0.6000 0.6000   148.11 0.2500
  31.48   241.67 0.6000 0.6000   147.04 0.2500
  32.99   241.11 0.6000 0.6000   145.92 0.2500
  34.52   240.52 0.6000 0.6000   144.74 0.2500
  36.08   239.90 0.6000 0.6000   143.50 0.2500
  37.67   239.25 0.6000 0.6000   142.20 0.2500
  39.30   238.57 0.6000 0.6000   140.84 0.2500
  40.96   237.86 0.6000 0.6000   139.41 0.2500
  42.67   237.11 0.6000 0.6000   137.91 0.2500
  44.43   236.32 0.6000 0.6000   136.35 0.2500
  46.24   235.50 0.6000 0.6000   134.71 0.2500
  48.11   234.65 0.6000 0.6000   132.99 0.2500
  50.06   233.75 0.6000 0.6000   131.19 0.2500
  52.08   232.80 0.6000 0.6000   129.31 0.2500
  54.20   231.82 0.6000 0.6000   127.33 0.2500
  56.44   230.78 0.6000 0.6000   125.25 0.2500
  58.82   229.69 0.6000 0.6000   123.07 0.2500
  61.38   228.54 0.6000 0.6000   120.78 0.2500
  64.16   227.33 0.6000 0.6000   118.35 0.2500
  67.25   226.04 0.6000 0.6000   115.79 0.2500
  70.81   224.68 0.6000 0.6000   113.06 0.2500
  75.16   223.22 0.6000 0.6000   110.15 0.2500
  81.45   221.66 0.6000 0.6000   107.02 0.2500
