# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 128
# Instellation (S_earth): 1.234568
# XCO2 (ppm): 280.0
# Obliquity (degrees): 80.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   260.99 0.6000 0.6000   185.67 0.2500
 -75.16   260.47 0.6000 0.6000   184.63 0.2500
 -70.81   259.93 0.6000 0.6000   183.57 0.2500
 -67.25   259.40 0.6000 0.6000   182.51 0.2500
 -64.16   258.88 0.6000 0.6000   181.46 0.2500
 -61.38   258.36 0.6000 0.6000   180.42 0.2500
 -58.82   257.86 0.6000 0.6000   179.42 0.2500
 -56.44   257.37 0.6000 0.6000   178.43 0.2500
 -54.20   256.89 0.6000 0.6000   177.47 0.2500
 -52.08   256.42 0.6000 0.6000   176.54 0.2500
 -50.06   255.96 0.6000 0.6000   175.61 0.2500
 -48.11   255.51 0.6000 0.6000   174.71 0.2500
 -46.24   255.06 0.6000 0.6000   173.82 0.2500
 -44.43   254.63 0.6000 0.6000   172.95 0.2500
 -42.67   254.20 0.6000 0.6000   172.10 0.2500
 -40.96   253.78 0.6000 0.6000   171.26 0.2500
 -39.30   253.37 0.6000 0.6000   170.44 0.2500
 -37.67   252.97 0.6000 0.6000   169.64 0.2500
 -36.08   252.58 0.6000 0.6000   168.86 0.2500
 -34.52   252.20 0.6000 0.6000   168.10 0.2500
 -32.99   251.83 0.6000 0.6000   167.36 0.2500
 -31.48   251.47 0.6000 0.6000   166.65 0.2500
 -30.00   251.13 0.6000 0.6000   165.96 0.2500
 -28.54   250.80 0.6000 0.6000   165.30 0.2500
 -27.10   250.49 0.6000 0.6000   164.67 0.2500
 -25.68   250.18 0.6000 0.6000   164.07 0.2500
 -24.27   249.89 0.6000 0.6000   163.49 0.2500
 -22.89   249.62 0.6000 0.6000   162.94 0.2500
 -21.51   249.36 0.6000 0.6000   162.41 0.2500
 -20.15   249.11 0.6000 0.6000   161.92 0.2500
 -18.80   248.87 0.6000 0.6000   161.45 0.2500
 -17.46   248.65 0.6000 0.6000   161.01 0.2500
 -16.13   248.45 0.6000 0.6000   160.59 0.2500
 -14.81   248.25 0.6000 0.6000   160.21 0.2500
 -13.49   248.08 0.6000 0.6000   159.85 0.2500
 -12.19   247.91 0.6000 0.6000   159.53 0.2500
 -10.89   247.77 0.6000 0.6000   159.23 0.2500
  -9.59   247.63 0.6000 0.6000   158.97 0.2500
  -8.31   247.52 0.6000 0.6000   158.73 0.2500
  -7.02   247.42 0.6000 0.6000   158.54 0.2500
  -5.74   247.33 0.6000 0.6000   158.37 0.2500
  -4.46   247.27 0.6000 0.6000   158.24 0.2500
  -3.18   247.22 0.6000 0.6000   158.14 0.2500
  -1.91   247.18 0.6000 0.6000   158.07 0.2500
  -0.64   247.17 0.6000 0.6000   158.04 0.2500
   0.64   247.17 0.6000 0.6000   158.04 0.2500
   1.91   247.18 0.6000 0.6000   158.07 0.2500
   3.18   247.22 0.6000 0.6000   158.14 0.2500
   4.46   247.27 0.6000 0.6000   158.24 0.2500
   5.74   247.33 0.6000 0.6000   158.37 0.2500
   7.02   247.42 0.6000 0.6000   158.54 0.2500
   8.31   247.52 0.6000 0.6000   158.73 0.2500
   9.59   247.63 0.6000 0.6000   158.97 0.2500
  10.89   247.77 0.6000 0.6000   159.23 0.2500
  12.19   247.91 0.6000 0.6000   159.53 0.2500
  13.49   248.08 0.6000 0.6000   159.85 0.2500
  14.81   248.25 0.6000 0.6000   160.21 0.2500
  16.13   248.45 0.6000 0.6000   160.59 0.2500
  17.46   248.65 0.6000 0.6000   161.01 0.2500
  18.80   248.87 0.6000 0.6000   161.45 0.2500
  20.15   249.11 0.6000 0.6000   161.92 0.2500
  21.51   249.36 0.6000 0.6000   162.41 0.2500
  22.89   249.62 0.6000 0.6000   162.94 0.2500
  24.27   249.89 0.6000 0.6000   163.49 0.2500
  25.68   250.18 0.6000 0.6000   164.07 0.2500
  27.10   250.49 0.6000 0.6000   164.67 0.2500
  28.54   250.80 0.6000 0.6000   165.30 0.2500
  30.00   251.13 0.6000 0.6000   165.96 0.2500
  31.48   251.47 0.6000 0.6000   166.65 0.2500
  32.99   251.83 0.6000 0.6000   167.36 0.2500
  34.52   252.20 0.6000 0.6000   168.10 0.2500
  36.08   252.58 0.6000 0.6000   168.86 0.2500
  37.67   252.97 0.6000 0.6000   169.64 0.2500
  39.30   253.37 0.6000 0.6000   170.44 0.2500
  40.96   253.78 0.6000 0.6000   171.26 0.2500
  42.67   254.20 0.6000 0.6000   172.10 0.2500
  44.43   254.63 0.6000 0.6000   172.95 0.2500
  46.24   255.06 0.6000 0.6000   173.82 0.2500
  48.11   255.51 0.6000 0.6000   174.71 0.2500
  50.06   255.96 0.6000 0.6000   175.61 0.2500
  52.08   256.42 0.6000 0.6000   176.54 0.2500
  54.20   256.89 0.6000 0.6000   177.47 0.2500
  56.44   257.37 0.6000 0.6000   178.43 0.2500
  58.82   257.86 0.6000 0.6000   179.42 0.2500
  61.38   258.36 0.6000 0.6000   180.42 0.2500
  64.16   258.88 0.6000 0.6000   181.46 0.2500
  67.25   259.40 0.6000 0.6000   182.51 0.2500
  70.81   259.93 0.6000 0.6000   183.57 0.2500
  75.16   260.47 0.6000 0.6000   184.63 0.2500
  81.45   260.99 0.6000 0.6000   185.67 0.2500
