# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 95
# Instellation (S_earth): 1.344255
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   262.85 0.6000 0.6000   189.39 0.2500
 -75.16   262.59 0.6000 0.6000   188.88 0.2500
 -70.81   262.33 0.6000 0.6000   188.36 0.2500
 -67.25   262.08 0.6000 0.6000   187.85 0.2500
 -64.16   261.83 0.6000 0.6000   187.36 0.2500
 -61.38   261.60 0.6000 0.6000   186.89 0.2500
 -58.82   261.38 0.6000 0.6000   186.46 0.2500
 -56.44   261.17 0.6000 0.6000   186.04 0.2500
 -54.20   260.97 0.6000 0.6000   185.63 0.2500
 -52.08   260.77 0.6000 0.6000   185.25 0.2500
 -50.06   260.59 0.6000 0.6000   184.88 0.2500
 -48.11   260.41 0.6000 0.6000   184.52 0.2500
 -46.24   260.24 0.6000 0.6000   184.18 0.2500
 -44.43   260.08 0.6000 0.6000   183.85 0.2500
 -42.67   259.92 0.6000 0.6000   183.54 0.2500
 -40.96   259.78 0.6000 0.6000   183.25 0.2500
 -39.30   259.64 0.6000 0.6000   182.98 0.2500
 -37.67   259.52 0.6000 0.6000   182.73 0.2500
 -36.08   259.40 0.6000 0.6000   182.50 0.2500
 -34.52   259.30 0.6000 0.6000   182.29 0.2500
 -32.99   259.20 0.6000 0.6000   182.10 0.2500
 -31.48   259.11 0.6000 0.6000   181.92 0.2500
 -30.00   259.03 0.6000 0.6000   181.76 0.2500
 -28.54   258.96 0.6000 0.6000   181.62 0.2500
 -27.10   258.90 0.6000 0.6000   181.49 0.2500
 -25.68   258.84 0.6000 0.6000   181.38 0.2500
 -24.27   258.79 0.6000 0.6000   181.27 0.2500
 -22.89   258.74 0.6000 0.6000   181.18 0.2500
 -21.51   258.70 0.6000 0.6000   181.11 0.2500
 -20.15   258.67 0.6000 0.6000   181.04 0.2500
 -18.80   258.64 0.6000 0.6000   180.97 0.2500
 -17.46   258.61 0.6000 0.6000   180.92 0.2500
 -16.13   258.59 0.6000 0.6000   180.88 0.2500
 -14.81   258.57 0.6000 0.6000   180.84 0.2500
 -13.49   258.55 0.6000 0.6000   180.80 0.2500
 -12.19   258.54 0.6000 0.6000   180.77 0.2500
 -10.89   258.52 0.6000 0.6000   180.75 0.2500
  -9.59   258.51 0.6000 0.6000   180.72 0.2500
  -8.31   258.50 0.6000 0.6000   180.71 0.2500
  -7.02   258.50 0.6000 0.6000   180.69 0.2500
  -5.74   258.49 0.6000 0.6000   180.68 0.2500
  -4.46   258.49 0.6000 0.6000   180.67 0.2500
  -3.18   258.48 0.6000 0.6000   180.67 0.2500
  -1.91   258.48 0.6000 0.6000   180.66 0.2500
  -0.64   258.48 0.6000 0.6000   180.66 0.2500
   0.64   258.48 0.6000 0.6000   180.66 0.2500
   1.91   258.48 0.6000 0.6000   180.66 0.2500
   3.18   258.48 0.6000 0.6000   180.67 0.2500
   4.46   258.49 0.6000 0.6000   180.67 0.2500
   5.74   258.49 0.6000 0.6000   180.68 0.2500
   7.02   258.50 0.6000 0.6000   180.69 0.2500
   8.31   258.50 0.6000 0.6000   180.71 0.2500
   9.59   258.51 0.6000 0.6000   180.72 0.2500
  10.89   258.52 0.6000 0.6000   180.75 0.2500
  12.19   258.54 0.6000 0.6000   180.77 0.2500
  13.49   258.55 0.6000 0.6000   180.80 0.2500
  14.81   258.57 0.6000 0.6000   180.84 0.2500
  16.13   258.59 0.6000 0.6000   180.88 0.2500
  17.46   258.61 0.6000 0.6000   180.92 0.2500
  18.80   258.64 0.6000 0.6000   180.97 0.2500
  20.15   258.67 0.6000 0.6000   181.04 0.2500
  21.51   258.70 0.6000 0.6000   181.11 0.2500
  22.89   258.74 0.6000 0.6000   181.18 0.2500
  24.27   258.79 0.6000 0.6000   181.27 0.2500
  25.68   258.84 0.6000 0.6000   181.38 0.2500
  27.10   258.90 0.6000 0.6000   181.49 0.2500
  28.54   258.96 0.6000 0.6000   181.62 0.2500
  30.00   259.03 0.6000 0.6000   181.76 0.2500
  31.48   259.11 0.6000 0.6000   181.92 0.2500
  32.99   259.20 0.6000 0.6000   182.10 0.2500
  34.52   259.30 0.6000 0.6000   182.29 0.2500
  36.08   259.40 0.6000 0.6000   182.50 0.2500
  37.67   259.52 0.6000 0.6000   182.73 0.2500
  39.30   259.64 0.6000 0.6000   182.98 0.2500
  40.96   259.78 0.6000 0.6000   183.25 0.2500
  42.67   259.92 0.6000 0.6000   183.54 0.2500
  44.43   260.08 0.6000 0.6000   183.85 0.2500
  46.24   260.24 0.6000 0.6000   184.18 0.2500
  48.11   260.41 0.6000 0.6000   184.52 0.2500
  50.06   260.59 0.6000 0.6000   184.88 0.2500
  52.08   260.77 0.6000 0.6000   185.25 0.2500
  54.20   260.97 0.6000 0.6000   185.63 0.2500
  56.44   261.17 0.6000 0.6000   186.04 0.2500
  58.82   261.38 0.6000 0.6000   186.46 0.2500
  61.38   261.60 0.6000 0.6000   186.89 0.2500
  64.16   261.83 0.6000 0.6000   187.36 0.2500
  67.25   262.08 0.6000 0.6000   187.85 0.2500
  70.81   262.33 0.6000 0.6000   188.36 0.2500
  75.16   262.59 0.6000 0.6000   188.88 0.2500
  81.45   262.85 0.6000 0.6000   189.39 0.2500
