# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 67
# Instellation (S_earth): 1.3
# XCO2 (ppm): 280.0
# Obliquity (degrees): 30.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   243.39 0.6000 0.6000   150.49 0.2500
 -75.16   244.21 0.6000 0.6000   152.11 0.2500
 -70.81   245.02 0.6000 0.6000   153.75 0.2500
 -67.25   245.84 0.6000 0.6000   155.38 0.2500
 -64.16   246.65 0.6000 0.6000   157.01 0.2500
 -61.38   247.46 0.6000 0.6000   158.62 0.2500
 -58.82   248.26 0.6000 0.6000   160.22 0.2500
 -56.44   249.04 0.6000 0.6000   161.79 0.2500
 -54.20   249.82 0.6000 0.6000   163.33 0.2500
 -52.08   250.57 0.6000 0.6000   164.84 0.2500
 -50.06   251.31 0.6000 0.6000   166.31 0.2500
 -48.11   252.02 0.6000 0.6000   167.74 0.2500
 -46.24   252.71 0.6000 0.6000   169.13 0.2500
 -44.43   253.39 0.6000 0.6000   170.47 0.2500
 -42.67   254.03 0.6000 0.6000   171.77 0.2500
 -40.96   254.66 0.6000 0.6000   173.02 0.2500
 -39.30   255.26 0.6000 0.6000   174.23 0.2500
 -37.67   255.84 0.6000 0.6000   175.39 0.2500
 -36.08   256.40 0.6000 0.6000   176.50 0.2500
 -34.52   256.94 0.6000 0.6000   177.58 0.2500
 -32.99   257.45 0.6000 0.6000   178.60 0.2500
 -31.48   257.94 0.6000 0.6000   179.58 0.2500
 -30.00   258.41 0.6000 0.6000   180.52 0.2500
 -28.54   258.86 0.6000 0.6000   181.42 0.2500
 -27.10   259.28 0.6000 0.6000   182.27 0.2500
 -25.68   259.69 0.6000 0.6000   183.08 0.2500
 -24.27   260.07 0.6000 0.6000   183.84 0.2500
 -22.89   260.43 0.6000 0.6000   184.56 0.2500
 -21.51   260.77 0.6000 0.6000   185.24 0.2500
 -20.15   261.09 0.6000 0.6000   185.88 0.2500
 -18.80   261.39 0.6000 0.6000   186.48 0.2500
 -17.46   261.67 0.6000 0.6000   187.04 0.2500
 -16.13   261.93 0.6000 0.6000   187.55 0.2500
 -14.81   262.16 0.6000 0.6000   188.03 0.2500
 -13.49   262.38 0.6000 0.6000   188.46 0.2500
 -12.19   262.58 0.6000 0.6000   188.86 0.2500
 -10.89   262.76 0.6000 0.6000   189.21 0.2500
  -9.59   262.91 0.6000 0.6000   189.53 0.2500
  -8.31   263.05 0.6000 0.6000   189.80 0.2500
  -7.02   263.17 0.6000 0.6000   190.04 0.2500
  -5.74   263.27 0.6000 0.6000   190.24 0.2500
  -4.46   263.35 0.6000 0.6000   190.39 0.2500
  -3.18   263.40 0.6000 0.6000   190.51 0.2500
  -1.91   263.44 0.6000 0.6000   190.59 0.2500
  -0.64   263.46 0.6000 0.6000   190.63 0.2500
   0.64   263.46 0.6000 0.6000   190.63 0.2500
   1.91   263.44 0.6000 0.6000   190.59 0.2500
   3.18   263.40 0.6000 0.6000   190.51 0.2500
   4.46   263.35 0.6000 0.6000   190.39 0.2500
   5.74   263.27 0.6000 0.6000   190.24 0.2500
   7.02   263.17 0.6000 0.6000   190.04 0.2500
   8.31   263.05 0.6000 0.6000   189.80 0.2500
   9.59   262.91 0.6000 0.6000   189.53 0.2500
  10.89   262.76 0.6000 0.6000   189.21 0.2500
  12.19   262.58 0.6000 0.6000   188.86 0.2500
  13.49   262.38 0.6000 0.6000   188.46 0.2500
  14.81   262.16 0.6000 0.6000   188.03 0.2500
  16.13   261.93 0.6000 0.6000   187.55 0.2500
  17.46   261.67 0.6000 0.6000   187.04 0.2500
  18.80   261.39 0.6000 0.6000   186.48 0.2500
  20.15   261.09 0.6000 0.6000   185.88 0.2500
  21.51   260.77 0.6000 0.6000   185.24 0.2500
  22.89   260.43 0.6000 0.6000   184.56 0.2500
  24.27   260.07 0.6000 0.6000   183.84 0.2500
  25.68   259.69 0.6000 0.6000   183.08 0.2500
  27.10   259.28 0.6000 0.6000   182.27 0.2500
  28.54   258.86 0.6000 0.6000   181.42 0.2500
  30.00   258.41 0.6000 0.6000   180.52 0.2500
  31.48   257.94 0.6000 0.6000   179.58 0.2500
  32.99   257.45 0.6000 0.6000   178.60 0.2500
  34.52   256.94 0.6000 0.6000   177.58 0.2500
  36.08   256.40 0.6000 0.6000   176.50 0.2500
  37.67   255.84 0.6000 0.6000   175.39 0.2500
  39.30   255.26 0.6000 0.6000   174.23 0.2500
  40.96   254.66 0.6000 0.6000   173.02 0.2500
  42.67   254.03 0.6000 0.6000   171.77 0.2500
  44.43   253.39 0.6000 0.6000   170.47 0.2500
  46.24   252.71 0.6000 0.6000   169.13 0.2500
  48.11   252.02 0.6000 0.6000   167.74 0.2500
  50.06   251.31 0.6000 0.6000   166.31 0.2500
  52.08   250.57 0.6000 0.6000   164.84 0.2500
  54.20   249.82 0.6000 0.6000   163.33 0.2500
  56.44   249.04 0.6000 0.6000   161.79 0.2500
  58.82   248.26 0.6000 0.6000   160.22 0.2500
  61.38   247.46 0.6000 0.6000   158.62 0.2500
  64.16   246.65 0.6000 0.6000   157.01 0.2500
  67.25   245.84 0.6000 0.6000   155.38 0.2500
  70.81   245.02 0.6000 0.6000   153.75 0.2500
  75.16   244.21 0.6000 0.6000   152.11 0.2500
  81.45   243.39 0.6000 0.6000   150.49 0.2500
