# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 4
# Instellation (S_earth): 1.15
# XCO2 (ppm): 280.0
# Obliquity (degrees): 0.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   225.52 0.6000 0.6000   114.74 0.2500
 -75.16   227.43 0.6000 0.6000   118.57 0.2500
 -70.81   229.17 0.6000 0.6000   122.04 0.2500
 -67.25   230.77 0.6000 0.6000   125.24 0.2500
 -64.16   232.27 0.6000 0.6000   128.23 0.2500
 -61.38   233.67 0.6000 0.6000   131.05 0.2500
 -58.82   235.00 0.6000 0.6000   133.70 0.2500
 -56.44   236.26 0.6000 0.6000   136.21 0.2500
 -54.20   237.45 0.6000 0.6000   138.60 0.2500
 -52.08   238.58 0.6000 0.6000   140.86 0.2500
 -50.06   239.66 0.6000 0.6000   143.02 0.2500
 -48.11   240.69 0.6000 0.6000   145.07 0.2500
 -46.24   241.67 0.6000 0.6000   147.03 0.2500
 -44.43   242.60 0.6000 0.6000   148.90 0.2500
 -42.67   243.49 0.6000 0.6000   150.68 0.2500
 -40.96   244.34 0.6000 0.6000   152.39 0.2500
 -39.30   245.15 0.6000 0.6000   154.01 0.2500
 -37.67   245.93 0.6000 0.6000   155.56 0.2500
 -36.08   246.67 0.6000 0.6000   157.03 0.2500
 -34.52   247.37 0.6000 0.6000   158.44 0.2500
 -32.99   248.04 0.6000 0.6000   159.77 0.2500
 -31.48   248.67 0.6000 0.6000   161.04 0.2500
 -30.00   249.28 0.6000 0.6000   162.25 0.2500
 -28.54   249.85 0.6000 0.6000   163.40 0.2500
 -27.10   250.39 0.6000 0.6000   164.48 0.2500
 -25.68   250.91 0.6000 0.6000   165.51 0.2500
 -24.27   251.39 0.6000 0.6000   166.48 0.2500
 -22.89   251.85 0.6000 0.6000   167.39 0.2500
 -21.51   252.27 0.6000 0.6000   168.25 0.2500
 -20.15   252.67 0.6000 0.6000   169.05 0.2500
 -18.80   253.05 0.6000 0.6000   169.79 0.2500
 -17.46   253.39 0.6000 0.6000   170.49 0.2500
 -16.13   253.72 0.6000 0.6000   171.13 0.2500
 -14.81   254.01 0.6000 0.6000   171.72 0.2500
 -13.49   254.28 0.6000 0.6000   172.26 0.2500
 -12.19   254.52 0.6000 0.6000   172.75 0.2500
 -10.89   254.74 0.6000 0.6000   173.19 0.2500
  -9.59   254.94 0.6000 0.6000   173.57 0.2500
  -8.31   255.11 0.6000 0.6000   173.91 0.2500
  -7.02   255.25 0.6000 0.6000   174.20 0.2500
  -5.74   255.37 0.6000 0.6000   174.45 0.2500
  -4.46   255.47 0.6000 0.6000   174.64 0.2500
  -3.18   255.54 0.6000 0.6000   174.78 0.2500
  -1.91   255.59 0.6000 0.6000   174.88 0.2500
  -0.64   255.61 0.6000 0.6000   174.93 0.2500
   0.64   255.61 0.6000 0.6000   174.93 0.2500
   1.91   255.59 0.6000 0.6000   174.88 0.2500
   3.18   255.54 0.6000 0.6000   174.78 0.2500
   4.46   255.47 0.6000 0.6000   174.64 0.2500
   5.74   255.37 0.6000 0.6000   174.45 0.2500
   7.02   255.25 0.6000 0.6000   174.20 0.2500
   8.31   255.11 0.6000 0.6000   173.91 0.2500
   9.59   254.94 0.6000 0.6000   173.57 0.2500
  10.89   254.74 0.6000 0.6000   173.19 0.2500
  12.19   254.52 0.6000 0.6000   172.75 0.2500
  13.49   254.28 0.6000 0.6000   172.26 0.2500
  14.81   254.01 0.6000 0.6000   171.72 0.2500
  16.13   253.72 0.6000 0.6000   171.13 0.2500
  17.46   253.39 0.6000 0.6000   170.49 0.2500
  18.80   253.05 0.6000 0.6000   169.79 0.2500
  20.15   252.67 0.6000 0.6000   169.05 0.2500
  21.51   252.27 0.6000 0.6000   168.25 0.2500
  22.89   251.85 0.6000 0.6000   167.39 0.2500
  24.27   251.39 0.6000 0.6000   166.48 0.2500
  25.68   250.91 0.6000 0.6000   165.51 0.2500
  27.10   250.39 0.6000 0.6000   164.48 0.2500
  28.54   249.85 0.6000 0.6000   163.40 0.2500
  30.00   249.28 0.6000 0.6000   162.25 0.2500
  31.48   248.67 0.6000 0.6000   161.04 0.2500
  32.99   248.04 0.6000 0.6000   159.77 0.2500
  34.52   247.37 0.6000 0.6000   158.44 0.2500
  36.08   246.67 0.6000 0.6000   157.03 0.2500
  37.67   245.93 0.6000 0.6000   155.56 0.2500
  39.30   245.15 0.6000 0.6000   154.01 0.2500
  40.96   244.34 0.6000 0.6000   152.39 0.2500
  42.67   243.49 0.6000 0.6000   150.68 0.2500
  44.43   242.60 0.6000 0.6000   148.90 0.2500
  46.24   241.67 0.6000 0.6000   147.03 0.2500
  48.11   240.69 0.6000 0.6000   145.07 0.2500
  50.06   239.66 0.6000 0.6000   143.02 0.2500
  52.08   238.58 0.6000 0.6000   140.86 0.2500
  54.20   237.45 0.6000 0.6000   138.60 0.2500
  56.44   236.26 0.6000 0.6000   136.21 0.2500
  58.82   235.00 0.6000 0.6000   133.70 0.2500
  61.38   233.67 0.6000 0.6000   131.05 0.2500
  64.16   232.27 0.6000 0.6000   128.23 0.2500
  67.25   230.77 0.6000 0.6000   125.24 0.2500
  70.81   229.17 0.6000 0.6000   122.04 0.2500
  75.16   227.43 0.6000 0.6000   118.57 0.2500
  81.45   225.52 0.6000 0.6000   114.74 0.2500
