# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 77
# Instellation (S_earth): 1.075
# XCO2 (ppm): 280.0
# Obliquity (degrees): 40.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   235.17 0.6000 0.6000   134.03 0.2500
 -75.16   235.47 0.6000 0.6000   134.65 0.2500
 -70.81   235.78 0.6000 0.6000   135.27 0.2500
 -67.25   236.11 0.6000 0.6000   135.91 0.2500
 -64.16   236.43 0.6000 0.6000   136.56 0.2500
 -61.38   236.76 0.6000 0.6000   137.22 0.2500
 -58.82   237.09 0.6000 0.6000   137.88 0.2500
 -56.44   237.42 0.6000 0.6000   138.54 0.2500
 -54.20   237.75 0.6000 0.6000   139.21 0.2500
 -52.08   238.09 0.6000 0.6000   139.88 0.2500
 -50.06   238.43 0.6000 0.6000   140.55 0.2500
 -48.11   238.76 0.6000 0.6000   141.22 0.2500
 -46.24   239.09 0.6000 0.6000   141.88 0.2500
 -44.43   239.42 0.6000 0.6000   142.54 0.2500
 -42.67   239.75 0.6000 0.6000   143.19 0.2500
 -40.96   240.06 0.6000 0.6000   143.83 0.2500
 -39.30   240.38 0.6000 0.6000   144.45 0.2500
 -37.67   240.68 0.6000 0.6000   145.06 0.2500
 -36.08   240.97 0.6000 0.6000   145.65 0.2500
 -34.52   241.26 0.6000 0.6000   146.22 0.2500
 -32.99   241.54 0.6000 0.6000   146.78 0.2500
 -31.48   241.81 0.6000 0.6000   147.31 0.2500
 -30.00   242.06 0.6000 0.6000   147.83 0.2500
 -28.54   242.31 0.6000 0.6000   148.32 0.2500
 -27.10   242.55 0.6000 0.6000   148.79 0.2500
 -25.68   242.77 0.6000 0.6000   149.25 0.2500
 -24.27   242.99 0.6000 0.6000   149.68 0.2500
 -22.89   243.19 0.6000 0.6000   150.09 0.2500
 -21.51   243.39 0.6000 0.6000   150.47 0.2500
 -20.15   243.57 0.6000 0.6000   150.84 0.2500
 -18.80   243.74 0.6000 0.6000   151.18 0.2500
 -17.46   243.90 0.6000 0.6000   151.50 0.2500
 -16.13   244.05 0.6000 0.6000   151.80 0.2500
 -14.81   244.19 0.6000 0.6000   152.07 0.2500
 -13.49   244.31 0.6000 0.6000   152.32 0.2500
 -12.19   244.43 0.6000 0.6000   152.55 0.2500
 -10.89   244.53 0.6000 0.6000   152.76 0.2500
  -9.59   244.62 0.6000 0.6000   152.94 0.2500
  -8.31   244.70 0.6000 0.6000   153.10 0.2500
  -7.02   244.77 0.6000 0.6000   153.24 0.2500
  -5.74   244.83 0.6000 0.6000   153.36 0.2500
  -4.46   244.87 0.6000 0.6000   153.45 0.2500
  -3.18   244.91 0.6000 0.6000   153.52 0.2500
  -1.91   244.93 0.6000 0.6000   153.56 0.2500
  -0.64   244.94 0.6000 0.6000   153.59 0.2500
   0.64   244.94 0.6000 0.6000   153.59 0.2500
   1.91   244.93 0.6000 0.6000   153.56 0.2500
   3.18   244.91 0.6000 0.6000   153.52 0.2500
   4.46   244.87 0.6000 0.6000   153.45 0.2500
   5.74   244.83 0.6000 0.6000   153.36 0.2500
   7.02   244.77 0.6000 0.6000   153.24 0.2500
   8.31   244.70 0.6000 0.6000   153.10 0.2500
   9.59   244.62 0.6000 0.6000   152.94 0.2500
  10.89   244.53 0.6000 0.6000   152.76 0.2500
  12.19   244.43 0.6000 0.6000   152.55 0.2500
  13.49   244.31 0.6000 0.6000   152.32 0.2500
  14.81   244.19 0.6000 0.6000   152.07 0.2500
  16.13   244.05 0.6000 0.6000   151.80 0.2500
  17.46   243.90 0.6000 0.6000   151.50 0.2500
  18.80   243.74 0.6000 0.6000   151.18 0.2500
  20.15   243.57 0.6000 0.6000   150.84 0.2500
  21.51   243.39 0.6000 0.6000   150.47 0.2500
  22.89   243.19 0.6000 0.6000   150.09 0.2500
  24.27   242.99 0.6000 0.6000   149.68 0.2500
  25.68   242.77 0.6000 0.6000   149.25 0.2500
  27.10   242.55 0.6000 0.6000   148.79 0.2500
  28.54   242.31 0.6000 0.6000   148.32 0.2500
  30.00   242.06 0.6000 0.6000   147.83 0.2500
  31.48   241.81 0.6000 0.6000   147.31 0.2500
  32.99   241.54 0.6000 0.6000   146.78 0.2500
  34.52   241.26 0.6000 0.6000   146.22 0.2500
  36.08   240.97 0.6000 0.6000   145.65 0.2500
  37.67   240.68 0.6000 0.6000   145.06 0.2500
  39.30   240.38 0.6000 0.6000   144.45 0.2500
  40.96   240.06 0.6000 0.6000   143.83 0.2500
  42.67   239.75 0.6000 0.6000   143.19 0.2500
  44.43   239.42 0.6000 0.6000   142.54 0.2500
  46.24   239.09 0.6000 0.6000   141.88 0.2500
  48.11   238.76 0.6000 0.6000   141.22 0.2500
  50.06   238.43 0.6000 0.6000   140.55 0.2500
  52.08   238.09 0.6000 0.6000   139.88 0.2500
  54.20   237.75 0.6000 0.6000   139.21 0.2500
  56.44   237.42 0.6000 0.6000   138.54 0.2500
  58.82   237.09 0.6000 0.6000   137.88 0.2500
  61.38   236.76 0.6000 0.6000   137.22 0.2500
  64.16   236.43 0.6000 0.6000   136.56 0.2500
  67.25   236.11 0.6000 0.6000   135.91 0.2500
  70.81   235.78 0.6000 0.6000   135.27 0.2500
  75.16   235.47 0.6000 0.6000   134.65 0.2500
  81.45   235.17 0.6000 0.6000   134.03 0.2500
