# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 59
# Instellation (S_earth): 1.1
# XCO2 (ppm): 280.0
# Obliquity (degrees): 30.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   231.82 0.6000 0.6000   127.34 0.2500
 -75.16   232.50 0.6000 0.6000   128.71 0.2500
 -70.81   233.20 0.6000 0.6000   130.10 0.2500
 -67.25   233.89 0.6000 0.6000   131.48 0.2500
 -64.16   234.58 0.6000 0.6000   132.85 0.2500
 -61.38   235.26 0.6000 0.6000   134.22 0.2500
 -58.82   235.93 0.6000 0.6000   135.57 0.2500
 -56.44   236.60 0.6000 0.6000   136.90 0.2500
 -54.20   237.25 0.6000 0.6000   138.20 0.2500
 -52.08   237.89 0.6000 0.6000   139.48 0.2500
 -50.06   238.51 0.6000 0.6000   140.73 0.2500
 -48.11   239.12 0.6000 0.6000   141.94 0.2500
 -46.24   239.70 0.6000 0.6000   143.11 0.2500
 -44.43   240.27 0.6000 0.6000   144.24 0.2500
 -42.67   240.82 0.6000 0.6000   145.34 0.2500
 -40.96   241.35 0.6000 0.6000   146.40 0.2500
 -39.30   241.86 0.6000 0.6000   147.42 0.2500
 -37.67   242.35 0.6000 0.6000   148.40 0.2500
 -36.08   242.82 0.6000 0.6000   149.35 0.2500
 -34.52   243.28 0.6000 0.6000   150.26 0.2500
 -32.99   243.71 0.6000 0.6000   151.12 0.2500
 -31.48   244.13 0.6000 0.6000   151.96 0.2500
 -30.00   244.52 0.6000 0.6000   152.75 0.2500
 -28.54   244.90 0.6000 0.6000   153.51 0.2500
 -27.10   245.26 0.6000 0.6000   154.23 0.2500
 -25.68   245.60 0.6000 0.6000   154.91 0.2500
 -24.27   245.93 0.6000 0.6000   155.56 0.2500
 -22.89   246.23 0.6000 0.6000   156.17 0.2500
 -21.51   246.52 0.6000 0.6000   156.74 0.2500
 -20.15   246.79 0.6000 0.6000   157.29 0.2500
 -18.80   247.05 0.6000 0.6000   157.79 0.2500
 -17.46   247.28 0.6000 0.6000   158.26 0.2500
 -16.13   247.50 0.6000 0.6000   158.70 0.2500
 -14.81   247.70 0.6000 0.6000   159.10 0.2500
 -13.49   247.88 0.6000 0.6000   159.47 0.2500
 -12.19   248.05 0.6000 0.6000   159.80 0.2500
 -10.89   248.20 0.6000 0.6000   160.10 0.2500
  -9.59   248.34 0.6000 0.6000   160.37 0.2500
  -8.31   248.45 0.6000 0.6000   160.60 0.2500
  -7.02   248.55 0.6000 0.6000   160.80 0.2500
  -5.74   248.63 0.6000 0.6000   160.97 0.2500
  -4.46   248.70 0.6000 0.6000   161.10 0.2500
  -3.18   248.75 0.6000 0.6000   161.20 0.2500
  -1.91   248.78 0.6000 0.6000   161.27 0.2500
  -0.64   248.80 0.6000 0.6000   161.30 0.2500
   0.64   248.80 0.6000 0.6000   161.30 0.2500
   1.91   248.78 0.6000 0.6000   161.27 0.2500
   3.18   248.75 0.6000 0.6000   161.20 0.2500
   4.46   248.70 0.6000 0.6000   161.10 0.2500
   5.74   248.63 0.6000 0.6000   160.97 0.2500
   7.02   248.55 0.6000 0.6000   160.80 0.2500
   8.31   248.45 0.6000 0.6000   160.60 0.2500
   9.59   248.34 0.6000 0.6000   160.37 0.2500
  10.89   248.20 0.6000 0.6000   160.10 0.2500
  12.19   248.05 0.6000 0.6000   159.80 0.2500
  13.49   247.88 0.6000 0.6000   159.47 0.2500
  14.81   247.70 0.6000 0.6000   159.10 0.2500
  16.13   247.50 0.6000 0.6000   158.70 0.2500
  17.46   247.28 0.6000 0.6000   158.26 0.2500
  18.80   247.05 0.6000 0.6000   157.79 0.2500
  20.15   246.79 0.6000 0.6000   157.29 0.2500
  21.51   246.52 0.6000 0.6000   156.74 0.2500
  22.89   246.23 0.6000 0.6000   156.17 0.2500
  24.27   245.93 0.6000 0.6000   155.56 0.2500
  25.68   245.60 0.6000 0.6000   154.91 0.2500
  27.10   245.26 0.6000 0.6000   154.23 0.2500
  28.54   244.90 0.6000 0.6000   153.51 0.2500
  30.00   244.52 0.6000 0.6000   152.75 0.2500
  31.48   244.13 0.6000 0.6000   151.96 0.2500
  32.99   243.71 0.6000 0.6000   151.12 0.2500
  34.52   243.28 0.6000 0.6000   150.26 0.2500
  36.08   242.82 0.6000 0.6000   149.35 0.2500
  37.67   242.35 0.6000 0.6000   148.40 0.2500
  39.30   241.86 0.6000 0.6000   147.42 0.2500
  40.96   241.35 0.6000 0.6000   146.40 0.2500
  42.67   240.82 0.6000 0.6000   145.34 0.2500
  44.43   240.27 0.6000 0.6000   144.24 0.2500
  46.24   239.70 0.6000 0.6000   143.11 0.2500
  48.11   239.12 0.6000 0.6000   141.94 0.2500
  50.06   238.51 0.6000 0.6000   140.73 0.2500
  52.08   237.89 0.6000 0.6000   139.48 0.2500
  54.20   237.25 0.6000 0.6000   138.20 0.2500
  56.44   236.60 0.6000 0.6000   136.90 0.2500
  58.82   235.93 0.6000 0.6000   135.57 0.2500
  61.38   235.26 0.6000 0.6000   134.22 0.2500
  64.16   234.58 0.6000 0.6000   132.85 0.2500
  67.25   233.89 0.6000 0.6000   131.48 0.2500
  70.81   233.20 0.6000 0.6000   130.10 0.2500
  75.16   232.50 0.6000 0.6000   128.71 0.2500
  81.45   231.82 0.6000 0.6000   127.34 0.2500
