# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 43
# Instellation (S_earth): 1.175
# XCO2 (ppm): 280.0
# Obliquity (degrees): 20.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   231.41 0.6000 0.6000   126.51 0.2500
 -75.16   232.62 0.6000 0.6000   128.95 0.2500
 -70.81   233.82 0.6000 0.6000   131.34 0.2500
 -67.25   234.99 0.6000 0.6000   133.69 0.2500
 -64.16   236.13 0.6000 0.6000   135.96 0.2500
 -61.38   237.23 0.6000 0.6000   138.16 0.2500
 -58.82   238.29 0.6000 0.6000   140.28 0.2500
 -56.44   239.31 0.6000 0.6000   142.31 0.2500
 -54.20   240.29 0.6000 0.6000   144.27 0.2500
 -52.08   241.23 0.6000 0.6000   146.15 0.2500
 -50.06   242.13 0.6000 0.6000   147.96 0.2500
 -48.11   242.99 0.6000 0.6000   149.69 0.2500
 -46.24   243.82 0.6000 0.6000   151.35 0.2500
 -44.43   244.62 0.6000 0.6000   152.94 0.2500
 -42.67   245.38 0.6000 0.6000   154.47 0.2500
 -40.96   246.12 0.6000 0.6000   155.93 0.2500
 -39.30   246.82 0.6000 0.6000   157.34 0.2500
 -37.67   247.49 0.6000 0.6000   158.68 0.2500
 -36.08   248.13 0.6000 0.6000   159.96 0.2500
 -34.52   248.74 0.6000 0.6000   161.18 0.2500
 -32.99   249.33 0.6000 0.6000   162.35 0.2500
 -31.48   249.88 0.6000 0.6000   163.47 0.2500
 -30.00   250.41 0.6000 0.6000   164.53 0.2500
 -28.54   250.92 0.6000 0.6000   165.53 0.2500
 -27.10   251.40 0.6000 0.6000   166.49 0.2500
 -25.68   251.85 0.6000 0.6000   167.40 0.2500
 -24.27   252.28 0.6000 0.6000   168.25 0.2500
 -22.89   252.68 0.6000 0.6000   169.06 0.2500
 -21.51   253.06 0.6000 0.6000   169.82 0.2500
 -20.15   253.41 0.6000 0.6000   170.53 0.2500
 -18.80   253.75 0.6000 0.6000   171.19 0.2500
 -17.46   254.05 0.6000 0.6000   171.81 0.2500
 -16.13   254.34 0.6000 0.6000   172.38 0.2500
 -14.81   254.60 0.6000 0.6000   172.90 0.2500
 -13.49   254.84 0.6000 0.6000   173.38 0.2500
 -12.19   255.06 0.6000 0.6000   173.82 0.2500
 -10.89   255.25 0.6000 0.6000   174.21 0.2500
  -9.59   255.43 0.6000 0.6000   174.55 0.2500
  -8.31   255.58 0.6000 0.6000   174.86 0.2500
  -7.02   255.71 0.6000 0.6000   175.12 0.2500
  -5.74   255.82 0.6000 0.6000   175.33 0.2500
  -4.46   255.90 0.6000 0.6000   175.50 0.2500
  -3.18   255.97 0.6000 0.6000   175.63 0.2500
  -1.91   256.01 0.6000 0.6000   175.72 0.2500
  -0.64   256.03 0.6000 0.6000   175.76 0.2500
   0.64   256.03 0.6000 0.6000   175.76 0.2500
   1.91   256.01 0.6000 0.6000   175.72 0.2500
   3.18   255.97 0.6000 0.6000   175.63 0.2500
   4.46   255.90 0.6000 0.6000   175.50 0.2500
   5.74   255.82 0.6000 0.6000   175.33 0.2500
   7.02   255.71 0.6000 0.6000   175.12 0.2500
   8.31   255.58 0.6000 0.6000   174.86 0.2500
   9.59   255.43 0.6000 0.6000   174.55 0.2500
  10.89   255.25 0.6000 0.6000   174.21 0.2500
  12.19   255.06 0.6000 0.6000   173.82 0.2500
  13.49   254.84 0.6000 0.6000   173.38 0.2500
  14.81   254.60 0.6000 0.6000   172.90 0.2500
  16.13   254.34 0.6000 0.6000   172.38 0.2500
  17.46   254.05 0.6000 0.6000   171.81 0.2500
  18.80   253.75 0.6000 0.6000   171.19 0.2500
  20.15   253.41 0.6000 0.6000   170.53 0.2500
  21.51   253.06 0.6000 0.6000   169.82 0.2500
  22.89   252.68 0.6000 0.6000   169.06 0.2500
  24.27   252.28 0.6000 0.6000   168.25 0.2500
  25.68   251.85 0.6000 0.6000   167.40 0.2500
  27.10   251.40 0.6000 0.6000   166.49 0.2500
  28.54   250.92 0.6000 0.6000   165.53 0.2500
  30.00   250.41 0.6000 0.6000   164.53 0.2500
  31.48   249.88 0.6000 0.6000   163.47 0.2500
  32.99   249.33 0.6000 0.6000   162.35 0.2500
  34.52   248.74 0.6000 0.6000   161.18 0.2500
  36.08   248.13 0.6000 0.6000   159.96 0.2500
  37.67   247.49 0.6000 0.6000   158.68 0.2500
  39.30   246.82 0.6000 0.6000   157.34 0.2500
  40.96   246.12 0.6000 0.6000   155.93 0.2500
  42.67   245.38 0.6000 0.6000   154.47 0.2500
  44.43   244.62 0.6000 0.6000   152.94 0.2500
  46.24   243.82 0.6000 0.6000   151.35 0.2500
  48.11   242.99 0.6000 0.6000   149.69 0.2500
  50.06   242.13 0.6000 0.6000   147.96 0.2500
  52.08   241.23 0.6000 0.6000   146.15 0.2500
  54.20   240.29 0.6000 0.6000   144.27 0.2500
  56.44   239.31 0.6000 0.6000   142.31 0.2500
  58.82   238.29 0.6000 0.6000   140.28 0.2500
  61.38   237.23 0.6000 0.6000   138.16 0.2500
  64.16   236.13 0.6000 0.6000   135.96 0.2500
  67.25   234.99 0.6000 0.6000   133.69 0.2500
  70.81   233.82 0.6000 0.6000   131.34 0.2500
  75.16   232.62 0.6000 0.6000   128.95 0.2500
  81.45   231.41 0.6000 0.6000   126.51 0.2500
