# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 71
# Instellation (S_earth): 1.4
# XCO2 (ppm): 280.0
# Obliquity (degrees): 30.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   249.18 0.6000 0.6000   162.07 0.2500
 -75.16   250.06 0.6000 0.6000   163.81 0.2500
 -70.81   250.94 0.6000 0.6000   165.58 0.2500
 -67.25   251.82 0.6000 0.6000   167.34 0.2500
 -64.16   252.69 0.6000 0.6000   169.08 0.2500
 -61.38   253.56 0.6000 0.6000   170.82 0.2500
 -58.82   254.42 0.6000 0.6000   172.54 0.2500
 -56.44   255.27 0.6000 0.6000   174.23 0.2500
 -54.20   256.10 0.6000 0.6000   175.90 0.2500
 -52.08   256.91 0.6000 0.6000   177.52 0.2500
 -50.06   257.70 0.6000 0.6000   179.11 0.2500
 -48.11   258.47 0.6000 0.6000   180.65 0.2500
 -46.24   259.22 0.6000 0.6000   182.14 0.2500
 -44.43   259.94 0.6000 0.6000   183.58 0.2500
 -42.67   260.64 0.6000 0.6000   184.98 0.2500
 -40.96   261.31 0.6000 0.6000   186.33 0.2500
 -39.30   261.96 0.6000 0.6000   187.63 0.2500
 -37.67   262.59 0.6000 0.6000   188.88 0.2500
 -36.08   263.19 0.6000 0.6000   190.08 0.2500
 -34.52   263.77 0.6000 0.6000   191.23 0.2500
 -32.99   264.32 0.6000 0.6000   192.34 0.2500
 -31.48   264.85 0.6000 0.6000   193.40 0.2500
 -30.00   265.35 0.6000 0.6000   194.41 0.2500
 -28.54   265.84 0.6000 0.6000   195.37 0.2500
 -27.10   266.29 0.6000 0.6000   196.29 0.2500
 -25.68   266.73 0.6000 0.6000   197.16 0.2500
 -24.27   267.14 0.6000 0.6000   197.98 0.2500
 -22.89   267.53 0.6000 0.6000   198.76 0.2500
 -21.51   267.90 0.6000 0.6000   199.49 0.2500
 -20.15   268.24 0.6000 0.6000   200.18 0.2500
 -18.80   268.56 0.6000 0.6000   200.83 0.2500
 -17.46   268.86 0.6000 0.6000   201.43 0.2500
 -16.13   269.14 0.6000 0.6000   201.98 0.2500
 -14.81   269.40 0.6000 0.6000   202.49 0.2500
 -13.49   269.63 0.6000 0.6000   202.96 0.2500
 -12.19   269.84 0.6000 0.6000   203.39 0.2500
 -10.89   270.03 0.6000 0.6000   203.77 0.2500
  -9.59   270.20 0.6000 0.6000   204.11 0.2500
  -8.31   270.35 0.6000 0.6000   204.40 0.2500
  -7.02   270.48 0.6000 0.6000   204.66 0.2500
  -5.74   270.58 0.6000 0.6000   204.87 0.2500
  -4.46   270.67 0.6000 0.6000   205.04 0.2500
  -3.18   270.73 0.6000 0.6000   205.16 0.2500
  -1.91   270.77 0.6000 0.6000   205.25 0.2500
  -0.64   270.80 0.6000 0.6000   205.29 0.2500
   0.64   270.80 0.6000 0.6000   205.29 0.2500
   1.91   270.77 0.6000 0.6000   205.25 0.2500
   3.18   270.73 0.6000 0.6000   205.16 0.2500
   4.46   270.67 0.6000 0.6000   205.04 0.2500
   5.74   270.58 0.6000 0.6000   204.87 0.2500
   7.02   270.48 0.6000 0.6000   204.66 0.2500
   8.31   270.35 0.6000 0.6000   204.40 0.2500
   9.59   270.20 0.6000 0.6000   204.11 0.2500
  10.89   270.03 0.6000 0.6000   203.77 0.2500
  12.19   269.84 0.6000 0.6000   203.39 0.2500
  13.49   269.63 0.6000 0.6000   202.96 0.2500
  14.81   269.40 0.6000 0.6000   202.49 0.2500
  16.13   269.14 0.6000 0.6000   201.98 0.2500
  17.46   268.86 0.6000 0.6000   201.43 0.2500
  18.80   268.56 0.6000 0.6000   200.83 0.2500
  20.15   268.24 0.6000 0.6000   200.18 0.2500
  21.51   267.90 0.6000 0.6000   199.49 0.2500
  22.89   267.53 0.6000 0.6000   198.76 0.2500
  24.27   267.14 0.6000 0.6000   197.98 0.2500
  25.68   266.73 0.6000 0.6000   197.16 0.2500
  27.10   266.29 0.6000 0.6000   196.29 0.2500
  28.54   265.84 0.6000 0.6000   195.37 0.2500
  30.00   265.35 0.6000 0.6000   194.41 0.2500
  31.48   264.85 0.6000 0.6000   193.40 0.2500
  32.99   264.32 0.6000 0.6000   192.34 0.2500
  34.52   263.77 0.6000 0.6000   191.23 0.2500
  36.08   263.19 0.6000 0.6000   190.08 0.2500
  37.67   262.59 0.6000 0.6000   188.88 0.2500
  39.30   261.96 0.6000 0.6000   187.63 0.2500
  40.96   261.31 0.6000 0.6000   186.33 0.2500
  42.67   260.64 0.6000 0.6000   184.98 0.2500
  44.43   259.94 0.6000 0.6000   183.58 0.2500
  46.24   259.22 0.6000 0.6000   182.14 0.2500
  48.11   258.47 0.6000 0.6000   180.65 0.2500
  50.06   257.70 0.6000 0.6000   179.11 0.2500
  52.08   256.91 0.6000 0.6000   177.52 0.2500
  54.20   256.10 0.6000 0.6000   175.90 0.2500
  56.44   255.27 0.6000 0.6000   174.23 0.2500
  58.82   254.42 0.6000 0.6000   172.54 0.2500
  61.38   253.56 0.6000 0.6000   170.82 0.2500
  64.16   252.69 0.6000 0.6000   169.08 0.2500
  67.25   251.82 0.6000 0.6000   167.34 0.2500
  70.81   250.94 0.6000 0.6000   165.58 0.2500
  75.16   250.06 0.6000 0.6000   163.81 0.2500
  81.45   249.18 0.6000 0.6000   162.07 0.2500
