# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 62
# Instellation (S_earth): 1.175
# XCO2 (ppm): 280.0
# Obliquity (degrees): 30.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   234.19 0.6000 0.6000   132.09 0.2500
 -77.83   235.67 0.6000 0.6000   135.04 0.2500
 -72.76   236.63 0.6000 0.6000   136.97 0.2500
 -68.84   237.50 0.6000 0.6000   138.70 0.2500
 -65.52   238.33 0.6000 0.6000   140.35 0.2500
 -62.58   239.12 0.6000 0.6000   141.94 0.2500
 -59.90   239.90 0.6000 0.6000   143.50 0.2500
 -57.43   240.66 0.6000 0.6000   145.02 0.2500
 -55.11   241.40 0.6000 0.6000   146.50 0.2500
 -52.92   242.12 0.6000 0.6000   147.94 0.2500
 -50.83   242.82 0.6000 0.6000   149.34 0.2500
 -48.83   243.50 0.6000 0.6000   150.70 0.2500
 -46.91   244.16 0.6000 0.6000   152.01 0.2500
 -45.06   244.79 0.6000 0.6000   153.28 0.2500
 -43.27   245.40 0.6000 0.6000   154.50 0.2500
 -41.52   245.99 0.6000 0.6000   155.68 0.2500
 -39.83   246.56 0.6000 0.6000   156.82 0.2500
 -38.17   247.11 0.6000 0.6000   157.91 0.2500
 -36.55   247.63 0.6000 0.6000   158.96 0.2500
 -34.96   248.13 0.6000 0.6000   159.96 0.2500
 -33.41   248.61 0.6000 0.6000   160.93 0.2500
 -31.88   249.07 0.6000 0.6000   161.85 0.2500
 -30.37   249.51 0.6000 0.6000   162.73 0.2500
 -28.89   249.93 0.6000 0.6000   163.56 0.2500
 -27.43   250.33 0.6000 0.6000   164.36 0.2500
 -25.99   250.71 0.6000 0.6000   165.11 0.2500
 -24.57   251.06 0.6000 0.6000   165.83 0.2500
 -23.16   251.40 0.6000 0.6000   166.50 0.2500
 -21.76   251.72 0.6000 0.6000   167.14 0.2500
 -20.38   252.02 0.6000 0.6000   167.74 0.2500
 -19.02   252.30 0.6000 0.6000   168.29 0.2500
 -17.66   252.56 0.6000 0.6000   168.81 0.2500
 -16.31   252.80 0.6000 0.6000   169.29 0.2500
 -14.98   253.02 0.6000 0.6000   169.74 0.2500
 -13.65   253.22 0.6000 0.6000   170.14 0.2500
 -12.33   253.41 0.6000 0.6000   170.51 0.2500
 -11.01   253.57 0.6000 0.6000   170.84 0.2500
  -9.70   253.72 0.6000 0.6000   171.14 0.2500
  -8.40   253.85 0.6000 0.6000   171.39 0.2500
  -7.10   253.96 0.6000 0.6000   171.61 0.2500
  -5.80   254.05 0.6000 0.6000   171.79 0.2500
  -4.51   254.12 0.6000 0.6000   171.94 0.2500
  -3.22   254.17 0.6000 0.6000   172.05 0.2500
  -1.93   254.21 0.6000 0.6000   172.12 0.2500
  -0.64   254.23 0.6000 0.6000   172.16 0.2500
   0.64   254.23 0.6000 0.6000   172.16 0.2500
   1.93   254.21 0.6000 0.6000   172.12 0.2500
   3.22   254.17 0.6000 0.6000   172.05 0.2500
   4.51   254.12 0.6000 0.6000   171.94 0.2500
   5.80   254.05 0.6000 0.6000   171.79 0.2500
   7.10   253.96 0.6000 0.6000   171.61 0.2500
   8.40   253.85 0.6000 0.6000   171.39 0.2500
   9.70   253.72 0.6000 0.6000   171.14 0.2500
  11.01   253.57 0.6000 0.6000   170.84 0.2500
  12.33   253.41 0.6000 0.6000   170.51 0.2500
  13.65   253.22 0.6000 0.6000   170.14 0.2500
  14.98   253.02 0.6000 0.6000   169.74 0.2500
  16.31   252.80 0.6000 0.6000   169.29 0.2500
  17.66   252.56 0.6000 0.6000   168.81 0.2500
  19.02   252.30 0.6000 0.6000   168.29 0.2500
  20.38   252.02 0.6000 0.6000   167.74 0.2500
  21.76   251.72 0.6000 0.6000   167.14 0.2500
  23.16   251.40 0.6000 0.6000   166.50 0.2500
  24.57   251.06 0.6000 0.6000   165.83 0.2500
  25.99   250.71 0.6000 0.6000   165.11 0.2500
  27.43   250.33 0.6000 0.6000   164.36 0.2500
  28.89   249.93 0.6000 0.6000   163.56 0.2500
  30.37   249.51 0.6000 0.6000   162.73 0.2500
  31.88   249.07 0.6000 0.6000   161.85 0.2500
  33.41   248.61 0.6000 0.6000   160.93 0.2500
  34.96   248.13 0.6000 0.6000   159.96 0.2500
  36.55   247.63 0.6000 0.6000   158.96 0.2500
  38.17   247.11 0.6000 0.6000   157.91 0.2500
  39.83   246.56 0.6000 0.6000   156.82 0.2500
  41.52   245.99 0.6000 0.6000   155.68 0.2500
  43.27   245.40 0.6000 0.6000   154.50 0.2500
  45.06   244.79 0.6000 0.6000   153.28 0.2500
  46.91   244.16 0.6000 0.6000   152.01 0.2500
  48.83   243.50 0.6000 0.6000   150.70 0.2500
  50.83   242.82 0.6000 0.6000   149.34 0.2500
  52.92   242.12 0.6000 0.6000   147.94 0.2500
  55.11   241.40 0.6000 0.6000   146.50 0.2500
  57.43   240.66 0.6000 0.6000   145.02 0.2500
  59.90   239.90 0.6000 0.6000   143.50 0.2500
  62.58   239.12 0.6000 0.6000   141.94 0.2500
  65.52   238.33 0.6000 0.6000   140.35 0.2500
  68.84   237.50 0.6000 0.6000   138.70 0.2500
  72.76   236.63 0.6000 0.6000   136.97 0.2500
  77.83   235.67 0.6000 0.6000   135.04 0.2500
  90.00   234.19 0.6000 0.6000   132.09 0.2500
