# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 47
# Instellation (S_earth): 1.275
# XCO2 (ppm): 280.0
# Obliquity (degrees): 20.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   294.63 0.2250 0.2250   252.95 0.2500
 -77.83   299.59 0.2250 0.2250   262.88 0.2500
 -72.76   302.88 0.2250 0.2250   269.45 0.2500
 -68.84   305.79 0.2250 0.2250   275.29 0.2500
 -65.52   308.51 0.2250 0.2250   280.72 0.2500
 -62.58   311.08 0.2250 0.2250   285.86 0.2500
 -59.90   313.51 0.2250 0.2250   290.73 0.2500
 -57.43   315.83 0.2250 0.2250   295.37 0.2500
 -55.11   318.05 0.2250 0.2250   299.79 0.2500
 -52.92   320.16 0.2250 0.2250   304.01 0.2500
 -50.83   322.18 0.2250 0.2250   308.05 0.2500
 -48.83   324.10 0.2250 0.2250   311.91 0.2500
 -46.91   325.95 0.2250 0.2250   315.60 0.2500
 -45.06   327.72 0.2250 0.2250   319.13 0.2500
 -43.27   329.40 0.2250 0.2250   322.51 0.2500
 -41.52   331.02 0.2250 0.2250   325.74 0.2500
 -39.83   332.56 0.2250 0.2250   328.82 0.2500
 -38.17   334.04 0.2250 0.2250   331.77 0.2500
 -36.55   335.44 0.2250 0.2250   334.59 0.2500
 -34.96   336.79 0.2250 0.2250   337.27 0.2500
 -33.41   338.07 0.2250 0.2250   339.83 0.2500
 -31.88   339.29 0.2250 0.2250   342.27 0.2500
 -30.37   340.44 0.2250 0.2250   344.59 0.2500
 -28.89   341.55 0.2250 0.2250   346.79 0.2500
 -27.43   342.59 0.2250 0.2250   348.88 0.2500
 -25.99   343.58 0.2250 0.2250   350.86 0.2500
 -24.57   344.51 0.2250 0.2250   352.72 0.2500
 -23.16   345.39 0.2250 0.2250   354.48 0.2500
 -21.76   346.22 0.2250 0.2250   356.13 0.2500
 -20.38   346.99 0.2250 0.2250   357.68 0.2500
 -19.02   347.71 0.2250 0.2250   359.12 0.2500
 -17.66   348.38 0.2250 0.2250   360.46 0.2500
 -16.31   349.00 0.2250 0.2250   361.71 0.2500
 -14.98   349.57 0.2250 0.2250   362.85 0.2500
 -13.65   350.10 0.2250 0.2250   363.89 0.2500
 -12.33   350.57 0.2250 0.2250   364.84 0.2500
 -11.01   350.99 0.2250 0.2250   365.69 0.2500
  -9.70   351.37 0.2250 0.2250   366.44 0.2500
  -8.40   351.70 0.2250 0.2250   367.10 0.2500
  -7.10   351.98 0.2250 0.2250   367.66 0.2500
  -5.80   352.21 0.2250 0.2250   368.13 0.2500
  -4.51   352.40 0.2250 0.2250   368.50 0.2500
  -3.22   352.54 0.2250 0.2250   368.78 0.2500
  -1.93   352.63 0.2250 0.2250   368.97 0.2500
  -0.64   352.68 0.2250 0.2250   369.06 0.2500
   0.64   352.68 0.2250 0.2250   369.06 0.2500
   1.93   352.63 0.2250 0.2250   368.97 0.2500
   3.22   352.54 0.2250 0.2250   368.78 0.2500
   4.51   352.40 0.2250 0.2250   368.50 0.2500
   5.80   352.21 0.2250 0.2250   368.13 0.2500
   7.10   351.98 0.2250 0.2250   367.66 0.2500
   8.40   351.70 0.2250 0.2250   367.10 0.2500
   9.70   351.37 0.2250 0.2250   366.44 0.2500
  11.01   350.99 0.2250 0.2250   365.69 0.2500
  12.33   350.57 0.2250 0.2250   364.84 0.2500
  13.65   350.10 0.2250 0.2250   363.89 0.2500
  14.98   349.57 0.2250 0.2250   362.85 0.2500
  16.31   349.00 0.2250 0.2250   361.71 0.2500
  17.66   348.38 0.2250 0.2250   360.46 0.2500
  19.02   347.71 0.2250 0.2250   359.12 0.2500
  20.38   346.99 0.2250 0.2250   357.68 0.2500
  21.76   346.22 0.2250 0.2250   356.13 0.2500
  23.16   345.39 0.2250 0.2250   354.48 0.2500
  24.57   344.51 0.2250 0.2250   352.72 0.2500
  25.99   343.58 0.2250 0.2250   350.86 0.2500
  27.43   342.59 0.2250 0.2250   348.88 0.2500
  28.89   341.55 0.2250 0.2250   346.79 0.2500
  30.37   340.44 0.2250 0.2250   344.59 0.2500
  31.88   339.29 0.2250 0.2250   342.27 0.2500
  33.41   338.07 0.2250 0.2250   339.83 0.2500
  34.96   336.79 0.2250 0.2250   337.27 0.2500
  36.55   335.44 0.2250 0.2250   334.59 0.2500
  38.17   334.04 0.2250 0.2250   331.77 0.2500
  39.83   332.56 0.2250 0.2250   328.82 0.2500
  41.52   331.02 0.2250 0.2250   325.74 0.2500
  43.27   329.40 0.2250 0.2250   322.51 0.2500
  45.06   327.72 0.2250 0.2250   319.13 0.2500
  46.91   325.95 0.2250 0.2250   315.60 0.2500
  48.83   324.10 0.2250 0.2250   311.91 0.2500
  50.83   322.18 0.2250 0.2250   308.05 0.2500
  52.92   320.16 0.2250 0.2250   304.01 0.2500
  55.11   318.05 0.2250 0.2250   299.79 0.2500
  57.43   315.83 0.2250 0.2250   295.37 0.2500
  59.90   313.51 0.2250 0.2250   290.73 0.2500
  62.58   311.08 0.2250 0.2250   285.86 0.2500
  65.52   308.51 0.2250 0.2250   280.72 0.2500
  68.84   305.79 0.2250 0.2250   275.29 0.2500
  72.76   302.88 0.2250 0.2250   269.45 0.2500
  77.83   299.59 0.2250 0.2250   262.88 0.2500
  90.00   294.63 0.2250 0.2250   252.95 0.2500
