# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 57
# Instellation (S_earth): 1.05
# XCO2 (ppm): 280.0
# Obliquity (degrees): 30.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   227.17 0.6000 0.6000   118.04 0.2500
 -77.83   228.49 0.6000 0.6000   120.67 0.2500
 -72.76   229.35 0.6000 0.6000   122.40 0.2500
 -68.84   230.12 0.6000 0.6000   123.95 0.2500
 -65.52   230.86 0.6000 0.6000   125.42 0.2500
 -62.58   231.57 0.6000 0.6000   126.84 0.2500
 -59.90   232.27 0.6000 0.6000   128.23 0.2500
 -57.43   232.95 0.6000 0.6000   129.59 0.2500
 -55.11   233.61 0.6000 0.6000   130.91 0.2500
 -52.92   234.25 0.6000 0.6000   132.20 0.2500
 -50.83   234.88 0.6000 0.6000   133.45 0.2500
 -48.83   235.48 0.6000 0.6000   134.67 0.2500
 -46.91   236.07 0.6000 0.6000   135.84 0.2500
 -45.06   236.64 0.6000 0.6000   136.97 0.2500
 -43.27   237.18 0.6000 0.6000   138.07 0.2500
 -41.52   237.71 0.6000 0.6000   139.12 0.2500
 -39.83   238.22 0.6000 0.6000   140.14 0.2500
 -38.17   238.71 0.6000 0.6000   141.11 0.2500
 -36.55   239.17 0.6000 0.6000   142.05 0.2500
 -34.96   239.62 0.6000 0.6000   142.95 0.2500
 -33.41   240.05 0.6000 0.6000   143.81 0.2500
 -31.88   240.46 0.6000 0.6000   144.63 0.2500
 -30.37   240.86 0.6000 0.6000   145.41 0.2500
 -28.89   241.23 0.6000 0.6000   146.16 0.2500
 -27.43   241.59 0.6000 0.6000   146.87 0.2500
 -25.99   241.92 0.6000 0.6000   147.55 0.2500
 -24.57   242.24 0.6000 0.6000   148.19 0.2500
 -23.16   242.55 0.6000 0.6000   148.79 0.2500
 -21.76   242.83 0.6000 0.6000   149.36 0.2500
 -20.38   243.10 0.6000 0.6000   149.89 0.2500
 -19.02   243.35 0.6000 0.6000   150.39 0.2500
 -17.66   243.58 0.6000 0.6000   150.85 0.2500
 -16.31   243.79 0.6000 0.6000   151.28 0.2500
 -14.98   243.99 0.6000 0.6000   151.68 0.2500
 -13.65   244.17 0.6000 0.6000   152.04 0.2500
 -12.33   244.34 0.6000 0.6000   152.37 0.2500
 -11.01   244.48 0.6000 0.6000   152.67 0.2500
  -9.70   244.61 0.6000 0.6000   152.93 0.2500
  -8.40   244.73 0.6000 0.6000   153.16 0.2500
  -7.10   244.83 0.6000 0.6000   153.35 0.2500
  -5.80   244.91 0.6000 0.6000   153.52 0.2500
  -4.51   244.97 0.6000 0.6000   153.65 0.2500
  -3.22   245.02 0.6000 0.6000   153.75 0.2500
  -1.93   245.06 0.6000 0.6000   153.81 0.2500
  -0.64   245.07 0.6000 0.6000   153.84 0.2500
   0.64   245.07 0.6000 0.6000   153.84 0.2500
   1.93   245.06 0.6000 0.6000   153.81 0.2500
   3.22   245.02 0.6000 0.6000   153.75 0.2500
   4.51   244.97 0.6000 0.6000   153.65 0.2500
   5.80   244.91 0.6000 0.6000   153.52 0.2500
   7.10   244.83 0.6000 0.6000   153.35 0.2500
   8.40   244.73 0.6000 0.6000   153.16 0.2500
   9.70   244.61 0.6000 0.6000   152.93 0.2500
  11.01   244.48 0.6000 0.6000   152.67 0.2500
  12.33   244.34 0.6000 0.6000   152.37 0.2500
  13.65   244.17 0.6000 0.6000   152.04 0.2500
  14.98   243.99 0.6000 0.6000   151.68 0.2500
  16.31   243.79 0.6000 0.6000   151.28 0.2500
  17.66   243.58 0.6000 0.6000   150.85 0.2500
  19.02   243.35 0.6000 0.6000   150.39 0.2500
  20.38   243.10 0.6000 0.6000   149.89 0.2500
  21.76   242.83 0.6000 0.6000   149.36 0.2500
  23.16   242.55 0.6000 0.6000   148.79 0.2500
  24.57   242.24 0.6000 0.6000   148.19 0.2500
  25.99   241.92 0.6000 0.6000   147.55 0.2500
  27.43   241.59 0.6000 0.6000   146.87 0.2500
  28.89   241.23 0.6000 0.6000   146.16 0.2500
  30.37   240.86 0.6000 0.6000   145.41 0.2500
  31.88   240.46 0.6000 0.6000   144.63 0.2500
  33.41   240.05 0.6000 0.6000   143.81 0.2500
  34.96   239.62 0.6000 0.6000   142.95 0.2500
  36.55   239.17 0.6000 0.6000   142.05 0.2500
  38.17   238.71 0.6000 0.6000   141.11 0.2500
  39.83   238.22 0.6000 0.6000   140.14 0.2500
  41.52   237.71 0.6000 0.6000   139.12 0.2500
  43.27   237.18 0.6000 0.6000   138.07 0.2500
  45.06   236.64 0.6000 0.6000   136.97 0.2500
  46.91   236.07 0.6000 0.6000   135.84 0.2500
  48.83   235.48 0.6000 0.6000   134.67 0.2500
  50.83   234.88 0.6000 0.6000   133.45 0.2500
  52.92   234.25 0.6000 0.6000   132.20 0.2500
  55.11   233.61 0.6000 0.6000   130.91 0.2500
  57.43   232.95 0.6000 0.6000   129.59 0.2500
  59.90   232.27 0.6000 0.6000   128.23 0.2500
  62.58   231.57 0.6000 0.6000   126.84 0.2500
  65.52   230.86 0.6000 0.6000   125.42 0.2500
  68.84   230.12 0.6000 0.6000   123.95 0.2500
  72.76   229.35 0.6000 0.6000   122.40 0.2500
  77.83   228.49 0.6000 0.6000   120.67 0.2500
  90.00   227.17 0.6000 0.6000   118.04 0.2500
