# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 72
# Instellation (S_earth): 1.425
# XCO2 (ppm): 280.0
# Obliquity (degrees): 30.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   323.34 0.2250 0.2250   310.38 0.2500
 -77.83   326.80 0.2250 0.2250   317.30 0.2500
 -72.76   329.07 0.2250 0.2250   321.84 0.2500
 -68.84   331.11 0.2250 0.2250   325.92 0.2500
 -65.52   333.04 0.2250 0.2250   329.79 0.2500
 -62.58   334.92 0.2250 0.2250   333.53 0.2500
 -59.90   336.74 0.2250 0.2250   337.19 0.2500
 -57.43   338.53 0.2250 0.2250   340.76 0.2500
 -55.11   340.27 0.2250 0.2250   344.24 0.2500
 -52.92   341.96 0.2250 0.2250   347.63 0.2500
 -50.83   343.61 0.2250 0.2250   350.91 0.2500
 -48.83   345.20 0.2250 0.2250   354.10 0.2500
 -46.91   346.74 0.2250 0.2250   357.19 0.2500
 -45.06   348.23 0.2250 0.2250   360.17 0.2500
 -43.27   349.67 0.2250 0.2250   363.04 0.2500
 -41.52   351.06 0.2250 0.2250   365.82 0.2500
 -39.83   352.39 0.2250 0.2250   368.48 0.2500
 -38.17   353.68 0.2250 0.2250   371.05 0.2500
 -36.55   354.91 0.2250 0.2250   373.51 0.2500
 -34.96   356.09 0.2250 0.2250   375.87 0.2500
 -33.41   357.22 0.2250 0.2250   378.14 0.2500
 -31.88   358.30 0.2250 0.2250   380.30 0.2500
 -30.37   359.33 0.2250 0.2250   382.36 0.2500
 -28.89   360.31 0.2250 0.2250   384.33 0.2500
 -27.43   361.25 0.2250 0.2250   386.20 0.2500
 -25.99   362.14 0.2250 0.2250   387.97 0.2500
 -24.57   362.98 0.2250 0.2250   389.65 0.2500
 -23.16   363.77 0.2250 0.2250   391.24 0.2500
 -21.76   364.52 0.2250 0.2250   392.74 0.2500
 -20.38   365.22 0.2250 0.2250   394.14 0.2500
 -19.02   365.87 0.2250 0.2250   395.45 0.2500
 -17.66   366.48 0.2250 0.2250   396.67 0.2500
 -16.31   367.05 0.2250 0.2250   397.80 0.2500
 -14.98   367.57 0.2250 0.2250   398.84 0.2500
 -13.65   368.05 0.2250 0.2250   399.79 0.2500
 -12.33   368.48 0.2250 0.2250   400.66 0.2500
 -11.01   368.87 0.2250 0.2250   401.43 0.2500
  -9.70   369.21 0.2250 0.2250   402.12 0.2500
  -8.40   369.51 0.2250 0.2250   402.73 0.2500
  -7.10   369.77 0.2250 0.2250   403.24 0.2500
  -5.80   369.99 0.2250 0.2250   403.67 0.2500
  -4.51   370.16 0.2250 0.2250   404.02 0.2500
  -3.22   370.29 0.2250 0.2250   404.27 0.2500
  -1.93   370.37 0.2250 0.2250   404.44 0.2500
  -0.64   370.41 0.2250 0.2250   404.53 0.2500
   0.64   370.41 0.2250 0.2250   404.53 0.2500
   1.93   370.37 0.2250 0.2250   404.44 0.2500
   3.22   370.29 0.2250 0.2250   404.27 0.2500
   4.51   370.16 0.2250 0.2250   404.02 0.2500
   5.80   369.99 0.2250 0.2250   403.67 0.2500
   7.10   369.77 0.2250 0.2250   403.24 0.2500
   8.40   369.51 0.2250 0.2250   402.73 0.2500
   9.70   369.21 0.2250 0.2250   402.12 0.2500
  11.01   368.87 0.2250 0.2250   401.43 0.2500
  12.33   368.48 0.2250 0.2250   400.66 0.2500
  13.65   368.05 0.2250 0.2250   399.79 0.2500
  14.98   367.57 0.2250 0.2250   398.84 0.2500
  16.31   367.05 0.2250 0.2250   397.80 0.2500
  17.66   366.48 0.2250 0.2250   396.67 0.2500
  19.02   365.87 0.2250 0.2250   395.45 0.2500
  20.38   365.22 0.2250 0.2250   394.14 0.2500
  21.76   364.52 0.2250 0.2250   392.74 0.2500
  23.16   363.77 0.2250 0.2250   391.24 0.2500
  24.57   362.98 0.2250 0.2250   389.65 0.2500
  25.99   362.14 0.2250 0.2250   387.97 0.2500
  27.43   361.25 0.2250 0.2250   386.20 0.2500
  28.89   360.31 0.2250 0.2250   384.33 0.2500
  30.37   359.33 0.2250 0.2250   382.36 0.2500
  31.88   358.30 0.2250 0.2250   380.30 0.2500
  33.41   357.22 0.2250 0.2250   378.14 0.2500
  34.96   356.09 0.2250 0.2250   375.87 0.2500
  36.55   354.91 0.2250 0.2250   373.51 0.2500
  38.17   353.68 0.2250 0.2250   371.05 0.2500
  39.83   352.39 0.2250 0.2250   368.48 0.2500
  41.52   351.06 0.2250 0.2250   365.82 0.2500
  43.27   349.67 0.2250 0.2250   363.04 0.2500
  45.06   348.23 0.2250 0.2250   360.17 0.2500
  46.91   346.74 0.2250 0.2250   357.19 0.2500
  48.83   345.20 0.2250 0.2250   354.10 0.2500
  50.83   343.61 0.2250 0.2250   350.91 0.2500
  52.92   341.96 0.2250 0.2250   347.63 0.2500
  55.11   340.27 0.2250 0.2250   344.24 0.2500
  57.43   338.53 0.2250 0.2250   340.76 0.2500
  59.90   336.74 0.2250 0.2250   337.19 0.2500
  62.58   334.92 0.2250 0.2250   333.53 0.2500
  65.52   333.04 0.2250 0.2250   329.79 0.2500
  68.84   331.11 0.2250 0.2250   325.92 0.2500
  72.76   329.07 0.2250 0.2250   321.84 0.2500
  77.83   326.80 0.2250 0.2250   317.30 0.2500
  90.00   323.34 0.2250 0.2250   310.38 0.2500
