# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 117
# Instellation (S_earth): 1.125
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   247.64 0.6000 0.6000   158.98 0.2500
 -77.83   247.37 0.6000 0.6000   158.44 0.2500
 -72.76   247.13 0.6000 0.6000   157.97 0.2500
 -68.84   246.90 0.6000 0.6000   157.51 0.2500
 -65.52   246.68 0.6000 0.6000   157.07 0.2500
 -62.58   246.48 0.6000 0.6000   156.65 0.2500
 -59.90   246.28 0.6000 0.6000   156.26 0.2500
 -57.43   246.10 0.6000 0.6000   155.90 0.2500
 -55.11   245.92 0.6000 0.6000   155.54 0.2500
 -52.92   245.75 0.6000 0.6000   155.21 0.2500
 -50.83   245.59 0.6000 0.6000   154.88 0.2500
 -48.83   245.44 0.6000 0.6000   154.57 0.2500
 -46.91   245.29 0.6000 0.6000   154.28 0.2500
 -45.06   245.15 0.6000 0.6000   153.99 0.2500
 -43.27   245.01 0.6000 0.6000   153.72 0.2500
 -41.52   244.89 0.6000 0.6000   153.47 0.2500
 -39.83   244.77 0.6000 0.6000   153.24 0.2500
 -38.17   244.66 0.6000 0.6000   153.02 0.2500
 -36.55   244.56 0.6000 0.6000   152.82 0.2500
 -34.96   244.47 0.6000 0.6000   152.63 0.2500
 -33.41   244.38 0.6000 0.6000   152.46 0.2500
 -31.88   244.31 0.6000 0.6000   152.31 0.2500
 -30.37   244.24 0.6000 0.6000   152.17 0.2500
 -28.89   244.17 0.6000 0.6000   152.05 0.2500
 -27.43   244.12 0.6000 0.6000   151.93 0.2500
 -25.99   244.07 0.6000 0.6000   151.83 0.2500
 -24.57   244.02 0.6000 0.6000   151.74 0.2500
 -23.16   243.98 0.6000 0.6000   151.66 0.2500
 -21.76   243.95 0.6000 0.6000   151.59 0.2500
 -20.38   243.92 0.6000 0.6000   151.53 0.2500
 -19.02   243.89 0.6000 0.6000   151.48 0.2500
 -17.66   243.87 0.6000 0.6000   151.43 0.2500
 -16.31   243.85 0.6000 0.6000   151.39 0.2500
 -14.98   243.83 0.6000 0.6000   151.36 0.2500
 -13.65   243.81 0.6000 0.6000   151.33 0.2500
 -12.33   243.80 0.6000 0.6000   151.30 0.2500
 -11.01   243.79 0.6000 0.6000   151.28 0.2500
  -9.70   243.78 0.6000 0.6000   151.26 0.2500
  -8.40   243.77 0.6000 0.6000   151.25 0.2500
  -7.10   243.77 0.6000 0.6000   151.23 0.2500
  -5.80   243.76 0.6000 0.6000   151.22 0.2500
  -4.51   243.76 0.6000 0.6000   151.22 0.2500
  -3.22   243.76 0.6000 0.6000   151.21 0.2500
  -1.93   243.75 0.6000 0.6000   151.21 0.2500
  -0.64   243.75 0.6000 0.6000   151.21 0.2500
   0.64   243.75 0.6000 0.6000   151.21 0.2500
   1.93   243.75 0.6000 0.6000   151.21 0.2500
   3.22   243.76 0.6000 0.6000   151.21 0.2500
   4.51   243.76 0.6000 0.6000   151.22 0.2500
   5.80   243.76 0.6000 0.6000   151.22 0.2500
   7.10   243.77 0.6000 0.6000   151.23 0.2500
   8.40   243.77 0.6000 0.6000   151.25 0.2500
   9.70   243.78 0.6000 0.6000   151.26 0.2500
  11.01   243.79 0.6000 0.6000   151.28 0.2500
  12.33   243.80 0.6000 0.6000   151.30 0.2500
  13.65   243.81 0.6000 0.6000   151.33 0.2500
  14.98   243.83 0.6000 0.6000   151.36 0.2500
  16.31   243.85 0.6000 0.6000   151.39 0.2500
  17.66   243.87 0.6000 0.6000   151.43 0.2500
  19.02   243.89 0.6000 0.6000   151.48 0.2500
  20.38   243.92 0.6000 0.6000   151.53 0.2500
  21.76   243.95 0.6000 0.6000   151.59 0.2500
  23.16   243.98 0.6000 0.6000   151.66 0.2500
  24.57   244.02 0.6000 0.6000   151.74 0.2500
  25.99   244.07 0.6000 0.6000   151.83 0.2500
  27.43   244.12 0.6000 0.6000   151.93 0.2500
  28.89   244.17 0.6000 0.6000   152.05 0.2500
  30.37   244.24 0.6000 0.6000   152.17 0.2500
  31.88   244.31 0.6000 0.6000   152.31 0.2500
  33.41   244.38 0.6000 0.6000   152.46 0.2500
  34.96   244.47 0.6000 0.6000   152.63 0.2500
  36.55   244.56 0.6000 0.6000   152.82 0.2500
  38.17   244.66 0.6000 0.6000   153.02 0.2500
  39.83   244.77 0.6000 0.6000   153.24 0.2500
  41.52   244.89 0.6000 0.6000   153.47 0.2500
  43.27   245.01 0.6000 0.6000   153.72 0.2500
  45.06   245.15 0.6000 0.6000   153.99 0.2500
  46.91   245.29 0.6000 0.6000   154.28 0.2500
  48.83   245.44 0.6000 0.6000   154.57 0.2500
  50.83   245.59 0.6000 0.6000   154.88 0.2500
  52.92   245.75 0.6000 0.6000   155.21 0.2500
  55.11   245.92 0.6000 0.6000   155.54 0.2500
  57.43   246.10 0.6000 0.6000   155.90 0.2500
  59.90   246.28 0.6000 0.6000   156.26 0.2500
  62.58   246.48 0.6000 0.6000   156.65 0.2500
  65.52   246.68 0.6000 0.6000   157.07 0.2500
  68.84   246.90 0.6000 0.6000   157.51 0.2500
  72.76   247.13 0.6000 0.6000   157.97 0.2500
  77.83   247.37 0.6000 0.6000   158.44 0.2500
  90.00   247.64 0.6000 0.6000   158.98 0.2500
