# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 184
# Instellation (S_earth): 1.375
# XCO2 (ppm): 280.0
# Obliquity (degrees): 90.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   372.35 0.2250 0.2250   408.40 0.2500
 -77.83   370.42 0.2250 0.2250   404.54 0.2500
 -72.76   368.97 0.2250 0.2250   401.64 0.2500
 -68.84   367.61 0.2250 0.2250   398.91 0.2500
 -65.52   366.29 0.2250 0.2250   396.28 0.2500
 -62.58   365.01 0.2250 0.2250   393.73 0.2500
 -59.90   363.77 0.2250 0.2250   391.25 0.2500
 -57.43   362.57 0.2250 0.2250   388.84 0.2500
 -55.11   361.40 0.2250 0.2250   386.50 0.2500
 -52.92   360.26 0.2250 0.2250   384.23 0.2500
 -50.83   359.15 0.2250 0.2250   382.00 0.2500
 -48.83   358.06 0.2250 0.2250   379.82 0.2500
 -46.91   356.99 0.2250 0.2250   377.68 0.2500
 -45.06   355.94 0.2250 0.2250   375.58 0.2500
 -43.27   354.91 0.2250 0.2250   373.52 0.2500
 -41.52   353.90 0.2250 0.2250   371.50 0.2500
 -39.83   352.91 0.2250 0.2250   369.52 0.2500
 -38.17   351.94 0.2250 0.2250   367.59 0.2500
 -36.55   351.00 0.2250 0.2250   365.70 0.2500
 -34.96   350.08 0.2250 0.2250   363.85 0.2500
 -33.41   349.18 0.2250 0.2250   362.06 0.2500
 -31.88   348.31 0.2250 0.2250   360.32 0.2500
 -30.37   347.47 0.2250 0.2250   358.63 0.2500
 -28.89   346.65 0.2250 0.2250   357.01 0.2500
 -27.43   345.87 0.2250 0.2250   355.45 0.2500
 -25.99   345.12 0.2250 0.2250   353.95 0.2500
 -24.57   344.41 0.2250 0.2250   352.52 0.2500
 -23.16   343.72 0.2250 0.2250   351.15 0.2500
 -21.76   343.07 0.2250 0.2250   349.85 0.2500
 -20.38   342.45 0.2250 0.2250   348.61 0.2500
 -19.02   341.87 0.2250 0.2250   347.43 0.2500
 -17.66   341.31 0.2250 0.2250   346.33 0.2500
 -16.31   340.79 0.2250 0.2250   345.28 0.2500
 -14.98   340.30 0.2250 0.2250   344.31 0.2500
 -13.65   339.85 0.2250 0.2250   343.40 0.2500
 -12.33   339.43 0.2250 0.2250   342.56 0.2500
 -11.01   339.05 0.2250 0.2250   341.80 0.2500
  -9.70   338.70 0.2250 0.2250   341.10 0.2500
  -8.40   338.39 0.2250 0.2250   340.48 0.2500
  -7.10   338.12 0.2250 0.2250   339.94 0.2500
  -5.80   337.89 0.2250 0.2250   339.48 0.2500
  -4.51   337.70 0.2250 0.2250   339.11 0.2500
  -3.22   337.56 0.2250 0.2250   338.82 0.2500
  -1.93   337.46 0.2250 0.2250   338.62 0.2500
  -0.64   337.41 0.2250 0.2250   338.52 0.2500
   0.64   337.41 0.2250 0.2250   338.52 0.2500
   1.93   337.46 0.2250 0.2250   338.62 0.2500
   3.22   337.56 0.2250 0.2250   338.82 0.2500
   4.51   337.70 0.2250 0.2250   339.11 0.2500
   5.80   337.89 0.2250 0.2250   339.48 0.2500
   7.10   338.12 0.2250 0.2250   339.94 0.2500
   8.40   338.39 0.2250 0.2250   340.48 0.2500
   9.70   338.70 0.2250 0.2250   341.10 0.2500
  11.01   339.05 0.2250 0.2250   341.80 0.2500
  12.33   339.43 0.2250 0.2250   342.56 0.2500
  13.65   339.85 0.2250 0.2250   343.40 0.2500
  14.98   340.30 0.2250 0.2250   344.31 0.2500
  16.31   340.79 0.2250 0.2250   345.28 0.2500
  17.66   341.31 0.2250 0.2250   346.33 0.2500
  19.02   341.87 0.2250 0.2250   347.43 0.2500
  20.38   342.45 0.2250 0.2250   348.61 0.2500
  21.76   343.07 0.2250 0.2250   349.85 0.2500
  23.16   343.72 0.2250 0.2250   351.15 0.2500
  24.57   344.41 0.2250 0.2250   352.52 0.2500
  25.99   345.12 0.2250 0.2250   353.95 0.2500
  27.43   345.87 0.2250 0.2250   355.45 0.2500
  28.89   346.65 0.2250 0.2250   357.01 0.2500
  30.37   347.47 0.2250 0.2250   358.63 0.2500
  31.88   348.31 0.2250 0.2250   360.32 0.2500
  33.41   349.18 0.2250 0.2250   362.06 0.2500
  34.96   350.08 0.2250 0.2250   363.85 0.2500
  36.55   351.00 0.2250 0.2250   365.70 0.2500
  38.17   351.94 0.2250 0.2250   367.59 0.2500
  39.83   352.91 0.2250 0.2250   369.52 0.2500
  41.52   353.90 0.2250 0.2250   371.50 0.2500
  43.27   354.91 0.2250 0.2250   373.52 0.2500
  45.06   355.94 0.2250 0.2250   375.58 0.2500
  46.91   356.99 0.2250 0.2250   377.68 0.2500
  48.83   358.06 0.2250 0.2250   379.82 0.2500
  50.83   359.15 0.2250 0.2250   382.00 0.2500
  52.92   360.26 0.2250 0.2250   384.23 0.2500
  55.11   361.40 0.2250 0.2250   386.50 0.2500
  57.43   362.57 0.2250 0.2250   388.84 0.2500
  59.90   363.77 0.2250 0.2250   391.25 0.2500
  62.58   365.01 0.2250 0.2250   393.73 0.2500
  65.52   366.29 0.2250 0.2250   396.28 0.2500
  68.84   367.61 0.2250 0.2250   398.91 0.2500
  72.76   368.97 0.2250 0.2250   401.64 0.2500
  77.83   370.42 0.2250 0.2250   404.54 0.2500
  90.00   372.35 0.2250 0.2250   408.40 0.2500
