# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 38
# Instellation (S_earth): 1.05
# XCO2 (ppm): 280.0
# Obliquity (degrees): 20.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   221.91 0.6000 0.6000   107.52 0.2500
 -77.83   224.02 0.6000 0.6000   111.74 0.2500
 -72.76   225.41 0.6000 0.6000   114.53 0.2500
 -68.84   226.65 0.6000 0.6000   117.01 0.2500
 -65.52   227.81 0.6000 0.6000   119.32 0.2500
 -62.58   228.90 0.6000 0.6000   121.50 0.2500
 -59.90   229.94 0.6000 0.6000   123.57 0.2500
 -57.43   230.92 0.6000 0.6000   125.54 0.2500
 -55.11   231.86 0.6000 0.6000   127.42 0.2500
 -52.92   232.76 0.6000 0.6000   129.22 0.2500
 -50.83   233.62 0.6000 0.6000   130.94 0.2500
 -48.83   234.44 0.6000 0.6000   132.58 0.2500
 -46.91   235.22 0.6000 0.6000   134.14 0.2500
 -45.06   235.97 0.6000 0.6000   135.64 0.2500
 -43.27   236.69 0.6000 0.6000   137.08 0.2500
 -41.52   237.38 0.6000 0.6000   138.45 0.2500
 -39.83   238.03 0.6000 0.6000   139.76 0.2500
 -38.17   238.66 0.6000 0.6000   141.02 0.2500
 -36.55   239.26 0.6000 0.6000   142.21 0.2500
 -34.96   239.83 0.6000 0.6000   143.36 0.2500
 -33.41   240.37 0.6000 0.6000   144.44 0.2500
 -31.88   240.89 0.6000 0.6000   145.48 0.2500
 -30.37   241.38 0.6000 0.6000   146.47 0.2500
 -28.89   241.85 0.6000 0.6000   147.40 0.2500
 -27.43   242.29 0.6000 0.6000   148.29 0.2500
 -25.99   242.71 0.6000 0.6000   149.13 0.2500
 -24.57   243.11 0.6000 0.6000   149.92 0.2500
 -23.16   243.49 0.6000 0.6000   150.67 0.2500
 -21.76   243.84 0.6000 0.6000   151.37 0.2500
 -20.38   244.16 0.6000 0.6000   152.03 0.2500
 -19.02   244.47 0.6000 0.6000   152.64 0.2500
 -17.66   244.76 0.6000 0.6000   153.21 0.2500
 -16.31   245.02 0.6000 0.6000   153.74 0.2500
 -14.98   245.26 0.6000 0.6000   154.23 0.2500
 -13.65   245.49 0.6000 0.6000   154.67 0.2500
 -12.33   245.69 0.6000 0.6000   155.07 0.2500
 -11.01   245.87 0.6000 0.6000   155.43 0.2500
  -9.70   246.03 0.6000 0.6000   155.75 0.2500
  -8.40   246.17 0.6000 0.6000   156.03 0.2500
  -7.10   246.29 0.6000 0.6000   156.27 0.2500
  -5.80   246.39 0.6000 0.6000   156.47 0.2500
  -4.51   246.47 0.6000 0.6000   156.63 0.2500
  -3.22   246.52 0.6000 0.6000   156.75 0.2500
  -1.93   246.56 0.6000 0.6000   156.83 0.2500
  -0.64   246.58 0.6000 0.6000   156.87 0.2500
   0.64   246.58 0.6000 0.6000   156.87 0.2500
   1.93   246.56 0.6000 0.6000   156.83 0.2500
   3.22   246.52 0.6000 0.6000   156.75 0.2500
   4.51   246.47 0.6000 0.6000   156.63 0.2500
   5.80   246.39 0.6000 0.6000   156.47 0.2500
   7.10   246.29 0.6000 0.6000   156.27 0.2500
   8.40   246.17 0.6000 0.6000   156.03 0.2500
   9.70   246.03 0.6000 0.6000   155.75 0.2500
  11.01   245.87 0.6000 0.6000   155.43 0.2500
  12.33   245.69 0.6000 0.6000   155.07 0.2500
  13.65   245.49 0.6000 0.6000   154.67 0.2500
  14.98   245.26 0.6000 0.6000   154.23 0.2500
  16.31   245.02 0.6000 0.6000   153.74 0.2500
  17.66   244.76 0.6000 0.6000   153.21 0.2500
  19.02   244.47 0.6000 0.6000   152.64 0.2500
  20.38   244.16 0.6000 0.6000   152.03 0.2500
  21.76   243.84 0.6000 0.6000   151.37 0.2500
  23.16   243.49 0.6000 0.6000   150.67 0.2500
  24.57   243.11 0.6000 0.6000   149.92 0.2500
  25.99   242.71 0.6000 0.6000   149.13 0.2500
  27.43   242.29 0.6000 0.6000   148.29 0.2500
  28.89   241.85 0.6000 0.6000   147.40 0.2500
  30.37   241.38 0.6000 0.6000   146.47 0.2500
  31.88   240.89 0.6000 0.6000   145.48 0.2500
  33.41   240.37 0.6000 0.6000   144.44 0.2500
  34.96   239.83 0.6000 0.6000   143.36 0.2500
  36.55   239.26 0.6000 0.6000   142.21 0.2500
  38.17   238.66 0.6000 0.6000   141.02 0.2500
  39.83   238.03 0.6000 0.6000   139.76 0.2500
  41.52   237.38 0.6000 0.6000   138.45 0.2500
  43.27   236.69 0.6000 0.6000   137.08 0.2500
  45.06   235.97 0.6000 0.6000   135.64 0.2500
  46.91   235.22 0.6000 0.6000   134.14 0.2500
  48.83   234.44 0.6000 0.6000   132.58 0.2500
  50.83   233.62 0.6000 0.6000   130.94 0.2500
  52.92   232.76 0.6000 0.6000   129.22 0.2500
  55.11   231.86 0.6000 0.6000   127.42 0.2500
  57.43   230.92 0.6000 0.6000   125.54 0.2500
  59.90   229.94 0.6000 0.6000   123.57 0.2500
  62.58   228.90 0.6000 0.6000   121.50 0.2500
  65.52   227.81 0.6000 0.6000   119.32 0.2500
  68.84   226.65 0.6000 0.6000   117.01 0.2500
  72.76   225.41 0.6000 0.6000   114.53 0.2500
  77.83   224.02 0.6000 0.6000   111.74 0.2500
  90.00   221.91 0.6000 0.6000   107.52 0.2500
