# Name of benchmark/experiment: FILLET Experiment 2 (cold start)
# Case number: 155
# Instellation (S_earth): 1.125
# XCO2 (ppm): 280.0
# Obliquity (degrees): 80.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   253.60 0.6000 0.6000   170.90 0.2500
 -77.83   252.85 0.6000 0.6000   169.39 0.2500
 -72.76   252.27 0.6000 0.6000   168.25 0.2500
 -68.84   251.74 0.6000 0.6000   167.17 0.2500
 -65.52   251.22 0.6000 0.6000   166.14 0.2500
 -62.58   250.72 0.6000 0.6000   165.13 0.2500
 -59.90   250.23 0.6000 0.6000   164.16 0.2500
 -57.43   249.76 0.6000 0.6000   163.21 0.2500
 -55.11   249.30 0.6000 0.6000   162.30 0.2500
 -52.92   248.85 0.6000 0.6000   161.41 0.2500
 -50.83   248.42 0.6000 0.6000   160.54 0.2500
 -48.83   247.99 0.6000 0.6000   159.68 0.2500
 -46.91   247.57 0.6000 0.6000   158.85 0.2500
 -45.06   247.16 0.6000 0.6000   158.03 0.2500
 -43.27   246.76 0.6000 0.6000   157.23 0.2500
 -41.52   246.37 0.6000 0.6000   156.44 0.2500
 -39.83   245.99 0.6000 0.6000   155.67 0.2500
 -38.17   245.61 0.6000 0.6000   154.92 0.2500
 -36.55   245.25 0.6000 0.6000   154.19 0.2500
 -34.96   244.89 0.6000 0.6000   153.48 0.2500
 -33.41   244.55 0.6000 0.6000   152.79 0.2500
 -31.88   244.21 0.6000 0.6000   152.12 0.2500
 -30.37   243.89 0.6000 0.6000   151.48 0.2500
 -28.89   243.58 0.6000 0.6000   150.86 0.2500
 -27.43   243.28 0.6000 0.6000   150.27 0.2500
 -25.99   243.00 0.6000 0.6000   149.70 0.2500
 -24.57   242.73 0.6000 0.6000   149.16 0.2500
 -23.16   242.47 0.6000 0.6000   148.65 0.2500
 -21.76   242.23 0.6000 0.6000   148.16 0.2500
 -20.38   242.00 0.6000 0.6000   147.69 0.2500
 -19.02   241.78 0.6000 0.6000   147.26 0.2500
 -17.66   241.57 0.6000 0.6000   146.84 0.2500
 -16.31   241.38 0.6000 0.6000   146.46 0.2500
 -14.98   241.20 0.6000 0.6000   146.10 0.2500
 -13.65   241.03 0.6000 0.6000   145.76 0.2500
 -12.33   240.88 0.6000 0.6000   145.46 0.2500
 -11.01   240.74 0.6000 0.6000   145.18 0.2500
  -9.70   240.62 0.6000 0.6000   144.94 0.2500
  -8.40   240.51 0.6000 0.6000   144.72 0.2500
  -7.10   240.42 0.6000 0.6000   144.53 0.2500
  -5.80   240.34 0.6000 0.6000   144.38 0.2500
  -4.51   240.28 0.6000 0.6000   144.25 0.2500
  -3.22   240.23 0.6000 0.6000   144.16 0.2500
  -1.93   240.20 0.6000 0.6000   144.10 0.2500
  -0.64   240.18 0.6000 0.6000   144.06 0.2500
   0.64   240.18 0.6000 0.6000   144.06 0.2500
   1.93   240.20 0.6000 0.6000   144.10 0.2500
   3.22   240.23 0.6000 0.6000   144.16 0.2500
   4.51   240.28 0.6000 0.6000   144.25 0.2500
   5.80   240.34 0.6000 0.6000   144.38 0.2500
   7.10   240.42 0.6000 0.6000   144.53 0.2500
   8.40   240.51 0.6000 0.6000   144.72 0.2500
   9.70   240.62 0.6000 0.6000   144.94 0.2500
  11.01   240.74 0.6000 0.6000   145.18 0.2500
  12.33   240.88 0.6000 0.6000   145.46 0.2500
  13.65   241.03 0.6000 0.6000   145.76 0.2500
  14.98   241.20 0.6000 0.6000   146.10 0.2500
  16.31   241.38 0.6000 0.6000   146.46 0.2500
  17.66   241.57 0.6000 0.6000   146.84 0.2500
  19.02   241.78 0.6000 0.6000   147.26 0.2500
  20.38   242.00 0.6000 0.6000   147.69 0.2500
  21.76   242.23 0.6000 0.6000   148.16 0.2500
  23.16   242.47 0.6000 0.6000   148.65 0.2500
  24.57   242.73 0.6000 0.6000   149.16 0.2500
  25.99   243.00 0.6000 0.6000   149.70 0.2500
  27.43   243.28 0.6000 0.6000   150.27 0.2500
  28.89   243.58 0.6000 0.6000   150.86 0.2500
  30.37   243.89 0.6000 0.6000   151.48 0.2500
  31.88   244.21 0.6000 0.6000   152.12 0.2500
  33.41   244.55 0.6000 0.6000   152.79 0.2500
  34.96   244.89 0.6000 0.6000   153.48 0.2500
  36.55   245.25 0.6000 0.6000   154.19 0.2500
  38.17   245.61 0.6000 0.6000   154.92 0.2500
  39.83   245.99 0.6000 0.6000   155.67 0.2500
  41.52   246.37 0.6000 0.6000   156.44 0.2500
  43.27   246.76 0.6000 0.6000   157.23 0.2500
  45.06   247.16 0.6000 0.6000   158.03 0.2500
  46.91   247.57 0.6000 0.6000   158.85 0.2500
  48.83   247.99 0.6000 0.6000   159.68 0.2500
  50.83   248.42 0.6000 0.6000   160.54 0.2500
  52.92   248.85 0.6000 0.6000   161.41 0.2500
  55.11   249.30 0.6000 0.6000   162.30 0.2500
  57.43   249.76 0.6000 0.6000   163.21 0.2500
  59.90   250.23 0.6000 0.6000   164.16 0.2500
  62.58   250.72 0.6000 0.6000   165.13 0.2500
  65.52   251.22 0.6000 0.6000   166.14 0.2500
  68.84   251.74 0.6000 0.6000   167.17 0.2500
  72.76   252.27 0.6000 0.6000   168.25 0.2500
  77.83   252.85 0.6000 0.6000   169.39 0.2500
  90.00   253.60 0.6000 0.6000   170.90 0.2500
