# Name of benchmark/experiment: FILLET Experiment 4 (CO₂ bifurcation)
# Case number: 85
# Branch: warming
# Instellation (S_earth): 1.0
# XCO2 (ppm): 3727.593720314942
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   230.25 0.6000 0.6000   110.34 0.2500
 -75.16   231.13 0.6000 0.6000   112.11 0.2500
 -70.81   232.01 0.6000 0.6000   113.87 0.2500
 -67.25   232.87 0.6000 0.6000   115.60 0.2500
 -64.16   233.73 0.6000 0.6000   117.30 0.2500
 -61.38   234.56 0.6000 0.6000   118.96 0.2500
 -58.82   235.37 0.6000 0.6000   120.58 0.2500
 -56.44   236.15 0.6000 0.6000   122.15 0.2500
 -54.20   236.91 0.6000 0.6000   123.66 0.2500
 -52.08   237.64 0.6000 0.6000   125.13 0.2500
 -50.06   238.34 0.6000 0.6000   126.53 0.2500
 -48.11   239.02 0.6000 0.6000   127.89 0.2500
 -46.24   239.67 0.6000 0.6000   129.20 0.2500
 -44.43   240.30 0.6000 0.6000   130.45 0.2500
 -42.67   240.90 0.6000 0.6000   131.66 0.2500
 -40.96   241.48 0.6000 0.6000   132.82 0.2500
 -39.30   242.04 0.6000 0.6000   133.93 0.2500
 -37.67   242.57 0.6000 0.6000   134.99 0.2500
 -36.08   243.08 0.6000 0.6000   136.01 0.2500
 -34.52   243.57 0.6000 0.6000   136.99 0.2500
 -32.99   244.03 0.6000 0.6000   137.92 0.2500
 -31.48   244.48 0.6000 0.6000   138.81 0.2500
 -30.00   244.90 0.6000 0.6000   139.65 0.2500
 -28.54   245.30 0.6000 0.6000   140.46 0.2500
 -27.10   245.69 0.6000 0.6000   141.22 0.2500
 -25.68   246.05 0.6000 0.6000   141.95 0.2500
 -24.27   246.39 0.6000 0.6000   142.63 0.2500
 -22.89   246.71 0.6000 0.6000   143.28 0.2500
 -21.51   247.02 0.6000 0.6000   143.89 0.2500
 -20.15   247.30 0.6000 0.6000   144.46 0.2500
 -18.80   247.57 0.6000 0.6000   144.99 0.2500
 -17.46   247.82 0.6000 0.6000   145.49 0.2500
 -16.13   248.05 0.6000 0.6000   145.94 0.2500
 -14.81   248.26 0.6000 0.6000   146.37 0.2500
 -13.49   248.45 0.6000 0.6000   146.75 0.2500
 -12.19   248.63 0.6000 0.6000   147.10 0.2500
 -10.89   248.78 0.6000 0.6000   147.42 0.2500
  -9.59   248.92 0.6000 0.6000   147.69 0.2500
  -8.31   249.04 0.6000 0.6000   147.94 0.2500
  -7.02   249.15 0.6000 0.6000   148.15 0.2500
  -5.74   249.23 0.6000 0.6000   148.32 0.2500
  -4.46   249.30 0.6000 0.6000   148.46 0.2500
  -3.18   249.36 0.6000 0.6000   148.56 0.2500
  -1.91   249.39 0.6000 0.6000   148.63 0.2500
  -0.64   249.41 0.6000 0.6000   148.67 0.2500
   0.64   249.41 0.6000 0.6000   148.67 0.2500
   1.91   249.39 0.6000 0.6000   148.63 0.2500
   3.18   249.36 0.6000 0.6000   148.56 0.2500
   4.46   249.30 0.6000 0.6000   148.46 0.2500
   5.74   249.23 0.6000 0.6000   148.32 0.2500
   7.02   249.15 0.6000 0.6000   148.15 0.2500
   8.31   249.04 0.6000 0.6000   147.94 0.2500
   9.59   248.92 0.6000 0.6000   147.69 0.2500
  10.89   248.78 0.6000 0.6000   147.42 0.2500
  12.19   248.63 0.6000 0.6000   147.10 0.2500
  13.49   248.45 0.6000 0.6000   146.75 0.2500
  14.81   248.26 0.6000 0.6000   146.37 0.2500
  16.13   248.05 0.6000 0.6000   145.94 0.2500
  17.46   247.82 0.6000 0.6000   145.49 0.2500
  18.80   247.57 0.6000 0.6000   144.99 0.2500
  20.15   247.30 0.6000 0.6000   144.46 0.2500
  21.51   247.02 0.6000 0.6000   143.89 0.2500
  22.89   246.71 0.6000 0.6000   143.28 0.2500
  24.27   246.39 0.6000 0.6000   142.63 0.2500
  25.68   246.05 0.6000 0.6000   141.95 0.2500
  27.10   245.69 0.6000 0.6000   141.22 0.2500
  28.54   245.30 0.6000 0.6000   140.46 0.2500
  30.00   244.90 0.6000 0.6000   139.65 0.2500
  31.48   244.48 0.6000 0.6000   138.81 0.2500
  32.99   244.03 0.6000 0.6000   137.92 0.2500
  34.52   243.57 0.6000 0.6000   136.99 0.2500
  36.08   243.08 0.6000 0.6000   136.01 0.2500
  37.67   242.57 0.6000 0.6000   134.99 0.2500
  39.30   242.04 0.6000 0.6000   133.93 0.2500
  40.96   241.48 0.6000 0.6000   132.82 0.2500
  42.67   240.90 0.6000 0.6000   131.66 0.2500
  44.43   240.30 0.6000 0.6000   130.45 0.2500
  46.24   239.67 0.6000 0.6000   129.20 0.2500
  48.11   239.02 0.6000 0.6000   127.89 0.2500
  50.06   238.34 0.6000 0.6000   126.53 0.2500
  52.08   237.64 0.6000 0.6000   125.13 0.2500
  54.20   236.91 0.6000 0.6000   123.66 0.2500
  56.44   236.15 0.6000 0.6000   122.15 0.2500
  58.82   235.37 0.6000 0.6000   120.58 0.2500
  61.38   234.56 0.6000 0.6000   118.97 0.2500
  64.16   233.73 0.6000 0.6000   117.30 0.2500
  67.25   232.87 0.6000 0.6000   115.60 0.2500
  70.81   232.01 0.6000 0.6000   113.87 0.2500
  75.16   231.13 0.6000 0.6000   112.11 0.2500
  81.45   230.25 0.6000 0.6000   110.34 0.2500
