# Name of benchmark/experiment: FILLET Experiment 4 (CO₂ bifurcation)
# Case number: 94
# Branch: warming
# Instellation (S_earth): 1.0
# XCO2 (ppm): 30888.435964774784
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   235.90 0.6000 0.6000   110.34 0.2500
 -75.16   236.79 0.6000 0.6000   112.11 0.2500
 -70.81   237.66 0.6000 0.6000   113.87 0.2500
 -67.25   238.53 0.6000 0.6000   115.60 0.2500
 -64.16   239.38 0.6000 0.6000   117.30 0.2500
 -61.38   240.21 0.6000 0.6000   118.96 0.2500
 -58.82   241.02 0.6000 0.6000   120.58 0.2500
 -56.44   241.81 0.6000 0.6000   122.15 0.2500
 -54.20   242.56 0.6000 0.6000   123.66 0.2500
 -52.08   243.29 0.6000 0.6000   125.13 0.2500
 -50.06   244.00 0.6000 0.6000   126.53 0.2500
 -48.11   244.68 0.6000 0.6000   127.89 0.2500
 -46.24   245.33 0.6000 0.6000   129.20 0.2500
 -44.43   245.96 0.6000 0.6000   130.45 0.2500
 -42.67   246.56 0.6000 0.6000   131.66 0.2500
 -40.96   247.14 0.6000 0.6000   132.82 0.2500
 -39.30   247.70 0.6000 0.6000   133.93 0.2500
 -37.67   248.23 0.6000 0.6000   134.99 0.2500
 -36.08   248.74 0.6000 0.6000   136.01 0.2500
 -34.52   249.23 0.6000 0.6000   136.99 0.2500
 -32.99   249.69 0.6000 0.6000   137.92 0.2500
 -31.48   250.14 0.6000 0.6000   138.81 0.2500
 -30.00   250.56 0.6000 0.6000   139.65 0.2500
 -28.54   250.96 0.6000 0.6000   140.46 0.2500
 -27.10   251.34 0.6000 0.6000   141.22 0.2500
 -25.68   251.71 0.6000 0.6000   141.95 0.2500
 -24.27   252.05 0.6000 0.6000   142.63 0.2500
 -22.89   252.37 0.6000 0.6000   143.28 0.2500
 -21.51   252.68 0.6000 0.6000   143.89 0.2500
 -20.15   252.96 0.6000 0.6000   144.46 0.2500
 -18.80   253.23 0.6000 0.6000   144.99 0.2500
 -17.46   253.47 0.6000 0.6000   145.49 0.2500
 -16.13   253.70 0.6000 0.6000   145.94 0.2500
 -14.81   253.91 0.6000 0.6000   146.37 0.2500
 -13.49   254.11 0.6000 0.6000   146.75 0.2500
 -12.19   254.28 0.6000 0.6000   147.10 0.2500
 -10.89   254.44 0.6000 0.6000   147.42 0.2500
  -9.59   254.58 0.6000 0.6000   147.69 0.2500
  -8.31   254.70 0.6000 0.6000   147.94 0.2500
  -7.02   254.80 0.6000 0.6000   148.15 0.2500
  -5.74   254.89 0.6000 0.6000   148.32 0.2500
  -4.46   254.96 0.6000 0.6000   148.46 0.2500
  -3.18   255.01 0.6000 0.6000   148.56 0.2500
  -1.91   255.05 0.6000 0.6000   148.63 0.2500
  -0.64   255.06 0.6000 0.6000   148.67 0.2500
   0.64   255.06 0.6000 0.6000   148.67 0.2500
   1.91   255.05 0.6000 0.6000   148.63 0.2500
   3.18   255.01 0.6000 0.6000   148.56 0.2500
   4.46   254.96 0.6000 0.6000   148.46 0.2500
   5.74   254.89 0.6000 0.6000   148.32 0.2500
   7.02   254.80 0.6000 0.6000   148.15 0.2500
   8.31   254.70 0.6000 0.6000   147.94 0.2500
   9.59   254.58 0.6000 0.6000   147.69 0.2500
  10.89   254.44 0.6000 0.6000   147.42 0.2500
  12.19   254.28 0.6000 0.6000   147.10 0.2500
  13.49   254.11 0.6000 0.6000   146.75 0.2500
  14.81   253.91 0.6000 0.6000   146.37 0.2500
  16.13   253.70 0.6000 0.6000   145.94 0.2500
  17.46   253.47 0.6000 0.6000   145.49 0.2500
  18.80   253.23 0.6000 0.6000   144.99 0.2500
  20.15   252.96 0.6000 0.6000   144.46 0.2500
  21.51   252.68 0.6000 0.6000   143.89 0.2500
  22.89   252.37 0.6000 0.6000   143.28 0.2500
  24.27   252.05 0.6000 0.6000   142.63 0.2500
  25.68   251.71 0.6000 0.6000   141.95 0.2500
  27.10   251.34 0.6000 0.6000   141.22 0.2500
  28.54   250.96 0.6000 0.6000   140.46 0.2500
  30.00   250.56 0.6000 0.6000   139.65 0.2500
  31.48   250.14 0.6000 0.6000   138.81 0.2500
  32.99   249.69 0.6000 0.6000   137.92 0.2500
  34.52   249.23 0.6000 0.6000   136.99 0.2500
  36.08   248.74 0.6000 0.6000   136.01 0.2500
  37.67   248.23 0.6000 0.6000   134.99 0.2500
  39.30   247.70 0.6000 0.6000   133.93 0.2500
  40.96   247.14 0.6000 0.6000   132.82 0.2500
  42.67   246.56 0.6000 0.6000   131.66 0.2500
  44.43   245.96 0.6000 0.6000   130.45 0.2500
  46.24   245.33 0.6000 0.6000   129.20 0.2500
  48.11   244.68 0.6000 0.6000   127.89 0.2500
  50.06   244.00 0.6000 0.6000   126.53 0.2500
  52.08   243.29 0.6000 0.6000   125.13 0.2500
  54.20   242.56 0.6000 0.6000   123.66 0.2500
  56.44   241.81 0.6000 0.6000   122.15 0.2500
  58.82   241.02 0.6000 0.6000   120.58 0.2500
  61.38   240.21 0.6000 0.6000   118.97 0.2500
  64.16   239.38 0.6000 0.6000   117.30 0.2500
  67.25   238.53 0.6000 0.6000   115.60 0.2500
  70.81   237.66 0.6000 0.6000   113.87 0.2500
  75.16   236.79 0.6000 0.6000   112.11 0.2500
  81.45   235.90 0.6000 0.6000   110.34 0.2500
