# Name of benchmark/experiment: FILLET Experiment 4 (CO₂ bifurcation)
# Case number: 62
# Branch: warming
# Instellation (S_earth): 1.0
# XCO2 (ppm): 16.768329368110084
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   215.79 0.6000 0.6000   110.34 0.2500
 -75.16   216.67 0.6000 0.6000   112.11 0.2500
 -70.81   217.55 0.6000 0.6000   113.87 0.2500
 -67.25   218.42 0.6000 0.6000   115.60 0.2500
 -64.16   219.27 0.6000 0.6000   117.30 0.2500
 -61.38   220.10 0.6000 0.6000   118.96 0.2500
 -58.82   220.91 0.6000 0.6000   120.58 0.2500
 -56.44   221.69 0.6000 0.6000   122.15 0.2500
 -54.20   222.45 0.6000 0.6000   123.66 0.2500
 -52.08   223.18 0.6000 0.6000   125.13 0.2500
 -50.06   223.89 0.6000 0.6000   126.53 0.2500
 -48.11   224.56 0.6000 0.6000   127.89 0.2500
 -46.24   225.22 0.6000 0.6000   129.20 0.2500
 -44.43   225.85 0.6000 0.6000   130.45 0.2500
 -42.67   226.45 0.6000 0.6000   131.66 0.2500
 -40.96   227.03 0.6000 0.6000   132.82 0.2500
 -39.30   227.58 0.6000 0.6000   133.93 0.2500
 -37.67   228.12 0.6000 0.6000   134.99 0.2500
 -36.08   228.63 0.6000 0.6000   136.01 0.2500
 -34.52   229.11 0.6000 0.6000   136.99 0.2500
 -32.99   229.58 0.6000 0.6000   137.92 0.2500
 -31.48   230.02 0.6000 0.6000   138.81 0.2500
 -30.00   230.45 0.6000 0.6000   139.65 0.2500
 -28.54   230.85 0.6000 0.6000   140.46 0.2500
 -27.10   231.23 0.6000 0.6000   141.22 0.2500
 -25.68   231.59 0.6000 0.6000   141.95 0.2500
 -24.27   231.94 0.6000 0.6000   142.63 0.2500
 -22.89   232.26 0.6000 0.6000   143.28 0.2500
 -21.51   232.56 0.6000 0.6000   143.89 0.2500
 -20.15   232.85 0.6000 0.6000   144.46 0.2500
 -18.80   233.11 0.6000 0.6000   144.99 0.2500
 -17.46   233.36 0.6000 0.6000   145.49 0.2500
 -16.13   233.59 0.6000 0.6000   145.94 0.2500
 -14.81   233.80 0.6000 0.6000   146.37 0.2500
 -13.49   233.99 0.6000 0.6000   146.75 0.2500
 -12.19   234.17 0.6000 0.6000   147.10 0.2500
 -10.89   234.33 0.6000 0.6000   147.42 0.2500
  -9.59   234.47 0.6000 0.6000   147.69 0.2500
  -8.31   234.59 0.6000 0.6000   147.94 0.2500
  -7.02   234.69 0.6000 0.6000   148.15 0.2500
  -5.74   234.78 0.6000 0.6000   148.32 0.2500
  -4.46   234.85 0.6000 0.6000   148.46 0.2500
  -3.18   234.90 0.6000 0.6000   148.56 0.2500
  -1.91   234.93 0.6000 0.6000   148.63 0.2500
  -0.64   234.95 0.6000 0.6000   148.67 0.2500
   0.64   234.95 0.6000 0.6000   148.67 0.2500
   1.91   234.93 0.6000 0.6000   148.63 0.2500
   3.18   234.90 0.6000 0.6000   148.56 0.2500
   4.46   234.85 0.6000 0.6000   148.46 0.2500
   5.74   234.78 0.6000 0.6000   148.32 0.2500
   7.02   234.69 0.6000 0.6000   148.15 0.2500
   8.31   234.59 0.6000 0.6000   147.94 0.2500
   9.59   234.47 0.6000 0.6000   147.69 0.2500
  10.89   234.33 0.6000 0.6000   147.42 0.2500
  12.19   234.17 0.6000 0.6000   147.10 0.2500
  13.49   233.99 0.6000 0.6000   146.75 0.2500
  14.81   233.80 0.6000 0.6000   146.37 0.2500
  16.13   233.59 0.6000 0.6000   145.94 0.2500
  17.46   233.36 0.6000 0.6000   145.49 0.2500
  18.80   233.11 0.6000 0.6000   144.99 0.2500
  20.15   232.85 0.6000 0.6000   144.46 0.2500
  21.51   232.56 0.6000 0.6000   143.89 0.2500
  22.89   232.26 0.6000 0.6000   143.28 0.2500
  24.27   231.94 0.6000 0.6000   142.63 0.2500
  25.68   231.59 0.6000 0.6000   141.95 0.2500
  27.10   231.23 0.6000 0.6000   141.22 0.2500
  28.54   230.85 0.6000 0.6000   140.46 0.2500
  30.00   230.45 0.6000 0.6000   139.65 0.2500
  31.48   230.02 0.6000 0.6000   138.81 0.2500
  32.99   229.58 0.6000 0.6000   137.92 0.2500
  34.52   229.11 0.6000 0.6000   136.99 0.2500
  36.08   228.63 0.6000 0.6000   136.01 0.2500
  37.67   228.12 0.6000 0.6000   134.99 0.2500
  39.30   227.58 0.6000 0.6000   133.93 0.2500
  40.96   227.03 0.6000 0.6000   132.82 0.2500
  42.67   226.45 0.6000 0.6000   131.66 0.2500
  44.43   225.85 0.6000 0.6000   130.45 0.2500
  46.24   225.22 0.6000 0.6000   129.20 0.2500
  48.11   224.56 0.6000 0.6000   127.89 0.2500
  50.06   223.89 0.6000 0.6000   126.53 0.2500
  52.08   223.18 0.6000 0.6000   125.13 0.2500
  54.20   222.45 0.6000 0.6000   123.66 0.2500
  56.44   221.69 0.6000 0.6000   122.15 0.2500
  58.82   220.91 0.6000 0.6000   120.58 0.2500
  61.38   220.10 0.6000 0.6000   118.97 0.2500
  64.16   219.27 0.6000 0.6000   117.30 0.2500
  67.25   218.42 0.6000 0.6000   115.60 0.2500
  70.81   217.55 0.6000 0.6000   113.87 0.2500
  75.16   216.67 0.6000 0.6000   112.11 0.2500
  81.45   215.79 0.6000 0.6000   110.34 0.2500
