# Name of benchmark/experiment: FILLET Experiment 4 (CO₂ bifurcation)
# Case number: 92
# Branch: warming
# Instellation (S_earth): 1.0
# XCO2 (ppm): 19306.977288832495
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   234.65 0.6000 0.6000   110.34 0.2500
 -75.16   235.53 0.6000 0.6000   112.11 0.2500
 -70.81   236.41 0.6000 0.6000   113.87 0.2500
 -67.25   237.27 0.6000 0.6000   115.60 0.2500
 -64.16   238.12 0.6000 0.6000   117.30 0.2500
 -61.38   238.96 0.6000 0.6000   118.96 0.2500
 -58.82   239.77 0.6000 0.6000   120.58 0.2500
 -56.44   240.55 0.6000 0.6000   122.15 0.2500
 -54.20   241.31 0.6000 0.6000   123.66 0.2500
 -52.08   242.04 0.6000 0.6000   125.13 0.2500
 -50.06   242.74 0.6000 0.6000   126.53 0.2500
 -48.11   243.42 0.6000 0.6000   127.89 0.2500
 -46.24   244.07 0.6000 0.6000   129.20 0.2500
 -44.43   244.70 0.6000 0.6000   130.45 0.2500
 -42.67   245.30 0.6000 0.6000   131.66 0.2500
 -40.96   245.88 0.6000 0.6000   132.82 0.2500
 -39.30   246.44 0.6000 0.6000   133.93 0.2500
 -37.67   246.97 0.6000 0.6000   134.99 0.2500
 -36.08   247.48 0.6000 0.6000   136.01 0.2500
 -34.52   247.97 0.6000 0.6000   136.99 0.2500
 -32.99   248.43 0.6000 0.6000   137.92 0.2500
 -31.48   248.88 0.6000 0.6000   138.81 0.2500
 -30.00   249.30 0.6000 0.6000   139.65 0.2500
 -28.54   249.70 0.6000 0.6000   140.46 0.2500
 -27.10   250.09 0.6000 0.6000   141.22 0.2500
 -25.68   250.45 0.6000 0.6000   141.95 0.2500
 -24.27   250.79 0.6000 0.6000   142.63 0.2500
 -22.89   251.11 0.6000 0.6000   143.28 0.2500
 -21.51   251.42 0.6000 0.6000   143.89 0.2500
 -20.15   251.70 0.6000 0.6000   144.46 0.2500
 -18.80   251.97 0.6000 0.6000   144.99 0.2500
 -17.46   252.22 0.6000 0.6000   145.49 0.2500
 -16.13   252.45 0.6000 0.6000   145.94 0.2500
 -14.81   252.66 0.6000 0.6000   146.37 0.2500
 -13.49   252.85 0.6000 0.6000   146.75 0.2500
 -12.19   253.02 0.6000 0.6000   147.10 0.2500
 -10.89   253.18 0.6000 0.6000   147.42 0.2500
  -9.59   253.32 0.6000 0.6000   147.69 0.2500
  -8.31   253.44 0.6000 0.6000   147.94 0.2500
  -7.02   253.55 0.6000 0.6000   148.15 0.2500
  -5.74   253.63 0.6000 0.6000   148.32 0.2500
  -4.46   253.70 0.6000 0.6000   148.46 0.2500
  -3.18   253.76 0.6000 0.6000   148.56 0.2500
  -1.91   253.79 0.6000 0.6000   148.63 0.2500
  -0.64   253.81 0.6000 0.6000   148.67 0.2500
   0.64   253.81 0.6000 0.6000   148.67 0.2500
   1.91   253.79 0.6000 0.6000   148.63 0.2500
   3.18   253.76 0.6000 0.6000   148.56 0.2500
   4.46   253.70 0.6000 0.6000   148.46 0.2500
   5.74   253.63 0.6000 0.6000   148.32 0.2500
   7.02   253.55 0.6000 0.6000   148.15 0.2500
   8.31   253.44 0.6000 0.6000   147.94 0.2500
   9.59   253.32 0.6000 0.6000   147.69 0.2500
  10.89   253.18 0.6000 0.6000   147.42 0.2500
  12.19   253.02 0.6000 0.6000   147.10 0.2500
  13.49   252.85 0.6000 0.6000   146.75 0.2500
  14.81   252.66 0.6000 0.6000   146.37 0.2500
  16.13   252.45 0.6000 0.6000   145.94 0.2500
  17.46   252.22 0.6000 0.6000   145.49 0.2500
  18.80   251.97 0.6000 0.6000   144.99 0.2500
  20.15   251.70 0.6000 0.6000   144.46 0.2500
  21.51   251.42 0.6000 0.6000   143.89 0.2500
  22.89   251.11 0.6000 0.6000   143.28 0.2500
  24.27   250.79 0.6000 0.6000   142.63 0.2500
  25.68   250.45 0.6000 0.6000   141.95 0.2500
  27.10   250.09 0.6000 0.6000   141.22 0.2500
  28.54   249.70 0.6000 0.6000   140.46 0.2500
  30.00   249.30 0.6000 0.6000   139.65 0.2500
  31.48   248.88 0.6000 0.6000   138.81 0.2500
  32.99   248.43 0.6000 0.6000   137.92 0.2500
  34.52   247.97 0.6000 0.6000   136.99 0.2500
  36.08   247.48 0.6000 0.6000   136.01 0.2500
  37.67   246.97 0.6000 0.6000   134.99 0.2500
  39.30   246.44 0.6000 0.6000   133.93 0.2500
  40.96   245.88 0.6000 0.6000   132.82 0.2500
  42.67   245.30 0.6000 0.6000   131.66 0.2500
  44.43   244.70 0.6000 0.6000   130.45 0.2500
  46.24   244.07 0.6000 0.6000   129.20 0.2500
  48.11   243.42 0.6000 0.6000   127.89 0.2500
  50.06   242.74 0.6000 0.6000   126.53 0.2500
  52.08   242.04 0.6000 0.6000   125.13 0.2500
  54.20   241.31 0.6000 0.6000   123.66 0.2500
  56.44   240.55 0.6000 0.6000   122.15 0.2500
  58.82   239.77 0.6000 0.6000   120.58 0.2500
  61.38   238.96 0.6000 0.6000   118.97 0.2500
  64.16   238.12 0.6000 0.6000   117.30 0.2500
  67.25   237.27 0.6000 0.6000   115.60 0.2500
  70.81   236.41 0.6000 0.6000   113.87 0.2500
  75.16   235.53 0.6000 0.6000   112.11 0.2500
  81.45   234.65 0.6000 0.6000   110.34 0.2500
