# Name of benchmark/experiment: FILLET Experiment 4 (CO₂ bifurcation)
# Case number: 98
# Branch: warming
# Instellation (S_earth): 1.0
# XCO2 (ppm): 79060.43210907701
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   238.42 0.6000 0.6000   110.34 0.2500
 -75.16   239.30 0.6000 0.6000   112.11 0.2500
 -70.81   240.18 0.6000 0.6000   113.87 0.2500
 -67.25   241.04 0.6000 0.6000   115.60 0.2500
 -64.16   241.90 0.6000 0.6000   117.30 0.2500
 -61.38   242.73 0.6000 0.6000   118.96 0.2500
 -58.82   243.54 0.6000 0.6000   120.58 0.2500
 -56.44   244.32 0.6000 0.6000   122.15 0.2500
 -54.20   245.08 0.6000 0.6000   123.66 0.2500
 -52.08   245.81 0.6000 0.6000   125.13 0.2500
 -50.06   246.51 0.6000 0.6000   126.53 0.2500
 -48.11   247.19 0.6000 0.6000   127.89 0.2500
 -46.24   247.84 0.6000 0.6000   129.20 0.2500
 -44.43   248.47 0.6000 0.6000   130.45 0.2500
 -42.67   249.08 0.6000 0.6000   131.66 0.2500
 -40.96   249.65 0.6000 0.6000   132.82 0.2500
 -39.30   250.21 0.6000 0.6000   133.93 0.2500
 -37.67   250.74 0.6000 0.6000   134.99 0.2500
 -36.08   251.25 0.6000 0.6000   136.01 0.2500
 -34.52   251.74 0.6000 0.6000   136.99 0.2500
 -32.99   252.20 0.6000 0.6000   137.92 0.2500
 -31.48   252.65 0.6000 0.6000   138.81 0.2500
 -30.00   253.07 0.6000 0.6000   139.65 0.2500
 -28.54   253.48 0.6000 0.6000   140.46 0.2500
 -27.10   253.86 0.6000 0.6000   141.22 0.2500
 -25.68   254.22 0.6000 0.6000   141.95 0.2500
 -24.27   254.56 0.6000 0.6000   142.63 0.2500
 -22.89   254.89 0.6000 0.6000   143.28 0.2500
 -21.51   255.19 0.6000 0.6000   143.89 0.2500
 -20.15   255.47 0.6000 0.6000   144.46 0.2500
 -18.80   255.74 0.6000 0.6000   144.99 0.2500
 -17.46   255.99 0.6000 0.6000   145.49 0.2500
 -16.13   256.22 0.6000 0.6000   145.94 0.2500
 -14.81   256.43 0.6000 0.6000   146.37 0.2500
 -13.49   256.62 0.6000 0.6000   146.75 0.2500
 -12.19   256.80 0.6000 0.6000   147.10 0.2500
 -10.89   256.95 0.6000 0.6000   147.42 0.2500
  -9.59   257.09 0.6000 0.6000   147.69 0.2500
  -8.31   257.21 0.6000 0.6000   147.94 0.2500
  -7.02   257.32 0.6000 0.6000   148.15 0.2500
  -5.74   257.41 0.6000 0.6000   148.32 0.2500
  -4.46   257.47 0.6000 0.6000   148.46 0.2500
  -3.18   257.53 0.6000 0.6000   148.56 0.2500
  -1.91   257.56 0.6000 0.6000   148.63 0.2500
  -0.64   257.58 0.6000 0.6000   148.67 0.2500
   0.64   257.58 0.6000 0.6000   148.67 0.2500
   1.91   257.56 0.6000 0.6000   148.63 0.2500
   3.18   257.53 0.6000 0.6000   148.56 0.2500
   4.46   257.47 0.6000 0.6000   148.46 0.2500
   5.74   257.41 0.6000 0.6000   148.32 0.2500
   7.02   257.32 0.6000 0.6000   148.15 0.2500
   8.31   257.21 0.6000 0.6000   147.94 0.2500
   9.59   257.09 0.6000 0.6000   147.69 0.2500
  10.89   256.95 0.6000 0.6000   147.42 0.2500
  12.19   256.80 0.6000 0.6000   147.10 0.2500
  13.49   256.62 0.6000 0.6000   146.75 0.2500
  14.81   256.43 0.6000 0.6000   146.37 0.2500
  16.13   256.22 0.6000 0.6000   145.94 0.2500
  17.46   255.99 0.6000 0.6000   145.49 0.2500
  18.80   255.74 0.6000 0.6000   144.99 0.2500
  20.15   255.47 0.6000 0.6000   144.46 0.2500
  21.51   255.19 0.6000 0.6000   143.89 0.2500
  22.89   254.89 0.6000 0.6000   143.28 0.2500
  24.27   254.56 0.6000 0.6000   142.63 0.2500
  25.68   254.22 0.6000 0.6000   141.95 0.2500
  27.10   253.86 0.6000 0.6000   141.22 0.2500
  28.54   253.48 0.6000 0.6000   140.46 0.2500
  30.00   253.07 0.6000 0.6000   139.65 0.2500
  31.48   252.65 0.6000 0.6000   138.81 0.2500
  32.99   252.20 0.6000 0.6000   137.92 0.2500
  34.52   251.74 0.6000 0.6000   136.99 0.2500
  36.08   251.25 0.6000 0.6000   136.01 0.2500
  37.67   250.74 0.6000 0.6000   134.99 0.2500
  39.30   250.21 0.6000 0.6000   133.93 0.2500
  40.96   249.65 0.6000 0.6000   132.82 0.2500
  42.67   249.08 0.6000 0.6000   131.66 0.2500
  44.43   248.47 0.6000 0.6000   130.45 0.2500
  46.24   247.84 0.6000 0.6000   129.20 0.2500
  48.11   247.19 0.6000 0.6000   127.89 0.2500
  50.06   246.51 0.6000 0.6000   126.53 0.2500
  52.08   245.81 0.6000 0.6000   125.13 0.2500
  54.20   245.08 0.6000 0.6000   123.66 0.2500
  56.44   244.32 0.6000 0.6000   122.15 0.2500
  58.82   243.54 0.6000 0.6000   120.58 0.2500
  61.38   242.73 0.6000 0.6000   118.97 0.2500
  64.16   241.90 0.6000 0.6000   117.30 0.2500
  67.25   241.04 0.6000 0.6000   115.60 0.2500
  70.81   240.18 0.6000 0.6000   113.87 0.2500
  75.16   239.30 0.6000 0.6000   112.11 0.2500
  81.45   238.42 0.6000 0.6000   110.34 0.2500
